,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
1259,2024-02-22 11:00:00,10.1,24.0,25.0,0.19,1.0,0.0,3,34.0,50,54
1260,2024-02-22 12:00:00,11.8,24.0,31.0,0.2,1.0,0.0,3,35.0,46,56
1261,2024-02-22 13:00:00,8.8,27.0,36.0,0.21,1.0,0.0,3,36.0,43,48
1262,2024-02-22 14:00:00,7.5,31.0,37.0,0.22,1.0,0.0,3,36.0,42,63
1263,2024-02-22 15:00:00,13.3,28.0,36.0,0.22,2.0,0.0,4,35.0,43,62
1264,2024-02-22 16:00:00,14.4,26.0,31.0,0.18,2.0,0.0,4,34.0,44,70
1265,2024-02-22 17:00:00,11.0,25.0,31.0,0.14,2.0,0.0,4,33.0,49,63
1266,2024-02-22 18:00:00,8.2,23.0,26.0,0.13,2.0,0.0,5,31.0,61,52
1267,2024-02-22 19:00:00,6.2,22.0,20.0,0.13,2.0,0.0,4,29.0,67,43
1268,2024-02-22 20:00:00,5.4,20.0,18.0,0.12,2.0,1.0,4,28.0,73,31
1269,2024-02-22 21:00:00,4.8,21.0,16.0,0.12,2.0,1.0,2,28.0,75,33
1270,2024-02-22 22:00:00,4.8,21.0,15.0,0.11,2.0,1.0,1,27.0,77,51
1271,2024-02-22 23:00:00,5.0,19.0,15.0,0.11,1.0,1.0,3,27.0,79,28
1272,2024-02-23 00:00:00,8.6,18.0,14.0,0.11,1.0,0.0,3,26.0,81,19
1273,2024-02-23 01:00:00,9.0,18.0,13.0,0.09,1.0,0.0,1,26.0,82,17
1274,2024-02-23 02:00:00,8.1,20.0,14.0,0.1,2.29,0.0,2,26.0,83,15
1275,2024-02-23 03:00:00,17.9,22.0,15.0,0.2,1.0,0.14,2,26.0,83,24
1276,2024-02-23 04:00:00,14.6,21.0,22.86,0.14,3.0,0.0,1,25.0,89,275
1277,2024-02-23 05:00:00,13.0,20.0,7.0,0.16,4.0,0.0,1,24.0,89,311
1278,2024-02-23 06:00:00,18.4,24.0,3.0,0.22,6.0,0.0,2,24.0,93,316
1279,2024-02-23 07:00:00,13.5,20.0,3.0,0.26,8.0,0.0,2,25.0,86,345
1280,2024-02-23 08:00:00,13.0,21.0,14.0,0.22,3.0,0.0,4,29.0,71,21
1281,2024-02-23 09:00:00,17.2,26.0,22.0,0.11,1.0,0.0,5,30.0,62,41
1282,2024-02-23 10:00:00,13.2,29.0,22.0,0.09,1.0,0.0,5,32.0,56,51
1283,2024-02-23 11:00:00,10.6,28.0,26.0,0.1,1.0,0.0,5,33.0,52,64
1284,2024-02-23 12:00:00,9.3,26.0,27.0,0.1,1.0,1.0,5,34.0,48,61
1285,2024-02-23 13:00:00,8.6,25.0,25.0,0.09,1.0,1.0,4,34.0,46,51
1286,2024-02-23 14:00:00,6.7,23.0,23.0,0.1,1.0,1.0,4,34.0,44,53
1287,2024-02-23 15:00:00,6.5,23.0,22.0,0.1,1.0,1.0,4,34.0,43,66
1288,2024-02-23 16:00:00,10.1,22.0,22.0,0.09,2.0,1.0,4,33.0,45,67
1289,2024-02-23 17:00:00,8.1,21.0,20.0,0.07,2.0,1.0,4,32.0,49,64
1290,2024-02-23 18:00:00,6.3,21.0,18.0,0.11,3.0,0.0,4,30.0,59,61
1291,2024-02-23 19:00:00,5.0,21.0,15.0,0.12,3.0,0.0,2,28.0,63,43
1292,2024-02-23 20:00:00,4.1,21.0,15.0,0.13,3.0,0.0,1,27.0,71,43
1293,2024-02-23 21:00:00,4.2,20.0,16.0,0.13,2.0,0.0,2,27.0,76,27
1294,2024-02-23 22:00:00,3.9,18.0,14.0,0.14,2.0,0.0,2,26.0,81,14
1295,2024-02-23 23:00:00,5.9,19.0,13.0,0.12,2.0,1.0,2,26.0,82,14
1296,2024-02-24 00:00:00,5.7,17.0,11.0,0.11,4.0,0.0,1,25.0,83,316
1297,2024-02-24 01:00:00,7.2,21.0,8.0,0.11,2.29,0.0,2,25.0,87,321
1298,2024-02-24 02:00:00,6.4,20.0,8.0,0.2,3.0,0.14,1,25.0,88,345
1299,2024-02-24 03:00:00,13.3,24.0,22.86,0.12,4.0,0.0,1,24.0,89,350
1300,2024-02-24 04:00:00,11.2,22.0,5.0,0.15,6.0,0.0,1,24.0,91,315
1301,2024-02-24 05:00:00,10.8,20.0,3.0,0.24,6.0,0.0,1,23.0,93,268
1302,2024-02-24 06:00:00,8.8,20.0,3.0,0.28,5.0,0.0,1,23.0,93,282
1303,2024-02-24 07:00:00,8.7,20.0,4.0,0.29,5.0,0.0,1,25.0,87,276
1304,2024-02-24 08:00:00,13.1,21.0,16.0,0.21,1.0,0.0,3,29.0,68,48
1305,2024-02-24 09:00:00,18.5,24.0,17.0,0.16,1.0,0.0,4,31.0,59,55
1306,2024-02-24 10:00:00,19.4,26.0,19.0,0.13,1.0,0.0,5,32.0,53,58
1307,2024-02-24 11:00:00,14.3,25.0,21.0,0.13,1.0,0.0,6,33.0,49,67
1308,2024-02-24 12:00:00,11.2,24.0,22.0,0.14,1.0,0.0,6,33.0,47,70
1309,2024-02-24 13:00:00,8.9,25.0,23.0,0.13,1.0,0.0,5,34.0,46,73
1310,2024-02-24 14:00:00,8.1,27.0,23.0,0.13,1.0,0.0,6,34.0,46,63
1311,2024-02-24 15:00:00,9.4,25.0,23.0,0.13,1.0,0.0,6,33.0,48,73
1312,2024-02-24 16:00:00,7.4,24.0,23.0,0.12,1.0,0.0,5,33.0,48,62
1313,2024-02-24 17:00:00,6.0,23.0,22.0,0.15,3.0,1.0,5,32.0,51,60
1314,2024-02-24 18:00:00,5.2,22.0,20.0,0.12,2.0,0.0,3,30.0,59,61
1315,2024-02-24 19:00:00,4.3,20.0,18.0,0.13,3.0,1.0,2,28.0,65,52
1316,2024-02-24 20:00:00,9.9,21.0,16.0,0.13,3.0,1.0,2,27.0,72,15
1317,2024-02-24 21:00:00,8.6,20.0,15.0,0.15,2.0,1.0,2,27.0,77,13
1318,2024-02-24 22:00:00,10.1,22.0,16.0,0.12,1.0,1.0,2,27.0,79,23
1319,2024-02-24 23:00:00,8.5,23.0,16.0,0.11,1.0,1.0,3,26.0,81,16
1320,2024-02-25 00:00:00,14.4,27.0,16.0,0.1,2.29,0.0,3,26.0,80,19
1321,2024-02-25 01:00:00,11.2,26.0,16.0,0.2,1.0,0.14,2,26.0,82,14
1322,2024-02-25 02:00:00,9.0,31.0,22.86,0.11,1.0,0.0,2,26.0,83,34
1323,2024-02-25 03:00:00,7.5,28.0,17.0,0.1,2.0,0.0,2,26.0,84,11
1324,2024-02-25 04:00:00,6.6,26.0,8.0,0.12,6.0,0.0,0,25.0,89,308
1325,2024-02-25 05:00:00,9.3,24.0,2.0,0.33,10.0,0.0,0,24.0,93,297
1326,2024-02-25 06:00:00,14.7,23.0,0.0,0.37,9.0,0.0,0,24.0,93,277
1327,2024-02-25 07:00:00,20.8,24.0,5.0,0.36,5.0,0.0,1,25.0,89,283
1328,2024-02-25 08:00:00,15.3,30.0,11.0,0.26,3.0,0.0,0,29.0,73,219
1329,2024-02-25 09:00:00,23.4,49.0,20.0,0.19,2.0,0.0,2,32.0,57,90
1330,2024-02-25 10:00:00,17.5,40.0,20.0,0.12,2.0,0.0,5,33.0,52,67
1331,2024-02-25 11:00:00,13.6,34.0,23.0,0.1,1.0,0.0,6,33.0,50,63
1332,2024-02-25 12:00:00,10.2,35.0,24.0,0.09,1.0,0.0,6,34.0,47,58
1333,2024-02-25 13:00:00,8.2,31.0,22.0,0.09,1.0,0.0,5,34.0,44,59
1334,2024-02-25 14:00:00,7.1,30.0,21.0,0.09,1.0,0.0,6,34.0,44,58
1335,2024-02-25 15:00:00,13.8,27.0,20.0,0.1,2.0,0.0,6,34.0,45,67
1336,2024-02-25 16:00:00,10.2,25.0,19.0,0.09,2.0,1.0,7,33.0,50,49
1337,2024-02-25 17:00:00,8.3,24.0,17.0,0.06,2.0,1.0,7,32.0,55,53
1338,2024-02-25 18:00:00,8.6,23.0,18.0,0.05,2.0,0.0,6,30.0,62,57
1339,2024-02-25 19:00:00,7.0,22.0,16.0,0.07,2.0,0.0,5,29.0,70,51
1340,2024-02-25 20:00:00,10.6,21.0,16.0,0.06,2.0,1.0,5,28.0,74,49
1341,2024-02-25 21:00:00,8.8,21.0,15.0,0.06,1.0,0.0,5,28.0,75,52
1342,2024-02-25 22:00:00,18.2,25.0,14.0,0.06,1.0,1.0,4,28.0,76,56
1343,2024-02-25 23:00:00,13.8,24.0,14.0,0.05,2.29,0.0,4,27.0,79,53
1344,2024-02-26 00:00:00,13.7,30.0,15.0,0.2,1.0,0.14,4,27.0,79,52
1345,2024-02-26 01:00:00,17.1,38.0,22.86,0.09,1.0,0.0,4,27.0,81,42
1346,2024-02-26 02:00:00,19.1,33.0,15.0,0.08,1.0,0.0,4,27.0,79,50
1347,2024-02-26 03:00:00,21.2,29.0,15.0,0.08,1.0,1.0,3,27.0,79,37
1348,2024-02-26 04:00:00,15.8,26.0,16.0,0.08,1.0,1.0,2,27.0,78,54
1349,2024-02-26 05:00:00,12.0,24.0,16.0,0.08,1.0,1.0,3,27.0,78,45
1350,2024-02-26 06:00:00,9.1,23.0,19.0,0.09,1.0,0.0,4,27.0,78,37
1351,2024-02-26 07:00:00,15.8,32.0,16.0,0.08,1.0,0.0,5,28.0,75,28
1352,2024-02-26 08:00:00,12.6,34.0,18.0,0.08,1.0,0.0,5,29.0,68,41
1353,2024-02-26 09:00:00,20.1,44.0,22.0,0.09,1.0,0.0,6,31.0,63,49
1354,2024-02-26 10:00:00,20.0,37.0,27.0,0.12,1.0,0.0,5,32.0,58,60
1355,2024-02-26 11:00:00,17.7,32.0,32.0,0.12,1.0,0.0,6,32.0,54,64
1356,2024-02-26 12:00:00,18.6,38.0,31.0,0.12,1.0,0.0,6,33.0,52,73
1357,2024-02-26 13:00:00,13.5,34.0,32.0,0.12,1.0,0.0,6,33.0,51,60
1358,2024-02-26 14:00:00,10.7,36.0,35.0,0.12,1.0,0.0,6,33.0,51,57
1359,2024-02-26 15:00:00,18.3,32.0,35.0,0.13,1.0,0.0,5,33.0,51,72
1360,2024-02-26 16:00:00,14.0,28.0,35.0,0.14,1.0,0.0,5,32.0,52,59
1361,2024-02-26 17:00:00,12.7,26.0,35.0,0.17,2.0,1.0,5,31.0,57,63
1362,2024-02-26 18:00:00,9.5,24.0,31.0,0.17,2.0,0.0,4,30.0,63,60
1363,2024-02-26 19:00:00,14.9,29.0,26.0,0.17,2.0,0.0,4,29.0,69,60
1364,2024-02-26 20:00:00,11.7,40.0,25.0,0.17,2.0,0.0,3,28.0,73,49
1365,2024-02-26 21:00:00,17.9,46.0,26.0,0.17,1.0,0.0,3,28.0,76,56
1366,2024-02-26 22:00:00,16.3,45.0,28.0,0.16,2.29,0.0,3,27.0,77,56
1367,2024-02-26 23:00:00,21.1,50.0,29.0,0.2,1.0,0.14,3,27.0,77,48
1368,2024-02-27 00:00:00,15.6,55.0,22.86,0.16,1.0,0.0,2,27.0,78,39
1369,2024-02-27 01:00:00,16.6,53.0,26.0,0.15,1.0,0.0,2,26.0,82,4
1370,2024-02-27 02:00:00,12.4,54.0,24.0,0.16,1.0,0.0,3,26.0,83,15
1371,2024-02-27 03:00:00,20.7,44.0,25.0,0.15,1.0,0.0,3,26.0,83,18
1372,2024-02-27 04:00:00,15.9,37.0,24.0,0.14,1.0,0.0,3,26.0,83,25
1373,2024-02-27 05:00:00,12.6,33.0,25.0,0.14,2.0,0.0,3,25.0,85,7
1374,2024-02-27 06:00:00,16.3,38.0,21.0,0.15,2.0,0.0,3,25.0,85,10
1375,2024-02-27 07:00:00,15.0,47.0,20.0,0.18,4.0,0.0,3,27.0,79,27
1376,2024-02-27 08:00:00,15.8,55.0,24.0,0.18,2.0,0.0,4,30.0,67,50
1377,2024-02-27 09:00:00,17.3,55.0,25.0,0.2,1.0,0.0,5,31.0,55,58
1378,2024-02-27 10:00:00,12.8,44.0,26.0,0.19,1.0,0.0,6,32.0,52,67
1379,2024-02-27 11:00:00,10.8,37.0,26.0,0.18,1.0,0.0,6,32.0,51,77
1380,2024-02-27 12:00:00,10.9,32.0,26.0,0.18,1.0,0.0,7,33.0,50,73
1381,2024-02-27 13:00:00,8.3,33.0,26.0,0.19,1.0,0.0,7,33.0,47,58
1382,2024-02-27 14:00:00,6.9,29.0,26.0,0.18,1.0,0.0,8,34.0,45,55
1383,2024-02-27 15:00:00,6.3,27.0,25.0,0.18,1.0,0.0,7,33.0,47,61
1384,2024-02-27 16:00:00,5.9,26.0,24.0,0.14,1.0,0.0,6,32.0,50,65
1385,2024-02-27 17:00:00,7.0,25.0,24.0,0.05,1.0,0.0,5,31.0,55,61
1386,2024-02-27 18:00:00,5.7,23.0,23.0,0.06,1.0,1.0,5,30.0,63,63
1387,2024-02-27 19:00:00,4.8,23.0,21.0,0.07,1.0,1.0,4,29.0,69,53
1388,2024-02-27 20:00:00,6.3,24.0,18.0,0.08,2.0,1.0,3,28.0,73,38
1389,2024-02-27 21:00:00,6.5,38.0,17.0,0.07,2.29,1.0,2,27.0,75,38
1390,2024-02-27 22:00:00,13.1,41.0,15.0,0.2,1.0,0.14,2,27.0,77,29
1391,2024-02-27 23:00:00,15.9,46.0,22.86,0.08,1.0,0.0,3,27.0,78,31
1392,2024-02-28 00:00:00,14.4,40.0,14.0,0.07,1.0,0.0,3,27.0,80,36
1393,2024-02-28 01:00:00,11.2,52.0,15.0,0.06,1.0,0.0,4,27.0,80,47
1394,2024-02-28 02:00:00,9.1,50.0,16.0,0.05,1.0,0.0,4,27.0,79,43
1395,2024-02-28 03:00:00,15.3,41.0,17.0,0.05,1.0,0.0,4,27.0,79,47
1396,2024-02-28 04:00:00,12.0,34.0,20.0,0.06,1.0,0.0,2,27.0,79,64
1397,2024-02-28 05:00:00,9.8,30.0,18.0,0.06,1.0,0.0,3,27.0,76,62
1398,2024-02-28 06:00:00,7.9,27.0,17.0,0.05,2.0,0.0,3,27.0,77,53
1399,2024-02-28 07:00:00,9.8,29.0,17.0,0.05,2.0,0.0,4,28.0,71,54
1400,2024-02-28 08:00:00,12.3,41.0,18.0,0.08,1.0,0.0,5,30.0,67,55
1401,2024-02-28 09:00:00,11.1,42.0,21.0,0.12,1.0,0.0,6,31.0,59,56
1402,2024-02-28 10:00:00,8.6,36.0,23.0,0.12,1.0,0.0,6,32.0,55,64
1403,2024-02-28 11:00:00,10.6,31.0,25.0,0.15,1.0,0.0,7,33.0,51,71
1404,2024-02-28 12:00:00,8.0,29.0,26.0,0.13,1.0,0.0,7,34.0,47,69
1405,2024-02-28 13:00:00,6.7,30.0,26.0,0.13,1.0,0.0,6,34.0,46,67
1406,2024-02-28 14:00:00,7.9,33.0,25.0,0.13,1.0,0.0,7,34.0,48,56
1407,2024-02-28 15:00:00,13.8,30.0,25.0,0.12,1.0,0.0,7,33.0,49,64
1408,2024-02-28 16:00:00,14.7,28.0,24.0,0.1,2.0,0.0,7,33.0,49,61
1409,2024-02-28 17:00:00,11.6,25.0,22.0,0.06,2.0,1.0,6,32.0,53,60
1410,2024-02-28 18:00:00,8.6,24.0,22.0,0.06,2.0,0.0,6,30.0,60,55
1411,2024-02-28 19:00:00,6.5,23.0,20.0,0.07,2.0,0.0,4,29.0,68,48
1412,2024-02-28 20:00:00,6.5,30.0,21.0,0.07,2.29,0.0,5,28.0,72,54
1413,2024-02-28 21:00:00,17.9,46.0,21.0,0.2,1.0,0.14,4,28.0,73,55
1414,2024-02-28 22:00:00,20.0,50.0,22.86,0.07,1.0,0.0,4,28.0,72,55
1415,2024-02-28 23:00:00,15.4,42.0,23.0,0.07,1.0,0.0,4,27.0,72,48
1416,2024-02-29 00:00:00,14.4,48.0,23.0,0.07,0.0,0.0,4,27.0,74,42
1417,2024-02-29 01:00:00,14.3,55.0,23.0,0.06,1.0,0.0,4,27.0,73,51
1418,2024-02-29 02:00:00,13.6,47.0,24.0,0.05,1.0,0.0,3,27.0,72,51
1419,2024-02-29 03:00:00,17.2,39.0,26.0,0.05,1.0,0.0,4,27.0,70,57
1420,2024-02-29 04:00:00,15.0,33.0,23.0,0.06,1.0,0.0,3,27.0,72,36
1421,2024-02-29 05:00:00,16.8,29.0,24.0,0.06,2.0,0.0,4,27.0,73,39
1422,2024-02-29 06:00:00,13.3,40.0,24.0,0.06,2.0,0.0,3,26.0,75,30
1423,2024-02-29 07:00:00,13.6,40.0,23.0,0.06,2.0,0.0,3,27.0,73,28
1424,2024-02-29 08:00:00,15.6,49.0,24.0,0.07,1.0,0.0,5,29.0,65,51
1425,2024-02-29 09:00:00,12.3,44.0,26.0,0.09,2.0,0.0,6,31.0,57,52
1426,2024-02-29 10:00:00,12.5,37.0,28.0,0.09,2.0,0.0,6,32.0,53,69
1427,2024-02-29 11:00:00,14.2,36.0,32.0,0.11,1.0,0.0,6,33.0,51,74
1428,2024-02-29 12:00:00,11.4,36.0,34.0,0.12,1.0,0.0,6,33.0,47,63
1429,2024-02-29 13:00:00,9.8,34.0,32.0,0.12,1.0,0.0,6,34.0,47,58
1430,2024-02-29 14:00:00,8.4,40.0,32.0,0.12,1.0,0.0,5,34.0,46,64
1431,2024-02-29 15:00:00,14.6,35.0,32.0,0.12,2.0,0.0,5,33.0,46,62
1432,2024-02-29 16:00:00,14.3,31.0,32.0,0.12,2.0,0.0,5,33.0,48,48
1433,2024-02-29 17:00:00,11.1,28.0,29.0,0.12,2.0,0.0,5,32.0,50,58
1434,2024-02-29 18:00:00,8.2,25.0,25.0,0.13,2.0,1.0,4,30.0,58,48
1435,2024-02-29 19:00:00,6.5,24.0,22.0,0.14,2.29,0.0,3,29.0,64,45
1436,2024-02-29 20:00:00,10.5,23.0,20.0,0.2,2.0,0.14,4,28.0,69,23
1437,2024-02-29 21:00:00,8.7,33.0,22.86,0.15,1.0,0.0,4,27.0,74,20
1438,2024-02-29 22:00:00,14.7,38.0,17.0,0.13,1.0,0.0,3,27.0,77,36
1439,2024-02-29 23:00:00,19.0,44.0,17.0,0.12,1.0,1.0,3,27.0,78,21
1440,2024-03-01 00:00:00,14.6,51.0,16.0,0.11,1.0,0.0,3,26.0,80,12
1441,2024-03-01 01:00:00,18.0,52.0,16.0,0.05,1.0,0.0,3,26.0,81,26
1442,2024-03-01 02:00:00,15.6,53.0,18.0,0.05,1.0,0.0,1,26.0,83,19
1443,2024-03-01 03:00:00,16.4,43.0,10.0,0.07,3.0,0.0,1,25.0,88,307
1444,2024-03-01 04:00:00,20.4,36.0,3.0,0.13,5.0,0.0,1,24.0,92,283
1445,2024-03-01 05:00:00,15.2,32.0,1.0,0.17,6.0,0.0,0,24.0,94,275
1446,2024-03-01 06:00:00,13.7,33.0,0.0,0.2,7.0,0.0,1,24.0,93,319
1447,2024-03-01 07:00:00,16.8,40.0,3.0,0.21,8.0,0.0,1,26.0,88,343
1448,2024-03-01 08:00:00,24.6,61.0,14.0,0.18,2.0,0.0,3,29.0,72,46
1449,2024-03-01 09:00:00,34.0,67.0,18.0,0.2,1.0,0.0,4,31.0,65,56
1450,2024-03-01 10:00:00,27.7,53.0,21.0,0.19,1.0,0.0,4,32.0,58,56
1451,2024-03-01 11:00:00,22.4,44.0,26.0,0.19,1.0,0.0,5,33.0,51,69
1452,2024-03-01 12:00:00,16.9,37.0,27.0,0.19,1.0,0.0,5,34.0,47,67
1453,2024-03-01 13:00:00,13.3,32.0,26.0,0.18,1.0,0.0,5,34.0,46,68
1454,2024-03-01 14:00:00,9.8,28.0,24.0,0.17,1.0,0.0,5,35.0,45,56
1455,2024-03-01 15:00:00,14.7,26.0,23.0,0.18,2.0,0.0,5,34.0,48,65
1456,2024-03-01 16:00:00,13.2,25.0,23.0,0.14,2.0,0.0,5,34.0,47,53
1457,2024-03-01 17:00:00,10.7,23.0,22.0,0.07,2.0,0.0,5,32.0,51,59
1458,2024-03-01 18:00:00,7.9,22.0,19.0,0.08,2.29,0.0,4,30.0,60,52
1459,2024-03-01 19:00:00,6.0,22.0,16.0,0.2,2.0,0.14,4,29.0,67,56
1460,2024-03-01 20:00:00,8.4,21.0,22.86,0.11,2.0,0.0,3,28.0,73,46
1461,2024-03-01 21:00:00,11.7,23.0,14.0,0.1,1.0,0.0,3,27.0,75,54
1462,2024-03-01 22:00:00,9.2,29.0,14.0,0.1,1.0,0.0,3,27.0,77,43
1463,2024-03-01 23:00:00,14.6,32.0,15.0,0.09,1.0,0.0,2,27.0,79,36
1464,2024-03-02 00:00:00,19.3,48.0,16.0,0.1,1.0,0.0,3,27.0,79,39
1465,2024-03-02 01:00:00,18.7,45.0,18.0,0.08,1.0,0.0,2,26.0,80,19
1466,2024-03-02 02:00:00,13.8,45.0,15.0,0.1,1.0,0.0,2,26.0,83,9
1467,2024-03-02 03:00:00,22.9,38.0,16.0,0.09,1.0,0.0,3,26.0,82,20
1468,2024-03-02 04:00:00,17.2,32.0,17.0,0.1,1.0,0.0,3,26.0,83,13
1469,2024-03-02 05:00:00,18.3,29.0,17.0,0.1,1.0,0.0,3,26.0,84,18
1470,2024-03-02 06:00:00,14.1,37.0,17.0,0.1,2.0,0.0,2,26.0,84,27
1471,2024-03-02 07:00:00,10.8,40.0,16.0,0.1,2.0,0.0,3,27.0,79,30
1472,2024-03-02 08:00:00,22.8,44.0,19.0,0.11,1.0,0.0,5,30.0,69,56
1473,2024-03-02 09:00:00,19.6,56.0,21.0,0.15,1.0,0.0,6,31.0,60,56
1474,2024-03-02 10:00:00,20.5,45.0,24.0,0.15,1.0,0.0,6,32.0,55,60
1475,2024-03-02 11:00:00,15.0,38.0,25.0,0.16,1.0,0.0,6,33.0,50,62
1476,2024-03-02 12:00:00,12.6,33.0,24.0,0.14,1.0,0.0,6,34.0,48,57
1477,2024-03-02 13:00:00,9.9,29.0,23.0,0.15,1.0,0.0,6,34.0,47,57
1478,2024-03-02 14:00:00,8.1,31.0,22.0,0.15,1.0,0.0,6,34.0,49,60
1479,2024-03-02 15:00:00,9.2,28.0,20.0,0.15,1.0,0.0,6,34.0,52,57
1480,2024-03-02 16:00:00,8.9,26.0,18.0,0.14,1.0,0.0,6,33.0,52,58
1481,2024-03-02 17:00:00,6.7,24.0,18.0,0.15,2.29,0.0,5,32.0,56,62
1482,2024-03-02 18:00:00,5.6,23.0,16.0,0.2,2.0,0.14,4,30.0,65,60
1483,2024-03-02 19:00:00,8.5,22.0,22.86,0.2,2.0,0.0,3,29.0,71,48
1484,2024-03-02 20:00:00,8.2,22.0,14.0,0.2,2.0,0.0,3,28.0,74,46
1485,2024-03-02 21:00:00,11.1,26.0,14.0,0.18,2.0,0.0,4,28.0,76,53
1486,2024-03-02 22:00:00,16.6,34.0,14.0,0.18,1.0,0.0,3,28.0,77,48
1487,2024-03-02 23:00:00,20.8,39.0,14.0,0.17,1.0,0.0,3,28.0,79,46
1488,2024-03-03 00:00:00,15.3,45.0,17.0,0.15,1.0,0.0,3,28.0,78,53
1489,2024-03-03 01:00:00,12.8,40.0,14.0,0.11,1.0,0.0,3,27.0,81,45
1490,2024-03-03 02:00:00,14.0,47.0,14.0,0.11,1.0,0.0,3,27.0,82,45
1491,2024-03-03 03:00:00,10.6,39.0,15.0,0.09,1.0,0.0,3,27.0,81,48
1492,2024-03-03 04:00:00,14.0,33.0,16.0,0.11,1.0,0.0,2,27.0,82,37
1493,2024-03-03 05:00:00,10.5,31.0,16.0,0.1,1.0,0.0,2,27.0,81,43
1494,2024-03-03 06:00:00,8.0,36.0,16.0,0.11,1.0,0.0,2,27.0,81,46
1495,2024-03-03 07:00:00,12.5,39.0,16.0,0.11,1.0,0.0,3,28.0,79,49
1496,2024-03-03 08:00:00,17.7,49.0,16.0,0.12,2.0,0.0,2,29.0,74,53
1497,2024-03-03 09:00:00,13.7,57.0,17.0,0.16,2.0,0.0,3,31.0,67,56
1498,2024-03-03 10:00:00,20.0,46.0,18.0,0.14,1.0,0.0,4,31.0,63,58
1499,2024-03-03 11:00:00,14.5,38.0,21.0,0.14,1.0,0.0,5,33.0,56,51
1500,2024-03-03 12:00:00,11.3,33.0,21.0,0.15,1.0,0.0,5,34.0,52,68
1501,2024-03-03 13:00:00,9.0,29.0,21.0,0.14,1.0,0.0,5,34.0,52,67
1502,2024-03-03 14:00:00,7.0,27.0,20.0,0.15,1.0,0.0,6,31.0,61,68
1503,2024-03-03 15:00:00,8.8,25.0,20.0,0.17,2.0,0.0,4,30.0,68,74
1504,2024-03-03 16:00:00,9.7,23.0,20.0,0.15,2.29,0.0,4,31.0,63,57
1505,2024-03-03 17:00:00,13.8,22.0,18.0,0.2,1.0,0.14,5,30.0,63,70
1506,2024-03-03 18:00:00,10.1,22.0,22.86,0.07,2.0,0.0,4,29.0,69,64
1507,2024-03-03 19:00:00,9.2,21.0,18.0,0.07,2.0,1.0,4,28.0,74,53
1508,2024-03-03 20:00:00,7.5,21.0,19.0,0.07,1.0,0.0,3,27.0,78,38
1509,2024-03-03 21:00:00,8.3,26.0,19.0,0.06,1.0,1.0,4,27.0,78,34
1510,2024-03-03 22:00:00,12.5,30.0,18.0,0.06,1.0,1.0,4,27.0,76,41
1511,2024-03-03 23:00:00,17.8,38.0,22.0,0.06,1.0,1.0,3,27.0,74,43
1512,2024-03-04 00:00:00,13.4,40.0,21.0,0.1,1.0,0.0,3,27.0,73,46
1513,2024-03-04 01:00:00,11.2,43.0,19.0,0.21,2.0,0.0,2,27.0,76,57
1514,2024-03-04 02:00:00,11.4,44.0,16.0,0.21,3.0,0.0,1,26.0,79,351
1515,2024-03-04 03:00:00,11.0,35.0,8.0,0.23,7.0,0.0,1,25.0,86,332
1516,2024-03-04 04:00:00,14.8,38.0,11.0,0.22,5.0,0.0,1,25.0,83,8
1517,2024-03-04 05:00:00,18.0,33.0,9.0,0.23,8.0,0.0,1,25.0,83,328
1518,2024-03-04 06:00:00,13.3,37.0,5.0,0.25,7.0,0.0,0,25.0,89,163
1519,2024-03-04 07:00:00,10.3,42.0,7.0,0.31,9.0,0.0,1,27.0,76,84
1520,2024-03-04 08:00:00,14.8,45.0,19.0,0.26,5.0,0.0,2,30.0,63,92
1521,2024-03-04 09:00:00,23.1,40.0,27.0,0.14,3.0,0.0,3,32.0,57,74
1522,2024-03-04 10:00:00,17.6,45.0,25.0,0.1,2.0,0.0,4,33.0,54,49
1523,2024-03-04 11:00:00,18.1,43.0,25.0,0.09,1.0,0.0,5,34.0,51,49
1524,2024-03-04 12:00:00,13.8,41.0,28.0,0.09,1.0,0.0,5,34.0,49,57
1525,2024-03-04 13:00:00,10.8,42.0,29.0,0.1,1.0,0.0,5,35.0,47,59
1526,2024-03-04 14:00:00,13.6,43.0,30.0,0.1,1.0,0.0,5,35.0,45,52
1527,2024-03-04 15:00:00,14.3,37.0,30.0,0.1,2.29,0.0,5,35.0,47,67
1528,2024-03-04 16:00:00,20.5,32.0,34.0,0.2,2.0,0.14,5,34.0,48,63
1529,2024-03-04 17:00:00,15.3,29.0,22.86,0.13,2.0,0.0,5,32.0,54,49
1530,2024-03-04 18:00:00,11.1,26.0,26.0,0.13,3.0,0.0,4,30.0,64,63
1531,2024-03-04 19:00:00,8.3,24.0,21.0,0.14,3.0,1.0,3,29.0,71,44
1532,2024-03-04 20:00:00,9.7,31.0,20.0,0.13,2.0,1.0,4,28.0,74,44
1533,2024-03-04 21:00:00,7.4,33.0,20.0,0.11,2.0,1.0,2,28.0,77,17
1534,2024-03-04 22:00:00,12.8,34.0,21.0,0.11,2.0,1.0,2,27.0,80,3
1535,2024-03-04 23:00:00,12.6,44.0,17.0,0.11,2.0,1.0,2,27.0,82,3
1536,2024-03-05 00:00:00,11.6,45.0,15.0,0.16,2.0,0.0,1,26.0,84,327
1537,2024-03-05 01:00:00,14.3,47.0,12.0,0.28,3.0,0.0,2,26.0,87,335
