,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
0,2023-12-01 00:00:00,15.7,35.0,31.0,0.34,2.0,1.0,0,23,96,285
1,2023-12-01 01:00:00,17.0,37.0,27.0,0.31,2.0,1.0,0,22,97,287
2,2023-12-01 02:00:00,10.0,36.0,26.0,0.29,2.0,0.0,1,22,97,231
3,2023-12-01 03:00:00,11.5,30.0,24.0,0.27,2.0,0.0,0,22,97,242
4,2023-12-01 04:00:00,8.0,26.0,21.0,0.26,1.0,0.0,1,22,97,106
5,2023-12-01 05:00:00,7.0,22.0,21.0,0.24,2.0,0.0,2,22,98,112
6,2023-12-01 06:00:00,7.6,23.0,20.0,0.33,2.0,0.0,2,23,95,47
7,2023-12-01 07:00:00,10.0,22.0,22.0,0.3,2.0,0.0,2,26,71,65
8,2023-12-01 08:00:00,11.3,24.0,30.0,0.27,2.0,0.0,3,25,69,11
9,2023-12-01 09:00:00,7.2,27.0,32.0,0.32,2.0,0.0,2,26,63,56
10,2023-12-01 10:00:00,4.0,20.0,36.0,0.31,1.0,0.0,2,29,59,50
11,2023-12-01 11:00:00,4.0,23.0,34.0,0.32,1.0,0.0,2,30,55,34
12,2023-12-01 12:00:00,4.2,16.0,35.0,0.31,1.0,0.0,1,33,54,76
13,2023-12-01 13:00:00,,,,,,,0,0,0,0
14,2023-12-01 14:00:00,3.0,18.0,35.0,0.32,1.0,0.0,2,32,64,93
15,2023-12-01 15:00:00,3.9,17.0,34.0,0.36,1.0,0.0,2,32,64,82
16,2023-12-01 16:00:00,2.2,22.0,,,,,2,32,66,6
17,2023-12-01 17:00:00,3.8,31.0,30.0,0.54,8.0,0.0,1,30,79,120
18,2023-12-01 18:00:00,15.8,46.0,17.0,0.52,20.0,0.0,1,28,92,152
19,2023-12-01 19:00:00,15.2,51.0,22.0,0.45,10.0,0.0,2,27,96,139
20,2023-12-01 20:00:00,12.3,38.0,23.0,0.34,7.0,0.0,1,24,97,172
21,2023-12-01 21:00:00,8.4,35.0,27.0,0.25,2.0,0.0,3,25,97,8
22,2023-12-01 22:00:00,5.3,22.0,28.0,0.23,1.0,0.0,3,25,97,13
23,2023-12-01 23:00:00,3.2,18.0,25.0,0.23,1.0,0.0,2,24,97,35
24,2023-12-02 00:00:00,3.9,18.0,24.0,0.21,1.0,0.0,2,24,97,43
25,2023-12-02 01:00:00,4.0,21.0,22.0,0.24,1.0,0.0,2,24,97,23
26,2023-12-02 02:00:00,4.9,16.0,20.0,0.25,1.0,0.0,1,24,97,70
27,2023-12-02 03:00:00,4.1,15.0,19.0,0.25,2.0,0.0,1,23,97,124
28,2023-12-02 04:00:00,3.1,19.0,18.0,0.22,1.0,0.0,1,23,97,94
29,2023-12-02 05:00:00,3.9,20.0,17.0,0.28,2.0,0.0,1,23,97,38
30,2023-12-02 06:00:00,5.8,20.0,18.0,0.25,2.0,0.0,1,23,97,12
31,2023-12-02 07:00:00,6.9,20.0,22.0,0.26,1.0,0.0,2,24,97,357
32,2023-12-02 08:00:00,6.1,27.0,26.0,0.28,2.0,0.0,3,26,89,24
33,2023-12-02 09:00:00,7.8,23.0,29.0,0.29,1.0,0.0,3,28,83,31
34,2023-12-02 10:00:00,7.1,17.0,30.0,0.29,1.0,0.0,3,28,81,30
35,2023-12-02 11:00:00,5.2,18.0,32.0,0.28,1.0,0.0,3,29,78,4
36,2023-12-02 12:00:00,5.0,19.0,33.0,0.32,1.0,0.0,3,31,70,21
37,2023-12-02 13:00:00,5.0,18.0,33.0,0.32,1.0,0.0,3,31,70,16
38,2023-12-02 14:00:00,5.0,20.0,34.0,0.3,1.0,0.0,3,31,71,15
39,2023-12-02 15:00:00,4.3,20.0,36.0,0.36,2.0,0.0,3,31,69,38
40,2023-12-02 16:00:00,4.1,15.0,34.0,0.43,9.0,0.0,2,31,70,38
41,2023-12-02 17:00:00,4.9,27.0,,,,,1,29,79,14
42,2023-12-02 18:00:00,5.0,28.0,24.0,0.54,9.0,0.0,1,27,92,34
43,2023-12-02 19:00:00,8.6,29.0,26.0,0.4,4.0,0.0,1,27,93,26
44,2023-12-02 20:00:00,8.1,32.0,24.0,0.4,6.0,0.0,1,25,97,173
45,2023-12-02 21:00:00,10.7,28.0,19.0,0.42,7.0,0.0,1,25,97,125
46,2023-12-02 22:00:00,10.1,30.0,19.0,0.35,3.0,0.0,1,24,97,22
47,2023-12-02 23:00:00,16.4,31.0,23.0,0.33,2.0,0.0,1,24,97,10
48,2023-12-03 00:00:00,11.5,27.0,27.0,0.33,2.0,0.0,2,25,97,11
49,2023-12-03 01:00:00,9.2,27.0,29.0,0.34,2.0,0.0,2,25,97,14
50,2023-12-03 02:00:00,7.2,23.0,28.0,0.34,2.0,0.0,2,25,97,25
51,2023-12-03 03:00:00,7.9,26.0,30.0,0.35,1.0,0.0,2,24,97,6
52,2023-12-03 04:00:00,7.1,24.0,29.0,0.33,1.0,0.0,2,24,97,22
53,2023-12-03 05:00:00,5.2,21.0,29.0,0.38,1.0,0.0,2,23,97,14
54,2023-12-03 06:00:00,4.1,19.0,26.0,0.37,2.0,0.0,2,23,97,3
55,2023-12-03 07:00:00,3.1,25.0,26.0,0.36,2.0,0.0,2,23,97,19
56,2023-12-03 08:00:00,4.8,20.0,29.0,0.39,2.0,1.0,3,25,93,7
57,2023-12-03 09:00:00,5.9,24.0,33.0,0.38,2.0,0.0,3,26,88,33
58,2023-12-03 10:00:00,6.0,21.0,35.0,0.39,1.0,0.0,4,27,82,13
59,2023-12-03 11:00:00,5.1,22.0,38.0,0.37,1.0,0.0,4,29,75,13
60,2023-12-03 12:00:00,3.2,22.0,40.0,0.37,1.0,0.0,3,30,73,19
61,2023-12-03 13:00:00,3.9,19.0,42.0,0.38,1.0,0.0,3,31,68,78
62,2023-12-03 14:00:00,4.0,21.0,42.0,0.37,1.0,0.0,3,31,66,59
63,2023-12-03 15:00:00,5.8,21.0,42.0,0.4,2.0,0.0,3,31,67,63
64,2023-12-03 16:00:00,4.2,27.0,41.0,0.4,2.0,0.0,2,30,69,76
65,2023-12-03 17:00:00,4.0,25.0,37.0,0.44,5.0,0.0,1,29,75,76
66,2023-12-03 18:00:00,4.0,36.0,,,,,1,28,85,109
67,2023-12-03 19:00:00,10.4,45.0,26.0,0.45,7.0,0.0,1,27,89,92
68,2023-12-03 20:00:00,19.2,56.0,21.0,0.52,11.0,0.0,1,27,93,141
69,2023-12-03 21:00:00,19.1,58.0,25.0,0.44,6.0,0.0,1,26,97,145
70,2023-12-03 22:00:00,12.6,34.0,24.0,0.43,3.0,0.0,2,26,96,13
71,2023-12-03 23:00:00,13.8,39.0,29.0,0.36,2.0,0.0,2,25,97,11
72,2023-12-04 00:00:00,10.4,27.0,26.0,0.36,2.0,0.0,1,23,97,181
73,2023-12-04 01:00:00,10.9,17.0,22.0,0.38,2.0,0.0,1,23,97,67
74,2023-12-04 02:00:00,9.2,24.0,22.0,0.35,2.0,0.0,1,23,97,15
75,2023-12-04 03:00:00,8.1,29.0,21.0,0.38,2.0,0.0,1,23,97,3
76,2023-12-04 04:00:00,10.7,29.0,21.0,0.4,2.0,0.0,1,23,97,38
77,2023-12-04 05:00:00,7.4,25.0,23.0,0.34,3.0,0.0,1,23,97,42
78,2023-12-04 06:00:00,7.0,28.0,25.0,0.37,2.0,0.0,1,23,97,92
79,2023-12-04 07:00:00,6.1,24.0,22.0,0.36,2.0,0.0,1,23,97,79
80,2023-12-04 08:00:00,5.1,28.0,23.0,0.34,2.0,0.0,1,22,97,82
81,2023-12-04 09:00:00,7.7,18.0,24.0,0.42,4.0,0.0,2,23,97,145
82,2023-12-04 10:00:00,8.0,23.0,27.0,0.36,4.0,0.0,2,25,97,33
83,2023-12-04 11:00:00,7.1,24.0,27.0,0.31,1.0,0.0,3,25,97,355
84,2023-12-04 12:00:00,5.2,18.0,31.0,0.35,1.0,0.0,1,27,93,2
85,2023-12-04 13:00:00,5.9,19.0,33.0,0.33,1.0,0.0,2,28,87,32
86,2023-12-04 14:00:00,6.9,17.0,34.0,0.35,2.0,0.0,2,29,80,52
87,2023-12-04 15:00:00,7.0,20.0,33.0,0.37,4.0,0.0,2,29,79,354
88,2023-12-04 16:00:00,7.9,23.0,32.0,0.36,4.0,0.0,2,29,81,342
89,2023-12-04 17:00:00,8.0,20.0,26.0,0.37,6.0,0.0,2,28,89,342
90,2023-12-04 18:00:00,8.9,26.0,18.0,0.48,9.0,0.0,1,27,96,345
91,2023-12-04 19:00:00,13.5,30.0,,,,,1,26,97,181
92,2023-12-04 20:00:00,13.1,40.0,8.0,0.75,24.0,0.0,0,25,97,194
93,2023-12-04 21:00:00,13.9,46.0,10.0,0.69,21.0,0.0,1,25,97,196
94,2023-12-04 22:00:00,16.7,45.0,20.0,0.46,8.0,0.0,1,24,97,94
95,2023-12-04 23:00:00,7.0,34.0,20.0,0.45,9.0,0.0,1,24,97,270
96,2023-12-05 00:00:00,11.5,26.0,13.0,0.46,7.0,0.0,1,24,97,240
97,2023-12-05 01:00:00,10.2,25.0,11.0,0.41,6.0,0.0,1,24,97,177
98,2023-12-05 02:00:00,9.1,25.0,11.0,0.39,5.0,0.0,1,24,97,194
99,2023-12-05 03:00:00,7.2,25.0,9.0,0.4,7.0,0.0,0,23,97,311
100,2023-12-05 04:00:00,7.0,26.0,7.0,0.51,10.0,0.0,1,23,97,152
101,2023-12-05 05:00:00,8.8,31.0,10.0,0.5,7.0,0.0,1,23,97,103
102,2023-12-05 06:00:00,13.5,30.0,16.0,0.41,3.0,0.0,1,22,97,81
103,2023-12-05 07:00:00,14.9,33.0,22.0,0.44,2.0,0.0,2,23,97,34
104,2023-12-05 08:00:00,9.5,30.0,27.0,0.41,3.0,0.0,2,25,96,19
105,2023-12-05 09:00:00,9.9,30.0,30.0,0.39,2.0,0.0,2,26,94,87
106,2023-12-05 10:00:00,9.1,26.0,31.0,0.42,2.0,0.0,2,27,93,112
107,2023-12-05 11:00:00,9.0,33.0,37.0,0.42,3.0,0.0,2,28,86,136
108,2023-12-05 12:00:00,10.8,38.0,38.0,0.41,2.0,0.0,2,29,77,136
109,2023-12-05 13:00:00,7.4,33.0,39.0,0.41,2.0,0.0,1,30,76,129
110,2023-12-05 14:00:00,6.1,29.0,39.0,0.4,2.0,0.0,1,30,74,8
111,2023-12-05 15:00:00,6.0,23.0,36.0,0.39,3.0,0.0,2,30,77,69
112,2023-12-05 16:00:00,3.3,29.0,32.0,0.37,6.0,0.0,2,27,91,338
113,2023-12-05 17:00:00,3.9,19.0,28.0,0.46,6.0,0.0,1,27,94,105
114,2023-12-05 18:00:00,8.5,31.0,19.0,0.58,11.0,0.0,0,25,97,60
115,2023-12-05 19:00:00,16.3,44.0,13.0,0.58,10.0,0.0,0,25,97,122
116,2023-12-05 20:00:00,14.3,35.0,,,,,1,25,97,142
117,2023-12-05 21:00:00,20.4,57.0,9.0,0.64,18.0,0.0,0,25,97,226
118,2023-12-05 22:00:00,14.6,47.0,8.0,0.6,15.0,0.0,1,24,97,316
119,2023-12-05 23:00:00,14.9,45.0,9.0,0.55,11.0,0.0,1,24,97,335
120,2023-12-06 00:00:00,18.6,50.0,11.0,0.42,7.0,0.0,1,24,97,348
121,2023-12-06 01:00:00,18.1,37.0,12.0,0.42,5.0,0.0,1,24,97,349
122,2023-12-06 02:00:00,17.1,36.0,12.0,0.42,5.0,0.0,1,23,97,331
123,2023-12-06 03:00:00,12.5,32.0,10.0,0.41,5.0,0.0,1,23,97,303
124,2023-12-06 04:00:00,11.1,29.0,7.0,0.49,10.0,0.0,1,23,97,230
125,2023-12-06 05:00:00,13.7,31.0,6.0,0.5,9.0,0.0,0,23,97,284
126,2023-12-06 06:00:00,12.2,31.0,6.0,0.69,18.0,0.0,1,23,97,144
127,2023-12-06 07:00:00,15.6,37.0,10.0,0.79,21.0,0.0,1,24,97,143
128,2023-12-06 08:00:00,26.0,55.0,26.0,0.55,6.0,0.0,1,27,96,98
129,2023-12-06 09:00:00,17.0,52.0,32.0,0.36,2.0,0.0,2,28,90,85
130,2023-12-06 10:00:00,9.6,28.0,35.0,0.4,2.0,0.0,2,29,80,86
131,2023-12-06 11:00:00,9.0,26.0,36.0,0.42,1.0,0.0,2,31,73,95
132,2023-12-06 12:00:00,5.4,28.0,35.0,0.38,1.0,0.0,2,31,70,114
133,2023-12-06 13:00:00,4.1,28.0,36.0,0.41,1.0,0.0,2,32,67,128
134,2023-12-06 14:00:00,4.9,23.0,38.0,0.41,2.0,0.0,2,32,67,131
135,2023-12-06 15:00:00,5.0,26.0,38.0,0.41,2.0,0.0,2,31,69,123
136,2023-12-06 16:00:00,5.0,30.0,36.0,0.4,3.0,0.0,2,31,74,132
137,2023-12-06 17:00:00,5.9,34.0,23.0,0.47,12.0,0.0,1,29,84,150
138,2023-12-06 18:00:00,8.7,36.0,16.0,0.53,16.0,0.0,1,27,93,150
139,2023-12-06 19:00:00,16.3,41.0,14.0,0.54,17.0,0.0,1,26,97,165
140,2023-12-06 20:00:00,11.5,38.0,13.0,0.47,14.0,0.0,0,26,97,169
141,2023-12-06 21:00:00,11.0,37.0,,,,,1,25,97,14
142,2023-12-06 22:00:00,12.8,32.0,13.0,0.49,9.0,0.0,1,25,97,342
143,2023-12-06 23:00:00,21.2,50.0,10.0,0.5,10.0,0.0,1,25,97,334
144,2023-12-07 00:00:00,18.4,51.0,12.0,0.42,7.0,0.0,1,24,97,339
145,2023-12-07 01:00:00,17.1,39.0,18.0,0.33,3.0,0.0,2,24,97,10
146,2023-12-07 02:00:00,10.6,26.0,23.0,0.35,2.0,0.0,2,24,96,9
147,2023-12-07 03:00:00,9.1,25.0,25.0,0.34,1.0,0.0,2,24,96,17
148,2023-12-07 04:00:00,10.8,25.0,26.0,0.31,1.0,0.0,1,23,97,20
149,2023-12-07 05:00:00,6.5,20.0,23.0,0.37,2.0,0.0,2,22,97,20
150,2023-12-07 06:00:00,2.4,17.0,23.0,0.36,1.0,0.0,2,22,97,11
151,2023-12-07 07:00:00,8.4,21.0,26.0,0.47,2.0,0.0,2,23,97,14
152,2023-12-07 08:00:00,7.2,19.0,30.0,0.49,3.0,0.0,3,24,90,28
153,2023-12-07 09:00:00,3.4,19.0,32.0,0.48,2.0,0.0,3,25,86,46
154,2023-12-07 10:00:00,1.2,37.0,35.0,0.49,2.0,0.0,3,26,83,35
155,2023-12-07 11:00:00,2.8,25.0,36.0,0.45,2.0,0.0,3,27,81,36
156,2023-12-07 12:00:00,3.0,20.0,38.0,0.42,1.0,0.0,2,27,81,39
157,2023-12-07 13:00:00,3.9,21.0,38.0,0.42,2.0,0.0,2,27,82,49
158,2023-12-07 14:00:00,5.8,22.0,38.0,0.49,4.0,1.0,2,27,79,58
159,2023-12-07 15:00:00,10.6,20.0,39.0,0.42,2.0,0.0,2,28,73,8
160,2023-12-07 16:00:00,13.1,23.0,40.0,0.43,4.0,0.0,2,28,74,358
161,2023-12-07 17:00:00,7.3,30.0,33.0,0.52,23.0,0.0,2,27,81,9
162,2023-12-07 18:00:00,9.7,34.0,29.0,0.59,8.0,1.0,1,25,92,351
163,2023-12-07 19:00:00,13.6,41.0,16.0,0.64,15.0,0.0,0,24,97,327
164,2023-12-07 20:00:00,16.7,41.0,10.0,0.8,20.0,0.0,0,24,97,101
165,2023-12-07 21:00:00,18.8,52.0,7.0,0.96,27.0,0.0,0,23,97,220
166,2023-12-07 22:00:00,19.0,55.0,,,,,1,23,97,233
167,2023-12-07 23:00:00,19.0,44.0,9.0,0.62,13.0,0.0,1,23,97,309
168,2023-12-08 00:00:00,18.1,43.0,9.0,0.59,10.0,0.0,1,23,97,345
169,2023-12-08 01:00:00,21.6,46.0,7.0,0.65,11.0,0.0,1,23,97,233
170,2023-12-08 02:00:00,18.4,42.0,20.0,0.55,6.0,0.0,1,23,97,105
171,2023-12-08 03:00:00,18.0,38.0,20.0,0.5,5.0,0.0,0,22,97,81
172,2023-12-08 04:00:00,17.1,34.0,16.0,0.57,10.0,0.0,1,22,97,151
173,2023-12-08 05:00:00,17.0,39.0,23.0,0.51,5.0,0.0,1,21,97,102
174,2023-12-08 06:00:00,21.5,33.0,23.0,0.54,7.0,0.0,1,21,97,176
175,2023-12-08 07:00:00,20.2,42.0,22.0,0.56,11.0,0.0,1,22,97,142
176,2023-12-08 08:00:00,23.6,44.0,34.0,0.44,2.0,0.0,2,24,86,103
177,2023-12-08 09:00:00,18.5,48.0,38.0,0.44,2.0,0.0,2,26,79,89
178,2023-12-08 10:00:00,19.8,38.0,43.0,0.44,1.0,0.0,2,28,72,69
179,2023-12-08 11:00:00,20.9,40.0,45.0,0.43,1.0,0.0,2,29,66,90
180,2023-12-08 12:00:00,13.7,38.0,45.0,0.41,1.0,0.0,2,30,64,93
181,2023-12-08 13:00:00,13.9,42.0,46.0,0.39,1.0,0.0,2,30,64,37
182,2023-12-08 14:00:00,11.3,35.0,44.0,0.39,1.0,0.0,2,30,66,93
183,2023-12-08 15:00:00,11.9,38.0,43.0,0.42,2.0,0.0,2,30,67,57
184,2023-12-08 16:00:00,12.0,44.0,43.0,0.42,3.0,0.0,2,30,69,73
185,2023-12-08 17:00:00,12.9,54.0,39.0,0.45,5.0,0.0,1,28,77,113
186,2023-12-08 18:00:00,15.7,49.0,28.0,0.59,12.0,0.0,1,26,88,122
187,2023-12-08 19:00:00,27.8,63.0,25.0,0.74,9.0,0.0,1,25,96,110
188,2023-12-08 20:00:00,36.3,78.0,13.0,0.98,21.0,0.0,1,25,97,133
189,2023-12-08 21:00:00,41.5,87.0,9.0,1.01,23.0,0.0,0,24,97,154
190,2023-12-08 22:00:00,48.4,94.0,9.0,1.1,25.0,0.0,1,24,97,292
191,2023-12-08 23:00:00,44.5,89.0,,,,,1,24,97,323
192,2023-12-09 00:00:00,44.0,79.0,12.0,0.6,13.0,0.0,0,23,97,255
193,2023-12-09 01:00:00,31.3,60.0,8.0,0.66,8.0,0.0,0,23,97,160
194,2023-12-09 02:00:00,36.4,56.0,6.0,0.75,18.0,0.0,1,22,97,165
195,2023-12-09 03:00:00,37.0,61.0,6.0,0.7,14.0,0.0,1,22,97,269
196,2023-12-09 04:00:00,31.5,51.0,9.0,0.53,6.0,0.0,1,22,97,337
197,2023-12-09 05:00:00,31.9,48.0,9.0,0.57,8.0,0.0,1,22,97,341
198,2023-12-09 06:00:00,24.7,51.0,9.0,0.51,13.0,0.0,1,22,97,347
199,2023-12-09 07:00:00,21.3,44.0,19.0,0.48,7.0,0.0,1,23,97,347
200,2023-12-09 08:00:00,22.8,32.0,34.0,0.44,4.0,0.0,1,26,90,121
201,2023-12-09 09:00:00,13.9,35.0,45.0,0.5,5.0,0.0,1,27,82,182
202,2023-12-09 10:00:00,12.1,34.0,56.0,0.53,4.0,0.0,1,29,72,157
203,2023-12-09 11:00:00,18.4,54.0,49.0,0.45,2.0,0.0,2,31,64,1
204,2023-12-09 12:00:00,13.5,43.0,48.0,0.45,2.0,0.0,2,32,59,124
205,2023-12-09 13:00:00,11.2,38.0,51.0,0.47,2.0,0.0,2,32,58,141
206,2023-12-09 14:00:00,11.0,49.0,50.0,0.46,3.0,0.0,1,32,60,135
207,2023-12-09 15:00:00,12.8,44.0,46.0,0.48,4.0,0.0,2,31,61,160
208,2023-12-09 16:00:00,11.2,38.0,45.0,0.45,4.0,0.0,2,31,64,147
209,2023-12-09 17:00:00,11.9,40.0,36.0,0.55,11.0,0.0,1,29,74,143
210,2023-12-09 18:00:00,16.5,53.0,31.0,0.66,13.0,0.0,1,27,84,138
211,2023-12-09 19:00:00,30.6,71.0,20.0,0.85,20.0,1.0,0,26,94,177
212,2023-12-09 20:00:00,36.5,81.0,13.0,1.03,21.0,0.0,0,25,97,187
213,2023-12-09 21:00:00,50.6,99.0,9.0,1.14,26.0,0.0,0,25,97,306
214,2023-12-09 22:00:00,52.9,95.0,10.0,0.94,19.0,0.0,1,24,97,308
215,2023-12-09 23:00:00,53.9,110.0,16.0,0.68,9.0,0.0,1,24,97,319
216,2023-12-10 00:00:00,39.6,72.0,,,,,1,23,97,323
217,2023-12-10 01:00:00,29.8,61.0,13.0,0.52,8.0,0.0,1,23,97,281
218,2023-12-10 02:00:00,25.4,52.0,13.0,0.51,8.0,0.0,1,23,97,311
219,2023-12-10 03:00:00,27.7,45.0,7.0,0.56,13.0,1.0,0,22,97,280
220,2023-12-10 04:00:00,23.5,55.0,6.0,0.53,13.0,1.0,1,22,97,321
221,2023-12-10 05:00:00,27.5,54.0,8.0,0.57,7.0,0.0,1,22,97,310
222,2023-12-10 06:00:00,24.4,46.0,7.0,0.57,17.0,0.0,0,22,97,272
223,2023-12-10 07:00:00,23.1,44.0,13.0,0.58,12.0,1.0,1,23,97,307
224,2023-12-10 08:00:00,25.7,45.0,24.0,0.68,17.0,1.0,1,26,92,342
225,2023-12-10 09:00:00,28.7,62.0,46.0,0.54,7.0,1.0,1,28,82,310
226,2023-12-10 10:00:00,25.4,55.0,55.0,0.51,3.0,1.0,1,30,73,320
227,2023-12-10 11:00:00,19.5,47.0,60.0,0.52,3.0,1.0,2,32,61,100
228,2023-12-10 12:00:00,22.6,58.0,59.0,0.5,2.0,1.0,2,32,60,116
229,2023-12-10 13:00:00,18.5,57.0,59.0,0.5,2.0,0.0,1,32,60,101
230,2023-12-10 14:00:00,20.7,55.0,56.0,0.48,3.0,0.0,2,32,58,157
231,2023-12-10 15:00:00,18.3,43.0,53.0,0.47,3.0,0.0,2,32,59,153
232,2023-12-10 16:00:00,14.4,42.0,51.0,0.49,4.0,0.0,2,31,61,145
233,2023-12-10 17:00:00,17.6,44.0,40.0,0.61,14.0,1.0,1,29,71,130
234,2023-12-10 18:00:00,53.3,81.0,26.0,0.87,19.0,0.0,0,27,86,126
235,2023-12-10 19:00:00,34.4,82.0,18.0,1.01,22.0,0.0,0,26,94,116
236,2023-12-10 20:00:00,41.9,94.0,19.0,0.89,13.0,0.0,0,25,97,322
237,2023-12-10 21:00:00,41.2,97.0,12.0,0.94,21.0,0.0,0,24,97,197
238,2023-12-10 22:00:00,36.5,88.0,14.0,0.81,13.0,0.0,1,24,97,331
239,2023-12-10 23:00:00,36.9,66.0,12.0,0.77,13.0,0.0,1,24,97,308
240,2023-12-11 00:00:00,40.6,73.0,13.0,0.65,11.0,0.0,1,23,97,315
241,2023-12-11 01:00:00,40.1,67.0,,,,,1,23,97,318
242,2023-12-11 02:00:00,30.1,60.0,17.0,0.49,5.0,0.0,1,23,97,316
243,2023-12-11 03:00:00,25.4,50.0,15.0,0.46,5.0,0.0,1,22,97,320
244,2023-12-11 04:00:00,25.9,51.0,13.0,0.55,6.0,0.0,1,22,97,317
245,2023-12-11 05:00:00,32.3,46.0,12.0,0.55,5.0,0.0,1,22,97,309
246,2023-12-11 06:00:00,31.2,51.0,7.0,0.91,20.0,0.0,1,22,97,192
247,2023-12-11 07:00:00,41.8,73.0,12.0,0.72,18.0,0.0,1,23,97,243
248,2023-12-11 08:00:00,33.1,68.0,33.0,0.55,9.0,1.0,1,26,95,314
249,2023-12-11 09:00:00,30.2,67.0,49.0,0.51,4.0,2.0,1,28,85,326
250,2023-12-11 10:00:00,27.3,55.0,56.0,0.53,4.0,1.0,2,30,74,136
251,2023-12-11 11:00:00,21.6,65.0,51.0,0.49,3.0,0.0,2,32,64,133
252,2023-12-11 12:00:00,16.5,53.0,46.0,0.48,2.0,0.0,2,32,62,132
253,2023-12-11 13:00:00,12.4,46.0,44.0,0.46,2.0,0.0,2,32,63,135
254,2023-12-11 14:00:00,14.7,43.0,47.0,0.51,3.0,0.0,2,32,61,150
255,2023-12-11 15:00:00,15.0,45.0,46.0,0.48,3.0,0.0,2,32,62,146
256,2023-12-11 16:00:00,20.4,47.0,36.0,0.47,6.0,0.0,2,31,59,157
257,2023-12-11 17:00:00,14.7,39.0,25.0,0.53,13.0,0.0,1,30,65,139
258,2023-12-11 18:00:00,19.4,59.0,16.0,0.75,20.0,0.0,1,27,81,96
259,2023-12-11 19:00:00,37.2,96.0,11.0,0.86,24.0,1.0,0,26,95,48
260,2023-12-11 20:00:00,42.6,111.0,12.0,0.89,17.0,1.0,0,26,97,172
261,2023-12-11 21:00:00,50.2,122.0,7.0,1.07,24.0,0.0,0,25,97,288
262,2023-12-11 22:00:00,51.0,114.0,7.0,0.92,17.0,0.0,0,24,97,304
263,2023-12-11 23:00:00,54.6,106.0,8.0,0.85,15.0,0.0,0,24,97,300
264,2023-12-12 00:00:00,46.0,89.0,7.0,0.8,12.0,0.0,1,23,97,88
265,2023-12-12 01:00:00,51.3,77.0,10.0,0.71,7.0,0.0,0,23,97,93
266,2023-12-12 02:00:00,41.2,66.0,,,,,1,23,97,335
267,2023-12-12 03:00:00,36.4,59.0,10.0,0.66,7.0,0.0,1,22,97,336
268,2023-12-12 04:00:00,30.6,56.0,9.0,0.54,6.0,0.0,1,22,97,301
269,2023-12-12 05:00:00,25.5,50.0,7.0,0.53,10.0,0.0,1,22,97,304
270,2023-12-12 06:00:00,23.2,45.0,9.0,0.65,14.0,0.0,1,22,97,267
271,2023-12-12 07:00:00,23.9,45.0,9.0,0.8,31.0,1.0,1,23,97,289
272,2023-12-12 08:00:00,26.7,71.0,22.0,0.5,10.0,0.0,1,27,92,329
273,2023-12-12 09:00:00,21.6,50.0,33.0,0.42,3.0,0.0,1,29,80,63
274,2023-12-12 10:00:00,18.3,42.0,36.0,0.43,2.0,0.0,2,30,75,105
275,2023-12-12 11:00:00,16.2,46.0,38.0,0.44,1.0,0.0,2,31,68,109
276,2023-12-12 12:00:00,16.0,51.0,42.0,0.47,2.0,1.0,2,32,69,125
277,2023-12-12 13:00:00,15.1,45.0,43.0,0.5,2.0,0.0,2,32,68,129
278,2023-12-12 14:00:00,15.9,49.0,42.0,0.48,2.0,0.0,2,32,66,135
279,2023-12-12 15:00:00,16.9,50.0,41.0,0.48,5.0,1.0,2,32,65,119
280,2023-12-12 16:00:00,16.1,48.0,,,,,2,31,71,135
281,2023-12-12 17:00:00,58.6,82.0,,,,,2,29,83,144
282,2023-12-12 18:00:00,21.4,59.0,19.0,0.43,9.0,0.0,2,27,90,141
283,2023-12-12 19:00:00,21.5,56.0,18.0,0.43,8.0,1.0,1,26,93,140
284,2023-12-12 20:00:00,22.0,53.0,13.0,0.5,14.0,1.0,1,25,97,161
285,2023-12-12 21:00:00,21.1,59.0,13.0,0.49,10.0,1.0,0,25,97,137
286,2023-12-12 22:00:00,23.7,52.0,12.0,0.48,8.0,1.0,1,25,97,343
287,2023-12-12 23:00:00,28.5,66.0,11.0,0.5,7.0,0.0,1,24,97,356
288,2023-12-13 00:00:00,28.1,62.0,14.0,0.45,3.0,0.0,1,24,97,18
289,2023-12-13 01:00:00,24.4,53.0,14.0,0.43,2.0,0.0,1,24,97,67
290,2023-12-13 02:00:00,21.3,42.0,12.0,0.39,2.0,1.0,0,23,97,41
291,2023-12-13 03:00:00,17.4,46.0,,,,,1,23,97,59
292,2023-12-13 04:00:00,17.0,42.0,12.0,0.36,2.0,0.0,1,23,97,77
293,2023-12-13 05:00:00,17.9,37.0,8.0,0.56,8.0,0.0,1,22,97,169
294,2023-12-13 06:00:00,27.9,48.0,12.0,0.44,5.0,0.0,1,23,97,94
295,2023-12-13 07:00:00,20.0,41.0,16.0,0.28,3.0,0.0,1,24,97,87
296,2023-12-13 08:00:00,16.3,41.0,18.0,0.3,2.0,0.0,2,25,94,100
297,2023-12-13 09:00:00,17.8,39.0,24.0,0.34,2.0,0.0,2,27,87,102
298,2023-12-13 10:00:00,19.8,52.0,29.0,0.31,1.0,0.0,2,28,79,104
299,2023-12-13 11:00:00,13.7,47.0,28.0,0.26,1.0,0.0,3,30,61,118
