,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
1114,2024-01-16 10:00:00,49.1,,47.0,,,,1,0,0,3
1115,2024-01-16 11:00:00,43.1,,57.0,,,,1,0,0,22
1116,2024-01-16 12:00:00,36.2,,63.0,,,,1,0,0,343
1117,2024-01-16 13:00:00,33.6,,79.0,,,,1,0,0,216
1118,2024-01-16 14:00:00,36.9,,75.0,,,,1,0,0,215
1119,2024-01-16 15:00:00,30.6,,88.0,,,,1,0,0,204
1120,2024-01-16 16:00:00,32.0,,94.0,,,,1,0,0,209
1121,2024-01-16 17:00:00,29.2,,85.0,,,,1,0,0,199
1122,2024-01-16 18:00:00,24.1,,73.0,,,,0,0,0,199
1123,2024-01-16 19:00:00,26.4,,57.0,,,,0,0,0,204
1124,2024-01-16 20:00:00,28.8,,27.0,,,,0,0,0,274
1125,2024-01-16 21:00:00,29.4,,23.0,,,,0,0,0,355
1126,2024-01-16 22:00:00,33.0,,16.0,,,,0,0,0,7
1127,2024-01-16 23:00:00,34.0,,25.0,,,,0,0,0,356
1128,2024-01-17 00:00:00,38.1,,38.0,,,,0,0,0,352
1129,2024-01-17 01:00:00,38.2,,34.0,,,,0,0,0,38
1130,2024-01-17 02:00:00,37.1,,34.0,,,,0,0,0,354
1131,2024-01-17 03:00:00,42.6,,27.0,,,,0,0,0,40
1132,2024-01-17 04:00:00,48.6,,24.0,,,,0,0,0,54
1133,2024-01-17 05:00:00,51.2,,22.0,,,,0,0,0,27
1134,2024-01-17 06:00:00,46.7,,,,,,0,0,0,19
1135,2024-01-17 07:00:00,41.5,,23.0,,,,0,0,0,12
1136,2024-01-17 08:00:00,43.6,,31.0,,,,1,0,0,6
1137,2024-01-17 09:00:00,47.1,,39.0,,,,1,0,0,25
1138,2024-01-17 10:00:00,48.3,,48.0,,,,1,0,0,111
1139,2024-01-17 11:00:00,46.7,,57.0,,,,0,0,0,147
1140,2024-01-17 12:00:00,42.9,,61.0,,,,0,0,0,261
1141,2024-01-17 13:00:00,35.3,,69.0,,,,0,0,0,228
1142,2024-01-17 14:00:00,36.3,,69.0,,,,1,0,0,200
1143,2024-01-17 15:00:00,39.7,,63.0,,,,1,0,0,191
1144,2024-01-17 16:00:00,40.4,,58.0,,,,0,0,0,242
1145,2024-01-17 17:00:00,36.1,,70.0,,,,2,0,0,279
1146,2024-01-17 18:00:00,36.1,,64.0,,,,0,0,0,281
1147,2024-01-17 19:00:00,36.9,,52.0,,,,0,0,0,279
1148,2024-01-17 20:00:00,36.1,,32.0,,,,0,0,0,284
1149,2024-01-17 21:00:00,35.1,,28.0,,,,0,0,0,311
1150,2024-01-17 22:00:00,36.6,,31.0,,,,0,0,0,343
1151,2024-01-17 23:00:00,43.5,,29.0,,,,0,0,0,39
1152,2024-01-18 00:00:00,47.5,,18.0,,,,0,0,0,26
1153,2024-01-18 01:00:00,38.1,,24.0,,,,0,0,0,17
1154,2024-01-18 02:00:00,35.3,,43.0,,,,0,0,0,47
1155,2024-01-18 03:00:00,32.9,,20.0,,,,0,0,0,7
1156,2024-01-18 04:00:00,33.9,,31.0,,,,0,0,0,16
1157,2024-01-18 05:00:00,40.3,,,,,,0,0,0,50
1158,2024-01-18 06:00:00,38.2,,3.0,,,,0,0,0,40
1159,2024-01-18 07:00:00,35.6,,4.0,,,,0,0,0,58
1160,2024-01-18 08:00:00,46.0,,26.0,,,,0,0,0,358
1161,2024-01-18 09:00:00,49.6,,53.0,,,,1,0,0,352
1162,2024-01-18 10:00:00,51.9,,64.0,,,,0,0,0,351
1163,2024-01-18 11:00:00,42.3,,74.0,,,,0,0,0,172
1164,2024-01-18 12:00:00,38.1,,84.0,,,,1,0,0,206
1165,2024-01-18 13:00:00,40.5,,79.0,,,,1,0,0,202
1166,2024-01-18 14:00:00,40.6,,99.0,,,,2,0,0,206
1167,2024-01-18 15:00:00,39.6,,91.0,,,,1,0,0,215
1168,2024-01-18 16:00:00,41.6,,100.0,,,,1,0,0,229
1169,2024-01-18 17:00:00,46.4,,94.0,,,,0,0,0,245
1170,2024-01-18 18:00:00,50.2,,63.0,,,,0,0,0,275
1171,2024-01-18 19:00:00,45.2,,45.0,,,,0,0,0,274
1172,2024-01-18 20:00:00,44.4,,47.0,,,,0,0,0,284
1173,2024-01-18 21:00:00,45.1,,55.0,,,,0,0,0,231
1174,2024-01-18 22:00:00,45.3,,46.0,,,,0,0,0,32
1175,2024-01-18 23:00:00,47.8,,35.0,,,,0,0,0,52
1176,2024-01-19 00:00:00,50.1,,32.0,,,,0,0,0,6
1177,2024-01-19 01:00:00,43.8,,43.0,,,,0,0,0,3
1178,2024-01-19 02:00:00,40.8,,46.0,,,,0,0,0,357
1179,2024-01-19 03:00:00,48.3,,45.0,,,,0,0,0,16
1180,2024-01-19 04:00:00,49.6,,,,,,0,0,0,24
1181,2024-01-19 05:00:00,49.6,,12.0,,,,0,0,0,59
1182,2024-01-19 06:00:00,48.8,,23.0,,,,0,0,0,52
1183,2024-01-19 07:00:00,53.6,,16.0,,,,0,0,0,53
1184,2024-01-19 08:00:00,66.8,,30.0,,,,0,0,0,1
1185,2024-01-19 09:00:00,65.3,,61.0,,,,1,0,0,354
1186,2024-01-19 10:00:00,59.2,,67.0,,,,0,0,0,105
1187,2024-01-19 11:00:00,48.4,,63.0,,,,1,0,0,124
1188,2024-01-19 12:00:00,42.1,,73.0,,,,0,0,0,146
1189,2024-01-19 13:00:00,37.9,,72.0,,,,1,0,0,177
1190,2024-01-19 14:00:00,38.3,,67.0,,,,1,0,0,214
1191,2024-01-19 15:00:00,37.5,,95.0,,,,1,0,0,229
1192,2024-01-19 16:00:00,43.7,,96.0,,,,1,0,0,233
1193,2024-01-19 17:00:00,43.3,,74.0,,,,0,0,0,229
1194,2024-01-19 18:00:00,45.9,,65.0,,,,0,0,0,233
1195,2024-01-19 19:00:00,43.5,,53.0,,,,0,0,0,252
1196,2024-01-19 20:00:00,38.2,,43.0,,,,0,0,0,266
1197,2024-01-19 21:00:00,40.9,,26.0,,,,0,0,0,350
1198,2024-01-19 22:00:00,43.9,,30.0,,,,0,0,0,29
1199,2024-01-19 23:00:00,44.2,,31.0,,,,0,0,0,117
1200,2024-01-20 00:00:00,39.7,,16.0,,,,0,0,0,330
1201,2024-01-20 01:00:00,44.9,,26.0,,,,0,0,0,282
1202,2024-01-20 02:00:00,49.0,,39.0,,,,0,0,0,282
1203,2024-01-20 03:00:00,45.1,,43.0,,,,0,0,0,314
1204,2024-01-20 04:00:00,48.0,,26.0,,,,0,0,0,44
1205,2024-01-20 05:00:00,51.2,,15.0,,,,0,0,0,13
1206,2024-01-20 06:00:00,57.5,,13.0,,,,0,0,0,51
1207,2024-01-20 07:00:00,61.8,,19.0,,,,0,0,0,18
1208,2024-01-20 08:00:00,74.9,,40.0,,,,0,0,0,356
1209,2024-01-20 09:00:00,74.6,,62.0,,,,0,0,0,35
1210,2024-01-20 10:00:00,66.7,,73.0,,,,0,0,0,242
1211,2024-01-20 11:00:00,56.7,,55.0,,,,0,0,0,233
1212,2024-01-20 12:00:00,51.8,,56.0,,,,1,0,0,214
1213,2024-01-20 13:00:00,46.5,,50.0,,,,1,0,0,213
1214,2024-01-20 14:00:00,45.5,,60.0,,,,1,0,0,211
1215,2024-01-20 15:00:00,44.6,,61.0,,,,1,0,0,220
1216,2024-01-20 16:00:00,37.1,,57.0,,,,1,0,0,227
1217,2024-01-20 17:00:00,38.2,,50.0,,,,0,0,0,249
1218,2024-01-20 18:00:00,35.5,,42.0,,,,0,0,0,252
1219,2024-01-20 19:00:00,32.2,,27.0,,,,0,0,0,278
1220,2024-01-20 20:00:00,38.0,,25.0,,,,0,0,0,268
1221,2024-01-20 21:00:00,37.3,,22.0,,,,0,0,0,202
1222,2024-01-20 22:00:00,35.9,,18.0,,,,0,0,0,331
1223,2024-01-20 23:00:00,39.6,,5.0,,,,0,0,0,326
1224,2024-01-21 00:00:00,38.0,,9.0,,,,0,0,0,337
1225,2024-01-21 01:00:00,41.6,,38.0,,,,0,0,0,202
1226,2024-01-21 02:00:00,45.5,,,,,,0,0,0,207
1227,2024-01-21 03:00:00,38.6,,43.0,,,,0,0,0,207
1228,2024-01-21 04:00:00,33.5,,38.0,,,,0,0,0,236
1229,2024-01-21 05:00:00,25.9,,21.0,,,,0,0,0,312
1230,2024-01-21 06:00:00,24.0,,16.0,,,,0,0,0,355
1231,2024-01-21 07:00:00,30.2,,14.0,,,,0,0,0,28
1232,2024-01-21 08:00:00,37.3,,19.0,,,,0,0,0,7
1233,2024-01-21 09:00:00,35.2,,36.0,,,,0,0,0,252
1234,2024-01-21 10:00:00,33.7,,40.0,,,,0,0,0,213
1235,2024-01-21 11:00:00,31.2,,35.0,,,,0,0,0,186
1236,2024-01-21 12:00:00,29.8,,38.0,,,,0,0,0,201
1237,2024-01-21 13:00:00,31.4,,37.0,,,,1,0,0,209
1238,2024-01-21 14:00:00,31.9,,55.0,,,,1,0,0,223
1239,2024-01-21 15:00:00,30.6,,54.0,,,,1,0,0,219
1240,2024-01-21 16:00:00,28.1,,49.0,,,,1,0,0,202
1241,2024-01-21 17:00:00,28.2,,44.0,,,,1,0,0,204
1242,2024-01-21 18:00:00,27.5,,40.0,,,,0,0,0,225
1243,2024-01-21 19:00:00,25.3,,28.0,,,,0,0,0,265
1244,2024-01-21 20:00:00,28.0,,20.0,,,,0,0,0,305
1245,2024-01-21 21:00:00,29.8,,15.0,,,,0,0,0,59
1246,2024-01-21 22:00:00,30.9,,11.0,,,,0,0,0,349
1247,2024-01-21 23:00:00,33.0,,19.0,,,,0,0,0,11
1248,2024-01-22 00:00:00,33.0,,14.0,,,,0,0,0,347
1249,2024-01-22 01:00:00,29.3,,,,,,0,0,0,283
1250,2024-01-22 02:00:00,30.5,,20.0,,,,0,0,0,343
1251,2024-01-22 03:00:00,34.1,,18.0,,,,0,0,0,349
1252,2024-01-22 04:00:00,30.2,,16.0,,,,0,0,0,336
1253,2024-01-22 05:00:00,24.9,,8.0,,,,0,0,0,17
1254,2024-01-22 06:00:00,21.2,,4.0,,,,0,0,0,9
1255,2024-01-22 07:00:00,25.0,,4.0,,,,0,0,0,14
1256,2024-01-22 08:00:00,32.0,,12.0,,,,0,0,0,357
1257,2024-01-22 09:00:00,33.1,,32.0,,,,0,0,0,291
1258,2024-01-22 10:00:00,29.4,,36.0,,,,0,0,0,293
1259,2024-01-22 11:00:00,31.1,,45.0,,,,0,0,0,229
1260,2024-01-22 12:00:00,32.2,,36.0,,,,1,0,0,194
1261,2024-01-22 13:00:00,31.6,,32.0,,,,2,0,0,193
1262,2024-01-22 14:00:00,35.0,,40.0,,,,2,0,0,204
1263,2024-01-22 15:00:00,34.2,,46.0,,,,1,0,0,219
1264,2024-01-22 16:00:00,33.0,,45.0,,,,1,0,0,227
1265,2024-01-22 17:00:00,29.4,,41.0,,,,0,0,0,248
1266,2024-01-22 18:00:00,29.6,,38.0,,,,0,0,0,286
1267,2024-01-22 19:00:00,28.0,,28.0,,,,0,0,0,296
1268,2024-01-22 20:00:00,27.0,,19.0,,,,0,0,0,307
1269,2024-01-22 21:00:00,29.8,,23.0,,,,0,0,0,69
1270,2024-01-22 22:00:00,35.0,,15.0,,,,0,0,0,53
1271,2024-01-22 23:00:00,42.8,,14.0,,,,0,0,0,349
1272,2024-01-23 00:00:00,45.9,,,,,,0,0,0,346
1273,2024-01-23 01:00:00,41.1,,27.0,,,,0,0,0,352
1274,2024-01-23 02:00:00,37.3,,24.0,,,,0,0,0,322
1275,2024-01-23 03:00:00,38.5,,20.0,,,,0,0,0,4
1276,2024-01-23 04:00:00,37.7,,13.0,,,,0,0,0,3
1277,2024-01-23 05:00:00,36.5,,21.0,,,,0,0,0,89
1278,2024-01-23 06:00:00,41.5,,21.0,,,,0,0,0,65
1279,2024-01-23 07:00:00,41.2,,10.0,,,,0,0,0,4
1280,2024-01-23 08:00:00,45.3,,12.0,,,,0,0,0,50
1281,2024-01-23 09:00:00,46.6,,22.0,,,,0,0,0,83
1282,2024-01-23 10:00:00,46.2,,44.0,,,,0,0,0,126
1283,2024-01-23 11:00:00,40.9,,50.0,,,,0,0,0,120
1284,2024-01-23 12:00:00,36.6,,47.0,,,,0,0,0,110
1285,2024-01-23 13:00:00,44.3,,36.0,,,,0,0,0,34
1286,2024-01-23 14:00:00,46.8,,43.0,,,,0,0,0,123
1287,2024-01-23 15:00:00,44.3,,42.0,,,,1,0,0,144
1288,2024-01-23 16:00:00,41.6,,35.0,,,,0,0,0,184
1289,2024-01-23 17:00:00,47.9,,29.0,,,,0,0,0,183
1290,2024-01-23 18:00:00,48.4,,24.0,,,,0,0,0,95
1291,2024-01-23 19:00:00,46.7,,27.0,,,,0,0,0,47
1292,2024-01-23 20:00:00,43.0,,23.0,,,,0,0,0,320
1293,2024-01-23 21:00:00,47.8,,21.0,,,,0,0,0,133
1294,2024-01-23 22:00:00,48.4,,9.0,,,,0,0,0,5
1295,2024-01-23 23:00:00,44.2,,,,,,0,0,0,352
1296,2024-01-24 00:00:00,43.2,,10.0,,,,0,0,0,8
1297,2024-01-24 01:00:00,45.0,,13.0,,,,0,0,0,55
1298,2024-01-24 02:00:00,46.0,,11.0,,,,0,0,0,46
1299,2024-01-24 03:00:00,46.8,,10.0,,,,0,0,0,22
1300,2024-01-24 04:00:00,44.0,,26.0,,,,0,0,0,26
1301,2024-01-24 05:00:00,38.1,,23.0,,,,0,0,0,8
1302,2024-01-24 06:00:00,39.0,,22.0,,,,0,0,0,2
1303,2024-01-24 07:00:00,35.0,,21.0,,,,0,0,0,1
1304,2024-01-24 08:00:00,32.6,,25.0,,,,1,0,0,357
1305,2024-01-24 09:00:00,26.9,,31.0,,,,1,0,0,5
1306,2024-01-24 10:00:00,26.5,,33.0,,,,1,0,0,357
1307,2024-01-24 11:00:00,25.7,,35.0,,,,1,0,0,353
1308,2024-01-24 12:00:00,23.6,,36.0,,,,0,0,0,352
1309,2024-01-24 13:00:00,20.9,,39.0,,,,0,0,0,349
1310,2024-01-24 14:00:00,25.4,,41.0,,,,0,0,0,34
1311,2024-01-24 15:00:00,26.9,,36.0,,,,0,0,0,80
1312,2024-01-24 16:00:00,23.5,,31.0,,,,0,0,0,332
1313,2024-01-24 17:00:00,27.1,,17.0,,,,0,0,0,312
1314,2024-01-24 18:00:00,29.6,,8.0,,,,0,0,0,326
1315,2024-01-24 19:00:00,30.5,,35.0,,,,0,0,0,314
1316,2024-01-24 20:00:00,36.1,,31.0,,,,0,0,0,341
1317,2024-01-24 21:00:00,35.6,,31.0,,,,0,0,0,340
1318,2024-01-24 22:00:00,34.0,,,,,,0,0,0,347
1319,2024-01-24 23:00:00,33.5,,18.0,,,,0,0,0,351
1320,2024-01-25 00:00:00,37.3,,27.0,,,,0,0,0,1
1321,2024-01-25 01:00:00,34.9,,30.0,,,,1,0,0,357
1322,2024-01-25 02:00:00,33.8,,31.0,,,,1,0,0,353
1323,2024-01-25 03:00:00,30.9,,32.0,,,,1,0,0,357
1324,2024-01-25 04:00:00,33.7,,30.0,,,,1,0,0,359
1325,2024-01-25 05:00:00,28.0,,29.0,,,,1,0,0,357
1326,2024-01-25 06:00:00,29.7,,26.0,,,,1,0,0,3
1327,2024-01-25 07:00:00,32.4,,25.0,,,,1,0,0,4
1328,2024-01-25 08:00:00,32.5,,32.0,,,,1,0,0,16
1329,2024-01-25 09:00:00,28.4,,40.0,,,,1,0,0,19
1330,2024-01-25 10:00:00,28.9,,48.0,,,,1,0,0,61
1331,2024-01-25 11:00:00,29.1,,52.0,,,,0,0,0,97
1332,2024-01-25 12:00:00,32.0,,54.0,,,,0,0,0,121
1333,2024-01-25 13:00:00,30.3,,56.0,,,,1,0,0,240
1334,2024-01-25 14:00:00,29.8,,59.0,,,,1,0,0,230
1335,2024-01-25 15:00:00,27.3,,69.0,,,,1,0,0,216
1336,2024-01-25 16:00:00,25.8,,76.0,,,,1,0,0,229
1337,2024-01-25 17:00:00,24.1,,60.0,,,,1,0,0,278
1338,2024-01-25 18:00:00,25.3,,58.0,,,,0,0,0,284
1339,2024-01-25 19:00:00,22.6,,52.0,,,,0,0,0,283
1340,2024-01-25 20:00:00,26.5,,51.0,,,,0,0,0,329
1341,2024-01-25 21:00:00,31.9,,,,,,0,0,0,348
1342,2024-01-25 22:00:00,36.0,,12.0,,,,0,0,0,342
1343,2024-01-25 23:00:00,41.3,,17.0,,,,0,0,0,347
1344,2024-01-26 00:00:00,37.7,,22.0,,,,1,0,0,346
1345,2024-01-26 01:00:00,34.4,,22.0,,,,1,0,0,350
1346,2024-01-26 02:00:00,36.3,,26.0,,,,1,0,0,356
1347,2024-01-26 03:00:00,36.4,,29.0,,,,1,0,0,354
1348,2024-01-26 04:00:00,33.2,,30.0,,,,1,0,0,349
1349,2024-01-26 05:00:00,31.1,,30.0,,,,1,0,0,358
1350,2024-01-26 06:00:00,32.8,,28.0,,,,1,0,0,357
1351,2024-01-26 07:00:00,32.4,,27.0,,,,1,0,0,9
1352,2024-01-26 08:00:00,30.7,,29.0,,,,1,0,0,17
1353,2024-01-26 09:00:00,28.3,,35.0,,,,1,0,0,19
1354,2024-01-26 10:00:00,29.6,,43.0,,,,1,0,0,12
1355,2024-01-26 11:00:00,28.2,,51.0,,,,1,0,0,5
1356,2024-01-26 12:00:00,31.3,,60.0,,,,0,0,0,91
1357,2024-01-26 13:00:00,31.1,,64.0,,,,0,0,0,151
1358,2024-01-26 14:00:00,30.0,,86.0,,,,1,0,0,221
1359,2024-01-26 15:00:00,32.4,,107.0,,,,2,0,0,209
1360,2024-01-26 16:00:00,30.4,,102.0,,,,1,0,0,207
1361,2024-01-26 17:00:00,31.0,,80.0,,,,1,0,0,271
1362,2024-01-26 18:00:00,30.1,,60.0,,,,0,0,0,269
1363,2024-01-26 19:00:00,34.0,,49.0,,,,0,0,0,265
1364,2024-01-26 20:00:00,39.6,,,,,,0,0,0,281
1365,2024-01-26 21:00:00,40.4,,55.0,,,,0,0,0,325
1366,2024-01-26 22:00:00,44.7,,67.0,,,,0,0,0,324
1367,2024-01-26 23:00:00,39.2,,73.0,,,,0,0,0,89
1368,2024-01-27 00:00:00,38.7,,23.0,,,,0,0,0,314
1369,2024-01-27 01:00:00,37.7,,24.0,,,,0,0,0,333
1370,2024-01-27 02:00:00,43.0,,28.0,,,,0,0,0,346
1371,2024-01-27 03:00:00,45.1,,31.0,,,,0,0,0,14
1372,2024-01-27 04:00:00,44.2,,22.0,,,,0,0,0,48
1373,2024-01-27 05:00:00,50.9,,25.0,,,,0,0,0,26
1374,2024-01-27 06:00:00,54.0,,16.0,,,,0,0,0,14
1375,2024-01-27 07:00:00,57.1,,19.0,,,,0,0,0,35
1376,2024-01-27 08:00:00,55.4,,25.0,,,,0,0,0,22
1377,2024-01-27 09:00:00,52.6,,36.0,,,,1,0,0,355
1378,2024-01-27 10:00:00,50.0,,47.0,,,,1,0,0,1
1379,2024-01-27 11:00:00,47.5,,56.0,,,,0,0,0,348
1380,2024-01-27 12:00:00,47.5,,67.0,,,,0,0,0,359
1381,2024-01-27 13:00:00,45.2,,73.0,,,,0,0,0,351
1382,2024-01-27 14:00:00,46.1,,66.0,,,,1,0,0,191
1383,2024-01-27 15:00:00,42.5,,63.0,,,,1,0,0,196
1384,2024-01-27 16:00:00,37.8,,73.0,,,,1,0,0,226
1385,2024-01-27 17:00:00,36.6,,77.0,,,,1,0,0,221
1386,2024-01-27 18:00:00,40.7,,76.0,,,,0,0,0,232
1387,2024-01-27 19:00:00,43.0,,,,,,0,0,0,269
1388,2024-01-27 20:00:00,43.8,,63.0,,,,0,0,0,259
1389,2024-01-27 21:00:00,48.2,,45.0,,,,0,0,0,287
1390,2024-01-27 22:00:00,52.5,,34.0,,,,0,0,0,44
1391,2024-01-27 23:00:00,53.7,,31.0,,,,0,0,0,22
1392,2024-01-28 00:00:00,56.2,,24.0,,,,0,0,0,8
1393,2024-01-28 01:00:00,56.8,,32.0,,,,0,0,0,326
1394,2024-01-28 02:00:00,52.5,,39.0,,,,0,0,0,5
1395,2024-01-28 03:00:00,51.9,,43.0,,,,0,0,0,357
1396,2024-01-28 04:00:00,58.3,,33.0,,,,0,0,0,43
1397,2024-01-28 05:00:00,60.5,,26.0,,,,0,0,0,54
1398,2024-01-28 06:00:00,63.3,,18.0,,,,0,0,0,73
1399,2024-01-28 07:00:00,66.6,,12.0,,,,0,0,0,352
1400,2024-01-28 08:00:00,71.6,,37.0,,,,0,0,0,356
1401,2024-01-28 09:00:00,69.0,,49.0,,,,1,0,0,14
1402,2024-01-28 10:00:00,62.9,,58.0,,,,0,0,0,83
1403,2024-01-28 11:00:00,56.3,,59.0,,,,1,0,0,109
1404,2024-01-28 12:00:00,52.8,,61.0,,,,0,0,0,139
1405,2024-01-28 13:00:00,46.6,,62.0,,,,1,0,0,128
1406,2024-01-28 14:00:00,45.5,,58.0,,,,1,0,0,152
1407,2024-01-28 15:00:00,40.2,,58.0,,,,1,0,0,155
1408,2024-01-28 16:00:00,43.8,,55.0,,,,0,0,0,167
1409,2024-01-28 17:00:00,41.3,,46.0,,,,0,0,0,204
1410,2024-01-28 18:00:00,43.0,,,,,,0,0,0,325
1411,2024-01-28 19:00:00,45.5,,31.0,,,,0,0,0,306
1412,2024-01-28 20:00:00,48.2,,24.0,,,,0,0,0,15
1413,2024-01-28 21:00:00,45.9,,31.0,,,,0,0,0,72
1414,2024-01-28 22:00:00,51.7,,8.0,,,,0,0,0,6
1415,2024-01-28 23:00:00,61.8,,16.0,,,,0,0,0,350
1416,2024-01-29 00:00:00,62.2,,30.0,,,,0,0,0,19
1417,2024-01-29 01:00:00,53.4,,27.0,,,,0,0,0,359
1418,2024-01-29 02:00:00,49.0,,27.0,,,,0,0,0,31
1419,2024-01-29 03:00:00,53.8,,26.0,,,,0,0,0,29
1420,2024-01-29 04:00:00,58.7,,24.0,,,,0,0,0,2
1421,2024-01-29 05:00:00,63.1,,22.0,,,,0,0,0,3
1422,2024-01-29 06:00:00,59.2,,23.0,,,,0,0,0,35
1423,2024-01-29 07:00:00,51.6,,17.0,,,,0,0,0,19
1424,2024-01-29 08:00:00,48.1,,25.0,,,,0,0,0,27
1425,2024-01-29 09:00:00,49.0,,30.0,,,,0,0,0,13
1426,2024-01-29 10:00:00,47.3,,43.0,,,,0,0,0,7
1427,2024-01-29 11:00:00,42.6,,63.0,,,,0,0,0,88
1428,2024-01-29 12:00:00,44.4,,73.0,,,,0,0,0,128
1429,2024-01-29 13:00:00,43.9,,68.0,,,,1,0,0,142
1430,2024-01-29 14:00:00,44.2,,69.0,,,,1,0,0,171
1431,2024-01-29 15:00:00,40.2,,65.0,,,,1,0,0,223
1432,2024-01-29 16:00:00,37.2,,61.0,,,,0,0,0,227
1433,2024-01-29 17:00:00,37.1,,,,,,0,0,0,253
1434,2024-01-29 18:00:00,39.4,,51.0,,,,0,0,0,259
1435,2024-01-29 19:00:00,41.5,,35.0,,,,0,0,0,275
1436,2024-01-29 20:00:00,40.2,,32.0,,,,0,0,0,282
1437,2024-01-29 21:00:00,41.4,,27.0,,,,0,0,0,311
1438,2024-01-29 22:00:00,41.3,,30.0,,,,0,0,0,349
1439,2024-01-29 23:00:00,45.1,,27.0,,,,0,0,0,49
1440,2024-01-30 00:00:00,47.0,,21.0,,,,0,0,0,350
1441,2024-01-30 01:00:00,42.7,,16.0,,,,0,0,0,323
1442,2024-01-30 02:00:00,43.8,,21.0,,,,0,0,0,344
1443,2024-01-30 03:00:00,42.0,,17.0,,,,0,0,0,340
1444,2024-01-30 04:00:00,39.7,,25.0,,,,0,0,0,121
1445,2024-01-30 05:00:00,39.2,,8.0,,,,0,0,0,4
1446,2024-01-30 06:00:00,43.9,,9.0,,,,0,0,0,29
1447,2024-01-30 07:00:00,48.4,,12.0,,,,0,0,0,9
1448,2024-01-30 08:00:00,56.4,,28.0,,,,0,0,0,14
1449,2024-01-30 09:00:00,57.1,,49.0,,,,0,0,0,344
1450,2024-01-30 10:00:00,53.0,,55.0,,,,0,0,0,129
1451,2024-01-30 11:00:00,50.1,,63.0,,,,0,0,0,239
1452,2024-01-30 12:00:00,48.8,,73.0,,,,1,0,0,135
1453,2024-01-30 13:00:00,47.8,,59.0,,,,1,0,0,181
1454,2024-01-30 14:00:00,41.3,,49.0,,,,1,0,0,246
1455,2024-01-30 15:00:00,39.2,,68.0,,,,2,0,0,271
1456,2024-01-30 16:00:00,40.3,,,,,,1,0,0,235
1457,2024-01-30 17:00:00,39.0,,56.0,,,,1,0,0,222
1458,2024-01-30 18:00:00,41.1,,53.0,,,,0,0,0,227
1459,2024-01-30 19:00:00,45.8,,39.0,,,,0,0,0,274
1460,2024-01-30 20:00:00,41.1,,35.0,,,,0,0,0,283
1461,2024-01-30 21:00:00,41.0,,34.0,,,,0,0,0,316
1462,2024-01-30 22:00:00,37.3,,28.0,,,,0,0,0,330
1463,2024-01-30 23:00:00,34.0,,25.0,,,,0,0,0,245
1464,2024-01-31 00:00:00,36.4,,,,,,0,0,0,0
1465,2024-01-31 01:00:00,35.2,,,,,,0,0,0,0
1466,2024-01-31 02:00:00,36.8,,,,,,0,0,0,0
1467,2024-01-31 03:00:00,39.3,,,,,,0,0,0,0
1468,2024-01-31 04:00:00,35.5,,,,,,0,0,0,0
1469,2024-01-31 05:00:00,36.8,,,,,,0,0,0,0
1470,2024-01-31 06:00:00,35.6,,,,,,0,0,0,0
1471,2024-01-31 07:00:00,32.1,,,,,,0,0,0,0
1472,2024-01-31 08:00:00,32.5,,,,,,0,0,0,0
1473,2024-01-31 09:00:00,38.1,,,,,,0,0,0,0
1474,2024-01-31 10:00:00,36.3,,,,,,0,0,0,0
1475,2024-01-31 11:00:00,37.4,,,,,,0,0,0,0
1476,2024-01-31 12:00:00,40.4,,,,,,0,0,0,0
1477,2024-01-31 13:00:00,40.9,,,,,,0,0,0,0
1478,2024-01-31 14:00:00,37.3,,,,,,0,0,0,0
1479,2024-01-31 15:00:00,41.9,,,,,,0,0,0,0
1480,2024-01-31 16:00:00,37.7,,,,,,0,0,0,0
1481,2024-01-31 17:00:00,34.7,,,,,,0,0,0,0
1482,2024-01-31 18:00:00,38.7,,,,,,0,0,0,0
1483,2024-01-31 19:00:00,46.2,,,,,,0,0,0,0
1484,2024-01-31 20:00:00,49.2,,,,,,0,0,0,0
1485,2024-01-31 21:00:00,49.0,,,,,,0,0,0,0
1486,2024-01-31 22:00:00,48.9,,,,,,0,0,0,0
1487,2024-01-31 23:00:00,54.2,,,,,,0,0,0,0
1488,2024-02-01 00:00:00,53.1,,32.0,,,,0,0,0,44
1489,2024-02-01 01:00:00,49.3,,21.0,,,,0,0,0,292
1490,2024-02-01 02:00:00,51.1,,19.0,,,,0,0,0,325
1491,2024-02-01 03:00:00,46.3,,20.0,,,,0,0,0,341
1492,2024-02-01 04:00:00,43.6,,18.0,,,,0,0,0,336
1493,2024-02-01 05:00:00,39.0,,24.0,,,,0,0,0,345
1494,2024-02-01 06:00:00,38.1,,10.0,,,,0,0,0,0
1495,2024-02-01 07:00:00,32.5,,9.0,,,,0,0,0,15
1496,2024-02-01 08:00:00,29.0,,22.0,,,,0,0,0,355
1497,2024-02-01 09:00:00,35.8,,30.0,,,,0,0,0,283
1498,2024-02-01 10:00:00,35.4,,36.0,,,,0,0,0,219
1499,2024-02-01 11:00:00,28.4,,34.0,,,,0,0,0,202
1500,2024-02-01 12:00:00,27.0,,40.0,,,,1,0,0,198
1501,2024-02-01 13:00:00,31.7,,37.0,,,,2,0,0,212
1502,2024-02-01 14:00:00,24.5,,,,,,2,0,0,205
1503,2024-02-01 15:00:00,20.3,,45.0,,,,1,0,0,217
