,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
955,2024-01-09 19:00:00,37.3,,,,,,0,0,0,3
956,2024-01-09 20:00:00,37.2,,,,,,0,0,0,3
957,2024-01-09 21:00:00,36.4,,,,,,0,0,0,3
958,2024-01-09 22:00:00,36.4,,,,,,0,0,0,3
959,2024-01-09 23:00:00,34.5,,,,,,0,0,0,3
960,2024-01-10 00:00:00,36.1,,,,,,0,0,0,3
961,2024-01-10 01:00:00,36.5,,,,,,0,0,0,3
962,2024-01-10 02:00:00,38.4,,,,,,0,0,0,3
963,2024-01-10 03:00:00,39.3,,,,,,0,0,0,3
964,2024-01-10 04:00:00,38.0,,,,,,0,0,0,3
965,2024-01-10 05:00:00,35.3,,,,,,0,0,0,3
966,2024-01-10 06:00:00,42.6,,,,,,0,0,0,3
967,2024-01-10 07:00:00,45.6,,,,,,0,0,0,3
968,2024-01-10 08:00:00,46.2,,,,,,0,0,0,3
969,2024-01-10 09:00:00,47.7,,,,,,0,0,0,3
970,2024-01-10 10:00:00,50.5,,,,,,0,0,0,3
971,2024-01-10 11:00:00,48.2,,,,,,0,0,0,3
972,2024-01-10 12:00:00,42.6,,,,,,0,0,0,3
973,2024-01-10 13:00:00,36.2,,,,,,0,0,0,3
974,2024-01-10 14:00:00,30.9,,,,,,0,0,0,3
975,2024-01-10 15:00:00,32.9,,,,,,0,0,0,3
976,2024-01-10 16:00:00,36.0,,,,,,0,0,0,3
977,2024-01-10 17:00:00,32.1,,,,,,0,0,0,3
978,2024-01-10 18:00:00,28.0,,,,,,0,0,0,3
979,2024-01-10 19:00:00,28.5,,,,,,0,0,0,3
980,2024-01-10 20:00:00,28.9,,,,,,0,0,0,3
981,2024-01-10 21:00:00,30.0,,,,,,0,0,0,3
982,2024-01-10 22:00:00,30.9,,,,,,0,0,0,3
983,2024-01-10 23:00:00,29.9,,,,,,0,0,0,3
984,2024-01-11 00:00:00,28.9,,,,,,0,0,0,3
985,2024-01-11 01:00:00,29.5,,,,,,0,0,0,3
986,2024-01-11 02:00:00,31.9,,,,,,0,0,0,3
987,2024-01-11 03:00:00,32.9,,,,,,0,0,0,3
988,2024-01-11 04:00:00,25.0,,,,,,0,0,0,3
989,2024-01-11 05:00:00,23.6,,,,,,0,0,0,3
990,2024-01-11 06:00:00,32.4,,,,,,0,0,0,3
991,2024-01-11 07:00:00,37.2,,,,,,0,0,0,3
992,2024-01-11 08:00:00,37.7,,,,,,0,0,0,3
993,2024-01-11 09:00:00,37.9,,,,,,0,0,0,3
994,2024-01-11 10:00:00,32.3,,,,,,0,0,0,2
995,2024-01-11 11:00:00,30.2,,,,,,0,0,0,3
996,2024-01-11 12:00:00,29.7,,,,,,0,0,0,3
997,2024-01-11 13:00:00,29.6,,,,,,0,0,0,3
998,2024-01-11 14:00:00,29.0,,,,,,0,0,0,3
999,2024-01-11 15:00:00,28.3,,,,,,0,0,0,3
1000,2024-01-11 16:00:00,27.6,,,,,,0,0,0,3
1001,2024-01-11 17:00:00,26.7,,,,,,0,0,0,2
1002,2024-01-11 18:00:00,25.8,,,,,,0,0,0,3
1003,2024-01-11 19:00:00,25.8,,,,,,0,0,0,3
1004,2024-01-11 20:00:00,28.6,,,,,,0,0,0,3
1005,2024-01-11 21:00:00,25.5,,,,,,0,0,0,3
1006,2024-01-11 22:00:00,27.9,,,,,,0,0,0,3
1007,2024-01-11 23:00:00,31.1,,,,,,0,0,0,3
1008,2024-01-12 00:00:00,32.0,,,,,,0,0,0,3
1009,2024-01-12 01:00:00,31.6,,,,,,0,0,0,3
1010,2024-01-12 02:00:00,30.9,,,,,,0,0,0,3
1011,2024-01-12 03:00:00,28.1,,,,,,0,0,0,3
1012,2024-01-12 04:00:00,28.3,,,,,,0,0,0,3
1013,2024-01-12 05:00:00,27.5,,,,,,0,0,0,3
1014,2024-01-12 06:00:00,27.9,,,,,,0,0,0,3
1015,2024-01-12 07:00:00,28.2,,,,,,0,0,0,2
1016,2024-01-12 08:00:00,32.3,,,,,,0,0,0,3
1017,2024-01-12 09:00:00,30.8,,,,,,0,0,0,3
1018,2024-01-12 10:00:00,31.1,,,,,,0,0,0,3
1019,2024-01-12 11:00:00,30.0,,,,,,0,0,0,2
1020,2024-01-12 12:00:00,28.8,,,,,,0,0,0,3
1021,2024-01-12 13:00:00,31.3,,,,,,0,0,0,3
1022,2024-01-12 14:00:00,26.9,,,,,,0,0,0,3
1023,2024-01-12 15:00:00,22.6,,,,,,0,0,0,3
1024,2024-01-12 16:00:00,20.2,,,,,,0,0,0,3
1025,2024-01-12 17:00:00,20.0,,,,,,0,0,0,3
1026,2024-01-12 18:00:00,21.0,,,,,,0,0,0,3
1027,2024-01-12 19:00:00,23.6,,,,,,0,0,0,3
1028,2024-01-12 20:00:00,24.0,,,,,,0,0,0,3
1029,2024-01-12 21:00:00,23.0,,,,,,0,0,0,2
1030,2024-01-12 22:00:00,22.0,,,,,,0,0,0,3
1031,2024-01-12 23:00:00,21.4,,,,,,0,0,0,3
1032,2024-01-13 00:00:00,20.5,,,,,,0,0,0,3
1033,2024-01-13 01:00:00,17.5,,,,,,0,0,0,3
1034,2024-01-13 02:00:00,16.0,,,,,,0,0,0,3
1035,2024-01-13 03:00:00,17.4,,,,,,0,0,0,3
1036,2024-01-13 04:00:00,19.2,,,,,,0,0,0,3
1037,2024-01-13 05:00:00,21.7,,,,,,0,0,0,3
1038,2024-01-13 06:00:00,21.5,,,,,,0,0,0,3
1039,2024-01-13 07:00:00,25.4,,,,,,0,0,0,2
1040,2024-01-13 08:00:00,30.0,,,,,,0,0,0,3
1041,2024-01-13 09:00:00,29.6,,,,,,0,0,0,3
1042,2024-01-13 10:00:00,28.8,,,,,,0,0,0,2
1043,2024-01-13 11:00:00,27.9,,,,,,0,0,0,3
1044,2024-01-13 12:00:00,30.2,,,,,,0,0,0,3
1045,2024-01-13 13:00:00,30.8,,,,,,0,0,0,3
1046,2024-01-13 14:00:00,27.5,,,,,,0,0,0,3
1047,2024-01-13 15:00:00,24.0,,,,,,0,0,0,2
1048,2024-01-13 16:00:00,24.2,,,,,,0,0,0,2
1049,2024-01-13 17:00:00,27.4,,,,,,0,0,0,3
1050,2024-01-13 18:00:00,30.1,,,,,,0,0,0,3
1051,2024-01-13 19:00:00,30.3,,,,,,0,0,0,3
1052,2024-01-13 20:00:00,29.6,,,,,,0,0,0,3
1053,2024-01-13 21:00:00,20.5,,,,,,0,0,0,3
1054,2024-01-13 22:00:00,23.2,,,,,,0,0,0,3
1055,2024-01-13 23:00:00,29.7,,,,,,0,0,0,3
1056,2024-01-14 00:00:00,35.5,,,,,,0,0,0,3
1057,2024-01-14 01:00:00,37.0,,,,,,0,0,0,3
1058,2024-01-14 02:00:00,38.3,,,,,,0,0,0,3
1059,2024-01-14 03:00:00,39.0,,,,,,0,0,0,3
1060,2024-01-14 04:00:00,37.0,,,,,,0,0,0,3
1061,2024-01-14 05:00:00,32.4,,,,,,0,0,0,3
1062,2024-01-14 06:00:00,27.0,,,,,,0,0,0,3
1063,2024-01-14 07:00:00,27.7,,,,,,0,0,0,3
1064,2024-01-14 08:00:00,28.9,,,,,,0,0,0,3
1065,2024-01-14 09:00:00,33.2,,,,,,0,0,0,3
1066,2024-01-14 10:00:00,34.1,,,,,,0,0,0,3
1067,2024-01-14 11:00:00,33.4,,,,,,0,0,0,3
1068,2024-01-14 12:00:00,34.0,,,,,,0,0,0,3
1069,2024-01-14 13:00:00,33.7,,,,,,0,0,0,3
1070,2024-01-14 14:00:00,31.1,,,,,,0,0,0,3
1071,2024-01-14 15:00:00,34.9,,,,,,0,0,0,3
1072,2024-01-14 16:00:00,37.0,,,,,,0,0,0,3
1073,2024-01-14 17:00:00,40.9,,,,,,0,0,0,3
1074,2024-01-14 18:00:00,46.2,,,,,,0,0,0,3
1075,2024-01-14 19:00:00,45.2,,,,,,0,0,0,3
1076,2024-01-14 20:00:00,42.4,,,,,,0,0,0,3
1077,2024-01-14 21:00:00,33.7,,,,,,0,0,0,3
1078,2024-01-14 22:00:00,32.7,,,,,,0,0,0,3
1079,2024-01-14 23:00:00,37.8,,,,,,0,0,0,3
1080,2024-01-15 00:00:00,40.8,,,,,,0,0,0,3
1081,2024-01-15 01:00:00,43.0,,,,,,0,0,0,3
1082,2024-01-15 02:00:00,43.4,,,,,,0,0,0,3
1083,2024-01-15 03:00:00,39.9,,,,,,0,0,0,3
1084,2024-01-15 04:00:00,36.8,,,,,,0,0,0,3
1085,2024-01-15 05:00:00,38.5,,,,,,0,0,0,3
1086,2024-01-15 06:00:00,40.3,,,,,,0,0,0,3
1087,2024-01-15 07:00:00,42.1,,,,,,0,0,0,3
1088,2024-01-15 08:00:00,40.1,,,,,,0,0,0,3
1089,2024-01-15 09:00:00,34.4,,,,,,0,0,0,2
1090,2024-01-15 10:00:00,30.1,,,,,,0,0,0,3
1091,2024-01-15 11:00:00,30.2,,,,,,0,0,0,3
1092,2024-01-15 12:00:00,30.3,,,,,,0,0,0,3
1093,2024-01-15 13:00:00,27.1,,,,,,0,0,0,3
1094,2024-01-15 14:00:00,22.1,,,,,,0,0,0,3
1095,2024-01-15 15:00:00,21.1,,,,,,0,0,0,3
1096,2024-01-15 16:00:00,22.3,,,,,,0,0,0,3
1097,2024-01-15 17:00:00,24.1,,,,,,0,0,0,3
1098,2024-01-15 18:00:00,23.2,,,,,,0,0,0,3
1099,2024-01-15 19:00:00,22.8,,,,,,0,0,0,3
1100,2024-01-15 20:00:00,25.3,,,,,,0,0,0,3
1101,2024-01-15 21:00:00,26.2,,,,,,0,0,0,3
1102,2024-01-15 22:00:00,28.8,,,,,,0,0,0,3
1103,2024-01-15 23:00:00,32.1,,,,,,0,0,0,3
1104,2024-01-16 00:00:00,36.4,,,,,,0,0,0,3
1105,2024-01-16 01:00:00,41.3,,,,,,0,0,0,3
1106,2024-01-16 02:00:00,42.3,,,,,,0,0,0,3
1107,2024-01-16 03:00:00,38.5,,,,,,0,0,0,3
1108,2024-01-16 04:00:00,42.2,,,,,,0,0,0,3
1109,2024-01-16 05:00:00,46.0,,,,,,0,0,0,3
1110,2024-01-16 06:00:00,51.4,,,,,,0,0,0,3
1111,2024-01-16 07:00:00,49.0,,,,,,0,0,0,3
1112,2024-01-16 08:00:00,39.3,,,,,,0,0,0,3
1113,2024-01-16 09:00:00,33.2,,,,,,0,0,0,3
1114,2024-01-16 10:00:00,26.5,,,,,,0,0,0,3
1115,2024-01-16 11:00:00,23.7,,,,,,0,0,0,3
1116,2024-01-16 12:00:00,24.4,,,,,,0,0,0,3
1117,2024-01-16 13:00:00,24.0,,,,,,0,0,0,3
1118,2024-01-16 14:00:00,23.0,,,,,,0,0,0,3
1119,2024-01-16 15:00:00,22.9,,,,,,0,0,0,3
1120,2024-01-16 16:00:00,20.4,,,,,,0,0,0,3
1121,2024-01-16 17:00:00,19.8,,,,,,0,0,0,3
1122,2024-01-16 18:00:00,22.4,,,,,,0,0,0,3
1123,2024-01-16 19:00:00,26.1,,,,,,0,0,0,3
1124,2024-01-16 20:00:00,30.0,,,,,,0,0,0,3
1125,2024-01-16 21:00:00,35.2,,,,,,0,0,0,3
1126,2024-01-16 22:00:00,36.0,,,,,,0,0,0,3
1127,2024-01-16 23:00:00,37.7,,,,,,0,0,0,2
1128,2024-01-17 00:00:00,43.2,,,,,,0,0,0,3
1129,2024-01-17 01:00:00,45.7,,,,,,0,0,0,3
1130,2024-01-17 02:00:00,47.6,,,,,,0,0,0,3
1131,2024-01-17 03:00:00,47.9,,,,,,0,0,0,3
1132,2024-01-17 04:00:00,45.0,,,,,,0,0,0,3
1133,2024-01-17 05:00:00,41.8,,,,,,0,0,0,3
1134,2024-01-17 06:00:00,43.1,,,,,,0,0,0,3
1135,2024-01-17 07:00:00,44.1,,,,,,0,0,0,3
1136,2024-01-17 08:00:00,40.9,,,,,,0,0,0,3
1137,2024-01-17 09:00:00,35.4,,,,,,0,0,0,3
1138,2024-01-17 10:00:00,30.4,,,,,,0,0,0,2
1139,2024-01-17 11:00:00,28.1,,,,,,0,0,0,3
1140,2024-01-17 12:00:00,17.3,,,,,,0,0,0,3
1141,2024-01-17 13:00:00,16.0,,,,,,0,0,0,3
1142,2024-01-17 14:00:00,23.2,,,,,,0,0,0,3
1143,2024-01-17 15:00:00,27.1,,,,,,0,0,0,3
1144,2024-01-17 16:00:00,34.0,,,,,,0,0,0,3
1145,2024-01-17 17:00:00,35.7,,,,,,0,0,0,3
1146,2024-01-17 18:00:00,38.0,,,,,,0,0,0,3
1147,2024-01-17 19:00:00,38.9,,,,,,0,0,0,3
1148,2024-01-17 20:00:00,43.8,,,,,,0,0,0,3
1149,2024-01-17 21:00:00,49.9,,,,,,0,0,0,3
1150,2024-01-17 22:00:00,51.3,,,,,,0,0,0,3
1151,2024-01-17 23:00:00,52.2,,,,,,0,0,0,3
1152,2024-01-18 00:00:00,50.1,,,,,,0,0,0,3
1153,2024-01-18 01:00:00,49.2,,,,,,0,0,0,3
1154,2024-01-18 02:00:00,49.5,,,,,,0,0,0,3
1155,2024-01-18 03:00:00,42.9,,,,,,0,0,0,3
1156,2024-01-18 04:00:00,34.5,,,,,,0,0,0,3
1157,2024-01-18 05:00:00,29.4,,,,,,0,0,0,3
1158,2024-01-18 06:00:00,35.7,,,,,,0,0,0,3
1159,2024-01-18 07:00:00,40.3,,,,,,0,0,0,2
1160,2024-01-18 08:00:00,42.9,,,,,,0,0,0,3
1161,2024-01-18 09:00:00,41.5,,,,,,0,0,0,3
1162,2024-01-18 10:00:00,37.7,,,,,,0,0,0,3
1163,2024-01-18 11:00:00,22.3,,,,,,0,0,0,3
1164,2024-01-18 12:00:00,20.2,,,,,,0,0,0,3
1165,2024-01-18 13:00:00,27.0,,,,,,0,0,0,3
1166,2024-01-18 14:00:00,29.8,,,,,,0,0,0,3
1167,2024-01-18 15:00:00,27.3,,,,,,0,0,0,2
1168,2024-01-18 16:00:00,25.1,,,,,,0,0,0,3
1169,2024-01-18 17:00:00,26.8,,,,,,0,0,0,3
1170,2024-01-18 18:00:00,33.6,,,,,,0,0,0,3
1171,2024-01-18 19:00:00,34.1,,,,,,0,0,0,2
1172,2024-01-18 20:00:00,27.1,,,,,,0,0,0,3
1173,2024-01-18 21:00:00,33.4,,,,,,0,0,0,3
1174,2024-01-18 22:00:00,41.3,,,,,,0,0,0,3
1175,2024-01-18 23:00:00,42.6,,,,,,0,0,0,3
1176,2024-01-19 00:00:00,45.9,,,,,,0,0,0,3
1177,2024-01-19 01:00:00,49.7,,,,,,0,0,0,3
1178,2024-01-19 02:00:00,44.1,,,,,,0,0,0,3
1179,2024-01-19 03:00:00,41.9,,,,,,0,0,0,3
1180,2024-01-19 04:00:00,36.9,,,,,,0,0,0,3
1181,2024-01-19 05:00:00,30.7,,,,,,0,0,0,3
1182,2024-01-19 06:00:00,37.2,,,,,,0,0,0,3
1183,2024-01-19 07:00:00,45.2,,,,,,0,0,0,2
1184,2024-01-19 08:00:00,50.0,,,,,,0,0,0,3
1185,2024-01-19 09:00:00,56.5,,,,,,0,0,0,3
1186,2024-01-19 10:00:00,55.7,,,,,,0,0,0,3
1187,2024-01-19 11:00:00,46.2,,,,,,0,0,0,3
1188,2024-01-19 12:00:00,37.5,,,,,,0,0,0,3
1189,2024-01-19 13:00:00,27.8,,,,,,0,0,0,3
1190,2024-01-19 14:00:00,22.8,,,,,,0,0,0,3
1191,2024-01-19 15:00:00,24.2,,,,,,0,0,0,3
1192,2024-01-19 16:00:00,26.9,,,,,,0,0,0,3
1193,2024-01-19 17:00:00,35.6,,,,,,0,0,0,3
1194,2024-01-19 18:00:00,43.0,,,,,,0,0,0,3
1195,2024-01-19 19:00:00,43.0,,,,,,0,0,0,3
1196,2024-01-19 20:00:00,47.7,,,,,,0,0,0,3
1197,2024-01-19 21:00:00,48.0,,,,,,0,0,0,3
1198,2024-01-19 22:00:00,44.5,,,,,,0,0,0,3
1199,2024-01-19 23:00:00,47.5,,,,,,0,0,0,3
1200,2024-01-20 00:00:00,59.2,,,,,,0,0,0,3
1201,2024-01-20 01:00:00,66.0,,,,,,0,0,0,3
1202,2024-01-20 02:00:00,65.2,,,,,,0,0,0,3
1203,2024-01-20 03:00:00,63.1,,,,,,0,0,0,3
1204,2024-01-20 04:00:00,60.9,,,,,,0,0,0,3
1205,2024-01-20 05:00:00,58.2,,,,,,0,0,0,3
1206,2024-01-20 06:00:00,53.2,,,,,,0,0,0,3
1207,2024-01-20 07:00:00,50.0,,,,,,0,0,0,3
1208,2024-01-20 08:00:00,49.5,,,,,,0,0,0,3
1209,2024-01-20 09:00:00,46.2,,,,,,0,0,0,3
1210,2024-01-20 10:00:00,46.6,,,,,,0,0,0,3
1211,2024-01-20 11:00:00,45.8,,,,,,0,0,0,3
1212,2024-01-20 12:00:00,39.4,,,,,,0,0,0,3
1213,2024-01-20 13:00:00,32.1,,,,,,0,0,0,2
1214,2024-01-20 14:00:00,28.8,,,,,,0,0,0,3
1215,2024-01-20 15:00:00,29.9,,,,,,0,0,0,3
1216,2024-01-20 16:00:00,33.3,,,,,,0,0,0,3
1217,2024-01-20 17:00:00,35.2,,,,,,0,0,0,3
1218,2024-01-20 18:00:00,33.2,,,,,,0,0,0,3
1219,2024-01-20 19:00:00,27.7,,,,,,0,0,0,3
1220,2024-01-20 20:00:00,26.4,,,,,,0,0,0,3
1221,2024-01-20 21:00:00,29.6,,,,,,0,0,0,3
1222,2024-01-20 22:00:00,35.7,,,,,,0,0,0,2
1223,2024-01-20 23:00:00,36.3,,,,,,0,0,0,3
1224,2024-01-21 00:00:00,33.3,,,,,,0,0,0,3
1225,2024-01-21 01:00:00,33.4,,,,,,0,0,0,3
1226,2024-01-21 02:00:00,33.3,,,,,,0,0,0,3
1227,2024-01-21 03:00:00,32.0,,,,,,0,0,0,3
1228,2024-01-21 04:00:00,31.8,,,,,,0,0,0,3
1229,2024-01-21 05:00:00,29.9,,,,,,0,0,0,3
1230,2024-01-21 06:00:00,30.6,,,,,,0,0,0,3
1231,2024-01-21 07:00:00,30.0,,,,,,0,0,0,3
1232,2024-01-21 08:00:00,30.5,,,,,,0,0,0,3
1233,2024-01-21 09:00:00,32.4,,,,,,0,0,0,3
1234,2024-01-21 10:00:00,33.7,,,,,,0,0,0,3
1235,2024-01-21 11:00:00,34.2,,,,,,0,0,0,3
1236,2024-01-21 12:00:00,32.4,,,,,,0,0,0,3
1237,2024-01-21 13:00:00,30.2,,,,,,0,0,0,3
1238,2024-01-21 14:00:00,30.3,,,,,,0,0,0,3
1239,2024-01-21 15:00:00,29.9,,,,,,0,0,0,3
1240,2024-01-21 16:00:00,32.1,,,,,,0,0,0,3
1241,2024-01-21 17:00:00,33.5,,,,,,0,0,0,3
1242,2024-01-21 18:00:00,30.9,,,,,,0,0,0,3
1243,2024-01-21 19:00:00,28.7,,,,,,0,0,0,3
1244,2024-01-21 20:00:00,25.2,,,,,,0,0,0,3
1245,2024-01-21 21:00:00,32.0,,,,,,0,0,0,3
1246,2024-01-21 22:00:00,41.4,,,,,,0,0,0,3
1247,2024-01-21 23:00:00,45.8,,,,,,0,0,0,3
1248,2024-01-22 00:00:00,41.8,,,,,,0,0,0,3
1249,2024-01-22 01:00:00,37.7,,,,,,0,0,0,3
1250,2024-01-22 02:00:00,34.2,,,,,,0,0,0,3
1251,2024-01-22 03:00:00,30.3,,,,,,0,0,0,3
1252,2024-01-22 04:00:00,29.5,,,,,,0,0,0,3
1253,2024-01-22 05:00:00,29.3,,,,,,0,0,0,3
1254,2024-01-22 06:00:00,29.2,,,,,,0,0,0,3
1255,2024-01-22 07:00:00,30.9,,,,,,0,0,0,3
1256,2024-01-22 08:00:00,33.0,,,,,,0,0,0,3
1257,2024-01-22 09:00:00,30.1,,,,,,0,0,0,3
1258,2024-01-22 10:00:00,31.4,,,,,,0,0,0,3
1259,2024-01-22 11:00:00,34.0,,,,,,0,0,0,3
1260,2024-01-22 12:00:00,33.6,,,,,,0,0,0,3
1261,2024-01-22 13:00:00,29.7,,,,,,0,0,0,3
1262,2024-01-22 14:00:00,25.9,,,,,,0,0,0,3
1263,2024-01-22 15:00:00,28.5,,,,,,0,0,0,3
1264,2024-01-22 16:00:00,28.0,,,,,,0,0,0,3
1265,2024-01-22 17:00:00,30.8,,,,,,0,0,0,3
1266,2024-01-22 18:00:00,33.9,,,,,,0,0,0,3
1267,2024-01-22 19:00:00,29.4,,,,,,0,0,0,3
1268,2024-01-22 20:00:00,25.5,,,,,,0,0,0,3
1269,2024-01-22 21:00:00,26.1,,,,,,0,0,0,3
1270,2024-01-22 22:00:00,27.9,,,,,,0,0,0,3
1271,2024-01-22 23:00:00,32.1,,,,,,0,0,0,3
1272,2024-01-23 00:00:00,34.4,,,,,,0,0,0,3
1273,2024-01-23 01:00:00,34.8,,,,,,0,0,0,3
1274,2024-01-23 02:00:00,39.5,,,,,,0,0,0,3
1275,2024-01-23 03:00:00,44.1,,,,,,0,0,0,3
1276,2024-01-23 04:00:00,45.3,,,,,,0,0,0,3
1277,2024-01-23 05:00:00,45.6,,,,,,0,0,0,3
1278,2024-01-23 06:00:00,44.5,,,,,,0,0,0,3
1279,2024-01-23 07:00:00,46.6,,,,,,0,0,0,3
1280,2024-01-23 08:00:00,46.0,,,,,,0,0,0,2
1281,2024-01-23 09:00:00,47.4,,,,,,0,0,0,3
1282,2024-01-23 10:00:00,45.0,,,,,,0,0,0,3
1283,2024-01-23 11:00:00,45.1,,,,,,0,0,0,3
1284,2024-01-23 12:00:00,44.8,,,,,,0,0,0,3
1285,2024-01-23 13:00:00,39.2,,,,,,0,0,0,3
1286,2024-01-23 14:00:00,35.1,,,,,,0,0,0,3
1287,2024-01-23 15:00:00,35.0,,,,,,0,0,0,3
1288,2024-01-23 16:00:00,35.9,,,,,,0,0,0,3
1289,2024-01-23 17:00:00,36.8,,,,,,0,0,0,3
1290,2024-01-23 18:00:00,36.8,,,,,,0,0,0,3
1291,2024-01-23 19:00:00,36.6,,,,,,0,0,0,3
1292,2024-01-23 20:00:00,39.4,,,,,,0,0,0,3
1293,2024-01-23 21:00:00,42.4,,,,,,0,0,0,3
1294,2024-01-23 22:00:00,43.2,,,,,,0,0,0,3
1295,2024-01-23 23:00:00,44.4,,,,,,0,0,0,3
1296,2024-01-24 00:00:00,42.4,,,,,,0,0,0,3
1297,2024-01-24 01:00:00,40.0,,,,,,0,0,0,2
1298,2024-01-24 02:00:00,38.0,,,,,,0,0,0,2
1299,2024-01-24 03:00:00,43.7,,,,,,0,0,0,3
1300,2024-01-24 04:00:00,43.4,,,,,,0,0,0,3
1301,2024-01-24 05:00:00,36.2,,,,,,0,0,0,3
1302,2024-01-24 06:00:00,27.1,,,,,,0,0,0,2
1303,2024-01-24 07:00:00,21.3,,,,,,0,0,0,2
1304,2024-01-24 08:00:00,18.7,,,,,,0,0,0,3
1305,2024-01-24 09:00:00,18.4,,,,,,0,0,0,3
1306,2024-01-24 10:00:00,17.6,,,,,,0,0,0,3
1307,2024-01-24 11:00:00,17.6,,,,,,0,0,0,3
1308,2024-01-24 12:00:00,18.8,,,,,,0,0,0,3
1309,2024-01-24 13:00:00,18.0,,,,,,0,0,0,2
1310,2024-01-24 14:00:00,15.0,,,,,,0,0,0,2
1311,2024-01-24 15:00:00,13.2,,,,,,0,0,0,3
1312,2024-01-24 16:00:00,13.4,,,,,,0,0,0,3
1313,2024-01-24 17:00:00,16.4,,,,,,0,0,0,3
1314,2024-01-24 18:00:00,20.0,,,,,,0,0,0,3
1315,2024-01-24 19:00:00,22.4,,,,,,0,0,0,3
1316,2024-01-24 20:00:00,23.1,,,,,,0,0,0,3
1317,2024-01-24 21:00:00,25.2,,,,,,0,0,0,2
1318,2024-01-24 22:00:00,31.9,,,,,,0,0,0,2
1319,2024-01-24 23:00:00,35.8,,,,,,0,0,0,2
1320,2024-01-25 00:00:00,31.6,,,,,,0,0,0,2
1321,2024-01-25 01:00:00,30.4,,,,,,0,0,0,3
1322,2024-01-25 02:00:00,25.3,,,,,,0,0,0,3
1323,2024-01-25 03:00:00,21.0,,,,,,0,0,0,2
1324,2024-01-25 04:00:00,21.1,,,,,,0,0,0,3
1325,2024-01-25 05:00:00,19.0,,,,,,0,0,0,3
1326,2024-01-25 06:00:00,20.1,,,,,,0,0,0,3
1327,2024-01-25 07:00:00,20.9,,,,,,0,0,0,2
1328,2024-01-25 08:00:00,20.5,,,,,,0,0,0,2
1329,2024-01-25 09:00:00,22.1,,,,,,0,0,0,2
1330,2024-01-25 10:00:00,21.2,,,,,,0,0,0,3
1331,2024-01-25 11:00:00,21.5,,,,,,0,0,0,3
1332,2024-01-25 12:00:00,19.5,,,,,,0,0,0,3
1333,2024-01-25 13:00:00,18.5,,,,,,0,0,0,2
1334,2024-01-25 14:00:00,14.9,,,,,,0,0,0,3
1335,2024-01-25 15:00:00,17.1,,,,,,0,0,0,3
1336,2024-01-25 16:00:00,17.9,,,,,,0,0,0,2
1337,2024-01-25 17:00:00,23.8,,,,,,0,0,0,3
1338,2024-01-25 18:00:00,23.9,,,,,,0,0,0,2
1339,2024-01-25 19:00:00,24.7,,,,,,0,0,0,2
1340,2024-01-25 20:00:00,26.8,,,,,,0,0,0,3
1341,2024-01-25 21:00:00,33.8,,,,,,0,0,0,3
1342,2024-01-25 22:00:00,41.8,,,,,,0,0,0,2
1343,2024-01-25 23:00:00,39.9,,,,,,0,0,0,3
1344,2024-01-26 00:00:00,33.5,,,,,,0,0,0,3
1345,2024-01-26 01:00:00,30.3,,,,,,0,0,0,2
1346,2024-01-26 02:00:00,27.2,,,,,,0,0,0,3
1347,2024-01-26 03:00:00,27.1,,,,,,0,0,0,3
1348,2024-01-26 04:00:00,25.5,,,,,,0,0,0,2
1349,2024-01-26 05:00:00,23.3,,,,,,0,0,0,2
1350,2024-01-26 06:00:00,23.4,,,,,,0,0,0,3
1351,2024-01-26 07:00:00,21.1,,,,,,0,0,0,2
1352,2024-01-26 08:00:00,19.6,,,,,,0,0,0,2
1353,2024-01-26 09:00:00,20.4,,,,,,0,0,0,2
1354,2024-01-26 10:00:00,22.0,,,,,,0,0,0,2
1355,2024-01-26 11:00:00,21.2,,,,,,0,0,0,2
1356,2024-01-26 12:00:00,23.3,,,,,,0,0,0,3
1357,2024-01-26 13:00:00,26.1,,,,,,0,0,0,2
1358,2024-01-26 14:00:00,24.6,,,,,,0,0,0,2
1359,2024-01-26 15:00:00,23.9,,,,,,0,0,0,2
1360,2024-01-26 16:00:00,23.8,,,,,,0,0,0,2
1361,2024-01-26 17:00:00,26.7,,,,,,0,0,0,3
1362,2024-01-26 18:00:00,30.3,,,,,,0,0,0,2
1363,2024-01-26 19:00:00,31.8,,,,,,0,0,0,3
1364,2024-01-26 20:00:00,39.1,,,,,,0,0,0,3
1365,2024-01-26 21:00:00,46.8,,,,,,0,0,0,3
1366,2024-01-26 22:00:00,48.1,,,,,,0,0,0,2
1367,2024-01-26 23:00:00,47.4,,,,,,0,0,0,3
1368,2024-01-27 00:00:00,44.3,,,,,,0,0,0,3
1369,2024-01-27 01:00:00,43.0,,,,,,0,0,0,3
1370,2024-01-27 02:00:00,42.8,,,,,,0,0,0,3
1371,2024-01-27 03:00:00,43.5,,,,,,0,0,0,3
1372,2024-01-27 04:00:00,45.3,,,,,,0,0,0,3
1373,2024-01-27 05:00:00,47.2,,,,,,0,0,0,3
1374,2024-01-27 06:00:00,48.3,,,,,,0,0,0,2
1375,2024-01-27 07:00:00,42.9,,,,,,0,0,0,3
1376,2024-01-27 08:00:00,37.2,,,,,,0,0,0,3
1377,2024-01-27 09:00:00,33.7,,,,,,0,0,0,3
1378,2024-01-27 10:00:00,32.1,,,,,,0,0,0,2
