,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
789,2024-01-02 21:00:00,39.8,72.0,,,,,0,27,59,0
790,2024-01-02 22:00:00,34.9,66.0,,,,,0,26,61,0
791,2024-01-02 23:00:00,30.0,57.0,,,,,0,25,67,0
792,2024-01-03 00:00:00,32.5,55.0,,,,,0,24,74,0
793,2024-01-03 01:00:00,34.5,70.0,,,,,0,24,74,0
794,2024-01-03 02:00:00,37.6,61.0,,,,,0,23,75,0
795,2024-01-03 03:00:00,40.9,51.0,,,,,0,23,73,0
796,2024-01-03 04:00:00,36.3,47.0,,,,,0,22,76,0
797,2024-01-03 05:00:00,32.7,43.0,,,,,0,21,80,0
798,2024-01-03 06:00:00,34.5,45.0,,,,,0,22,78,0
799,2024-01-03 07:00:00,37.2,63.0,,,,,0,23,73,0
800,2024-01-03 08:00:00,38.0,73.0,,,,,0,25,60,0
801,2024-01-03 09:00:00,35.4,56.0,,,,,0,28,47,0
802,2024-01-03 10:00:00,37.5,61.0,,,,,0,30,41,0
803,2024-01-03 11:00:00,22.9,48.0,,,,,0,32,37,0
804,2024-01-03 12:00:00,22.4,40.0,,,,,0,33,34,0
805,2024-01-03 13:00:00,22.2,40.0,,,,,0,34,32,0
806,2024-01-03 14:00:00,21.1,37.0,,,,,0,34,31,0
807,2024-01-03 15:00:00,22.6,33.0,,,,,0,34,30,0
808,2024-01-03 16:00:00,20.1,36.0,,,,,0,33,33,0
809,2024-01-03 17:00:00,22.0,38.0,,,,,0,32,38,0
810,2024-01-03 18:00:00,25.1,50.0,,,,,0,29,51,0
811,2024-01-03 19:00:00,39.5,70.0,,,,,0,28,54,0
812,2024-01-03 20:00:00,40.1,66.0,,,,,0,28,52,0
813,2024-01-03 21:00:00,38.0,62.0,,,,,0,26,59,0
814,2024-01-03 22:00:00,36.8,55.0,,,,,0,26,58,0
815,2024-01-03 23:00:00,32.2,52.0,,,,,0,25,64,0
816,2024-01-04 00:00:00,28.2,59.0,,,,,0,25,65,0
817,2024-01-04 01:00:00,29.6,64.0,,,,,0,24,65,0
818,2024-01-04 02:00:00,30.6,42.0,,,,,0,24,67,0
819,2024-01-04 03:00:00,29.1,49.0,,,,,0,23,69,0
820,2024-01-04 04:00:00,29.8,45.0,,,,,0,23,66,0
821,2024-01-04 05:00:00,33.4,50.0,,,,,0,24,64,0
822,2024-01-04 06:00:00,37.8,59.0,,,,,0,23,65,0
823,2024-01-04 07:00:00,35.3,62.0,,,,,0,23,68,0
824,2024-01-04 08:00:00,27.4,57.0,,,,,0,25,63,0
825,2024-01-04 09:00:00,26.1,56.0,,,,,0,27,58,0
826,2024-01-04 10:00:00,25.3,59.0,,,,,0,28,54,0
827,2024-01-04 11:00:00,29.7,65.0,,,,,0,30,49,0
828,2024-01-04 12:00:00,44.1,79.0,,,,,0,31,46,0
829,2024-01-04 13:00:00,32.3,56.0,,,,,0,32,42,0
830,2024-01-04 14:00:00,26.6,47.0,,,,,0,32,40,0
831,2024-01-04 15:00:00,23.6,42.0,,,,,0,33,39,0
832,2024-01-04 16:00:00,24.1,41.0,,,,,0,32,41,0
833,2024-01-04 17:00:00,23.4,46.0,,,,,0,31,44,0
834,2024-01-04 18:00:00,45.7,73.0,,,,,0,30,50,0
835,2024-01-04 19:00:00,80.0,114.0,,,,,0,29,54,0
836,2024-01-04 20:00:00,54.0,88.0,,,,,0,28,57,0
837,2024-01-04 21:00:00,40.1,74.0,,,,,0,28,59,0
838,2024-01-04 22:00:00,37.7,63.0,,,,,0,27,61,0
839,2024-01-04 23:00:00,36.2,58.0,,,,,0,26,64,0
840,2024-01-05 00:00:00,32.3,52.0,,,,,0,25,68,0
841,2024-01-05 01:00:00,29.9,53.0,,,,,0,25,70,0
842,2024-01-05 02:00:00,36.9,47.0,,,,,0,24,73,0
843,2024-01-05 03:00:00,40.3,55.0,,,,,0,23,74,0
844,2024-01-05 04:00:00,37.6,53.0,,,,,0,23,75,0
845,2024-01-05 05:00:00,40.9,52.0,,,,,0,23,75,0
846,2024-01-05 06:00:00,37.4,53.0,,,,,0,22,77,0
847,2024-01-05 07:00:00,34.9,51.0,,,,,0,23,74,0
848,2024-01-05 08:00:00,32.9,55.0,,,,,0,26,64,0
849,2024-01-05 09:00:00,34.8,55.0,,,,,0,27,56,0
850,2024-01-05 10:00:00,31.9,53.0,,,,,0,29,48,0
851,2024-01-05 11:00:00,25.3,48.0,,,,,0,31,43,0
852,2024-01-05 12:00:00,23.1,47.0,,,,,0,32,39,0
853,2024-01-05 13:00:00,22.5,39.0,,,,,0,32,36,0
854,2024-01-05 14:00:00,20.5,38.0,,,,,0,33,35,0
855,2024-01-05 15:00:00,21.5,41.0,,,,,0,33,36,0
856,2024-01-05 16:00:00,21.2,43.0,,,,,0,32,38,0
857,2024-01-05 17:00:00,22.7,49.0,,,,,0,31,41,0
858,2024-01-05 18:00:00,23.9,60.0,,,,,0,29,55,0
859,2024-01-05 19:00:00,36.8,67.0,,,,,0,27,58,0
860,2024-01-05 20:00:00,64.2,89.0,,,,,0,27,61,0
861,2024-01-05 21:00:00,75.5,114.0,,,,,0,26,60,0
862,2024-01-05 22:00:00,56.3,89.0,,,,,0,26,62,0
863,2024-01-05 23:00:00,42.7,73.0,,,,,0,25,62,0
864,2024-01-06 00:00:00,38.0,59.0,,,,,0,25,63,0
865,2024-01-06 01:00:00,35.4,51.0,,,,,0,24,69,0
866,2024-01-06 02:00:00,35.9,49.0,,,,,0,22,74,0
867,2024-01-06 03:00:00,32.7,39.0,,,,,0,22,75,0
868,2024-01-06 04:00:00,30.1,39.0,,,,,0,22,74,0
869,2024-01-06 05:00:00,27.3,45.0,,,,,0,22,72,0
870,2024-01-06 06:00:00,33.7,47.0,,,,,0,22,72,0
871,2024-01-06 07:00:00,37.5,58.0,,,,,0,22,72,0
872,2024-01-06 08:00:00,41.4,77.0,,,,,0,25,63,0
873,2024-01-06 09:00:00,42.4,71.0,,,,,0,27,49,0
874,2024-01-06 10:00:00,37.7,65.0,,,,,0,30,42,0
875,2024-01-06 11:00:00,29.5,53.0,,,,,0,31,38,0
876,2024-01-06 12:00:00,29.1,47.0,,,,,0,32,35,0
877,2024-01-06 13:00:00,23.1,37.0,,,,,0,33,33,0
878,2024-01-06 14:00:00,19.1,36.0,,,,,0,33,34,0
879,2024-01-06 15:00:00,19.8,40.0,,,,,0,33,35,0
880,2024-01-06 16:00:00,24.5,42.0,,,,,0,33,36,0
881,2024-01-06 17:00:00,26.5,45.0,,,,,0,32,40,0
882,2024-01-06 18:00:00,27.2,57.0,,,,,0,30,47,0
883,2024-01-06 19:00:00,27.2,65.0,,,,,0,28,57,0
884,2024-01-06 20:00:00,33.4,61.0,,,,,0,27,60,0
885,2024-01-06 21:00:00,35.7,68.0,,,,,0,27,55,0
886,2024-01-06 22:00:00,39.7,73.0,,,,,0,27,57,0
887,2024-01-06 23:00:00,40.0,68.0,,,,,0,25,66,0
888,2024-01-07 00:00:00,42.1,66.0,,,,,0,25,69,0
889,2024-01-07 01:00:00,39.1,65.0,,,,,0,25,64,0
890,2024-01-07 02:00:00,36.7,60.0,,,,,0,24,65,0
891,2024-01-07 03:00:00,37.3,54.0,,,,,0,24,68,0
892,2024-01-07 04:00:00,35.3,49.0,,,,,0,23,71,0
893,2024-01-07 05:00:00,37.9,53.0,,,,,0,22,72,0
894,2024-01-07 06:00:00,48.3,62.0,,,,,0,22,69,0
895,2024-01-07 07:00:00,41.6,65.0,,,,,0,23,67,0
896,2024-01-07 08:00:00,41.6,67.0,,,,,0,25,60,0
897,2024-01-07 09:00:00,37.7,60.0,,,,,0,27,53,0
898,2024-01-07 10:00:00,27.9,51.0,,,,,0,29,47,0
899,2024-01-07 11:00:00,25.4,51.0,,,,,0,30,43,0
900,2024-01-07 12:00:00,26.1,52.0,,,,,0,31,41,0
901,2024-01-07 13:00:00,26.1,51.0,,,,,0,32,39,0
902,2024-01-07 14:00:00,26.1,44.0,,,,,0,32,38,0
903,2024-01-07 15:00:00,24.9,43.0,,,,,0,33,37,0
904,2024-01-07 16:00:00,22.6,41.0,,,,,0,33,38,0
905,2024-01-07 17:00:00,24.4,43.0,,,,,0,31,42,0
906,2024-01-07 18:00:00,25.0,49.0,,,,,0,29,50,0
907,2024-01-07 19:00:00,29.5,59.0,,,,,0,27,60,0
908,2024-01-07 20:00:00,39.8,70.0,,,,,0,26,65,0
909,2024-01-07 21:00:00,44.4,74.0,,,,,0,26,62,0
910,2024-01-07 22:00:00,50.1,78.0,,,,,0,26,64,0
911,2024-01-07 23:00:00,44.7,67.0,,,,,0,25,67,0
912,2024-01-08 00:00:00,34.9,56.0,,,,,0,25,68,0
913,2024-01-08 01:00:00,32.3,59.0,,,,,0,24,68,0
914,2024-01-08 02:00:00,33.6,56.0,,,,,0,23,72,0
915,2024-01-08 03:00:00,33.4,49.0,,,,,0,22,77,0
916,2024-01-08 04:00:00,32.0,47.0,,,,,0,22,74,0
917,2024-01-08 05:00:00,37.0,51.0,,,,,0,21,78,0
918,2024-01-08 06:00:00,46.5,57.0,,,,,0,21,82,0
919,2024-01-08 07:00:00,36.8,55.0,,,,,0,22,74,0
920,2024-01-08 08:00:00,43.7,84.0,,,,,0,25,65,0
921,2024-01-08 09:00:00,50.6,79.0,,,,,0,28,53,0
922,2024-01-08 10:00:00,35.6,63.0,,,,,0,30,46,0
923,2024-01-08 11:00:00,33.5,57.0,,,,,0,31,42,0
924,2024-01-08 12:00:00,31.5,55.0,,,,,0,32,39,0
925,2024-01-08 13:00:00,31.9,54.0,,,,,0,33,37,0
926,2024-01-08 14:00:00,29.2,46.0,,,,,0,34,34,0
927,2024-01-08 15:00:00,29.4,45.0,,,,,0,34,33,0
928,2024-01-08 16:00:00,28.3,46.0,,,,,0,34,30,0
929,2024-01-08 17:00:00,29.0,44.0,,,,,0,33,40,0
930,2024-01-08 18:00:00,30.7,61.0,,,,,0,30,51,0
931,2024-01-08 19:00:00,39.6,88.0,,,,,0,28,57,0
932,2024-01-08 20:00:00,44.6,90.0,,,,,0,27,60,0
933,2024-01-08 21:00:00,48.1,90.0,,,,,0,27,61,0
934,2024-01-08 22:00:00,52.9,82.0,,,,,0,26,65,0
935,2024-01-08 23:00:00,47.5,76.0,,,,,0,26,68,0
936,2024-01-09 00:00:00,42.3,65.0,,,,,0,24,77,0
937,2024-01-09 01:00:00,46.5,60.0,,,,,0,23,80,0
938,2024-01-09 02:00:00,48.2,65.0,,,,,0,23,80,0
939,2024-01-09 03:00:00,49.8,68.0,,,,,0,23,81,0
940,2024-01-09 04:00:00,51.9,73.0,,,,,0,23,81,0
941,2024-01-09 05:00:00,50.9,64.0,,,,,0,22,82,0
942,2024-01-09 06:00:00,46.6,56.0,,,,,0,22,84,0
943,2024-01-09 07:00:00,44.3,63.0,,,,,0,22,82,0
944,2024-01-09 08:00:00,48.6,70.0,,,,,0,25,72,0
945,2024-01-09 09:00:00,47.8,76.0,,,,,0,28,61,0
946,2024-01-09 10:00:00,43.4,75.0,,,,,0,30,52,0
947,2024-01-09 11:00:00,48.0,74.0,,,,,0,32,44,0
948,2024-01-09 12:00:00,41.9,68.0,,,,,0,33,40,0
949,2024-01-09 13:00:00,36.8,61.0,,,,,0,34,37,0
950,2024-01-09 14:00:00,31.5,58.0,,,,,0,35,35,0
951,2024-01-09 15:00:00,33.5,55.0,,,,,0,35,33,0
952,2024-01-09 16:00:00,33.6,52.0,,,,,0,35,33,0
953,2024-01-09 17:00:00,29.4,53.0,,,,,0,33,42,0
954,2024-01-09 18:00:00,36.1,72.0,,,,,0,31,53,0
955,2024-01-09 19:00:00,58.9,109.0,,,,,0,29,64,0
956,2024-01-09 20:00:00,68.3,122.0,,,,,0,28,69,0
957,2024-01-09 21:00:00,89.0,143.0,,,,,0,27,69,0
958,2024-01-09 22:00:00,88.9,144.0,,,,,0,26,72,0
959,2024-01-09 23:00:00,80.9,117.0,,,,,0,25,74,0
960,2024-01-10 00:00:00,84.2,116.0,,,,,0,25,79,0
961,2024-01-10 01:00:00,93.5,128.0,,,,,0,25,75,0
962,2024-01-10 02:00:00,82.1,112.0,,,,,0,25,74,0
963,2024-01-10 03:00:00,52.8,70.0,,,,,0,24,77,0
964,2024-01-10 04:00:00,64.6,79.0,,,,,0,24,79,0
965,2024-01-10 05:00:00,56.9,73.0,,,,,0,23,82,0
966,2024-01-10 06:00:00,44.6,57.0,,,,,0,23,82,0
967,2024-01-10 07:00:00,44.0,59.0,,,,,0,23,79,0
968,2024-01-10 08:00:00,53.6,78.0,,,,,0,26,70,0
969,2024-01-10 09:00:00,56.9,87.0,,,,,0,28,62,0
970,2024-01-10 10:00:00,56.9,91.0,,,,,0,30,53,0
971,2024-01-10 11:00:00,60.6,90.0,,,,,0,32,46,0
972,2024-01-10 12:00:00,49.0,76.0,,,,,0,33,41,0
973,2024-01-10 13:00:00,47.6,77.0,,,,,0,34,38,0
974,2024-01-10 14:00:00,41.5,65.0,,,,,0,35,35,0
975,2024-01-10 15:00:00,33.9,56.0,,,,,0,35,32,0
976,2024-01-10 16:00:00,29.7,52.0,,,,,0,35,31,0
977,2024-01-10 17:00:00,27.5,52.0,,,,,0,34,35,0
978,2024-01-10 18:00:00,34.0,72.0,,,,,0,31,52,0
979,2024-01-10 19:00:00,54.7,107.0,,,,,0,29,57,0
980,2024-01-10 20:00:00,81.8,127.0,,,,,0,28,61,0
981,2024-01-10 21:00:00,62.6,99.0,,,,,0,27,72,0
982,2024-01-10 22:00:00,63.6,95.0,,,,,0,27,76,0
983,2024-01-10 23:00:00,68.5,99.0,,,,,0,26,80,0
984,2024-01-11 00:00:00,67.5,100.0,,,,,0,26,79,0
985,2024-01-11 01:00:00,62.0,87.0,,,,,0,25,81,0
986,2024-01-11 02:00:00,63.3,83.0,,,,,0,25,82,0
987,2024-01-11 03:00:00,60.0,81.0,,,,,0,25,82,0
988,2024-01-11 04:00:00,62.1,78.0,,,,,0,25,82,0
989,2024-01-11 05:00:00,58.3,71.0,,,,,0,24,82,0
990,2024-01-11 06:00:00,53.4,69.0,,,,,0,23,85,0
991,2024-01-11 07:00:00,54.4,71.0,,,,,0,23,84,0
992,2024-01-11 08:00:00,59.3,76.0,,,,,0,26,74,0
993,2024-01-11 09:00:00,53.6,77.0,,,,,0,29,65,0
994,2024-01-11 10:00:00,48.3,70.0,,,,,0,31,58,0
995,2024-01-11 11:00:00,43.4,60.0,,,,,0,31,57,0
996,2024-01-11 12:00:00,44.8,74.0,,,,,0,32,52,0
997,2024-01-11 13:00:00,53.0,77.0,,,,,0,33,46,0
998,2024-01-11 14:00:00,46.0,67.0,,,,,0,34,41,0
999,2024-01-11 15:00:00,41.5,59.0,,,,,0,35,38,0
1000,2024-01-11 16:00:00,42.1,57.0,,,,,0,34,38,0
1001,2024-01-11 17:00:00,39.1,70.0,,,,,0,33,43,0
1002,2024-01-11 18:00:00,38.4,87.0,,,,,0,31,48,0
1003,2024-01-11 19:00:00,47.3,92.0,,,,,0,30,53,0
1004,2024-01-11 20:00:00,56.5,92.0,,,,,0,29,56,0
1005,2024-01-11 21:00:00,51.6,78.0,,,,,0,29,59,0
1006,2024-01-11 22:00:00,54.3,80.0,,,,,0,28,61,0
1007,2024-01-11 23:00:00,50.0,78.0,,,,,0,27,64,0
1008,2024-01-12 00:00:00,51.6,79.0,,,,,0,27,67,0
1009,2024-01-12 01:00:00,56.1,80.0,,,,,0,26,72,0
1010,2024-01-12 02:00:00,56.5,73.0,,,,,0,25,75,0
1011,2024-01-12 03:00:00,55.8,68.0,,,,,0,24,78,0
1012,2024-01-12 04:00:00,54.4,67.0,,,,,0,24,79,0
1013,2024-01-12 05:00:00,54.6,66.0,,,,,0,23,81,0
1014,2024-01-12 06:00:00,51.2,64.0,,,,,0,23,82,0
1015,2024-01-12 07:00:00,51.4,69.0,,,,,0,24,79,0
1016,2024-01-12 08:00:00,48.3,76.0,,,,,0,26,72,0
1017,2024-01-12 09:00:00,45.0,80.0,,,,,0,28,66,0
1018,2024-01-12 10:00:00,48.2,82.0,,,,,0,30,61,0
1019,2024-01-12 11:00:00,48.1,76.0,,,,,0,31,53,0
1020,2024-01-12 12:00:00,46.0,76.0,,,,,0,33,48,0
1021,2024-01-12 13:00:00,48.4,78.0,,,,,0,33,44,0
1022,2024-01-12 14:00:00,39.9,61.0,,,,,0,33,44,0
1023,2024-01-12 15:00:00,46.1,60.0,,,,,0,35,40,0
1024,2024-01-12 16:00:00,37.1,60.0,,,,,0,34,39,0
1025,2024-01-12 17:00:00,40.2,67.0,,,,,0,33,44,0
1026,2024-01-12 18:00:00,42.6,79.0,,,,,0,31,50,0
1027,2024-01-12 19:00:00,46.1,87.0,,,,,0,30,55,0
1028,2024-01-12 20:00:00,44.5,78.0,,,,,0,29,58,0
1029,2024-01-12 21:00:00,47.0,76.0,,,,,0,28,62,0
1030,2024-01-12 22:00:00,51.5,77.0,,,,,0,27,68,0
1031,2024-01-12 23:00:00,56.4,80.0,,,,,0,27,69,0
1032,2024-01-13 00:00:00,57.4,88.0,,,,,0,27,69,0
1033,2024-01-13 01:00:00,55.9,87.0,,,,,0,26,71,0
1034,2024-01-13 02:00:00,57.6,86.0,,,,,0,25,73,0
1035,2024-01-13 03:00:00,61.1,80.0,,,,,0,25,74,0
1036,2024-01-13 04:00:00,60.0,79.0,,,,,0,24,77,0
1037,2024-01-13 05:00:00,61.6,70.0,,,,,0,24,81,0
1038,2024-01-13 06:00:00,56.6,64.0,,,,,0,23,82,0
1039,2024-01-13 07:00:00,57.8,71.0,,,,,0,24,79,0
1040,2024-01-13 08:00:00,69.6,95.0,,,,,0,25,75,0
1041,2024-01-13 09:00:00,62.7,101.0,,,,,0,27,65,0
1042,2024-01-13 10:00:00,51.2,85.0,,,,,0,29,55,0
1043,2024-01-13 11:00:00,41.9,74.0,,,,,0,30,51,0
1044,2024-01-13 12:00:00,41.6,71.0,,,,,0,32,47,0
1045,2024-01-13 13:00:00,52.3,81.0,,,,,0,32,43,0
1046,2024-01-13 14:00:00,48.2,69.0,,,,,0,33,41,0
1047,2024-01-13 15:00:00,49.0,70.0,,,,,0,33,40,0
1048,2024-01-13 16:00:00,50.6,75.0,,,,,0,33,41,0
1049,2024-01-13 17:00:00,53.6,83.0,,,,,0,32,44,0
1050,2024-01-13 18:00:00,54.8,99.0,,,,,0,30,47,0
1051,2024-01-13 19:00:00,63.3,107.0,,,,,0,29,54,0
1052,2024-01-13 20:00:00,53.7,103.0,,,,,0,28,55,0
1053,2024-01-13 21:00:00,60.1,101.0,,,,,0,27,60,0
1054,2024-01-13 22:00:00,58.4,95.0,,,,,0,26,64,0
1055,2024-01-13 23:00:00,59.8,96.0,,,,,0,26,68,0
1056,2024-01-14 00:00:00,59.4,92.0,,,,,0,24,75,0
1057,2024-01-14 01:00:00,58.5,85.0,,,,,0,24,77,0
1058,2024-01-14 02:00:00,60.5,81.0,,,,,0,24,76,0
1059,2024-01-14 03:00:00,61.6,86.0,,,,,0,24,75,0
1060,2024-01-14 04:00:00,59.6,80.0,,,,,0,24,79,0
1061,2024-01-14 05:00:00,56.2,72.0,,,,,0,23,80,0
1062,2024-01-14 06:00:00,57.7,69.0,,,,,0,23,78,0
1063,2024-01-14 07:00:00,59.3,74.0,,,,,0,24,76,0
1064,2024-01-14 08:00:00,58.2,85.0,,,,,0,26,68,0
1065,2024-01-14 09:00:00,55.4,83.0,,,,,0,27,61,0
1066,2024-01-14 10:00:00,44.3,76.0,,,,,0,29,50,0
1067,2024-01-14 11:00:00,38.1,75.0,,,,,0,30,43,0
1068,2024-01-14 12:00:00,34.3,71.0,,,,,0,31,40,0
1069,2024-01-14 13:00:00,34.1,62.0,,,,,0,32,40,0
1070,2024-01-14 14:00:00,30.2,56.0,,,,,0,33,39,0
1071,2024-01-14 15:00:00,28.8,54.0,,,,,0,33,39,0
1072,2024-01-14 16:00:00,31.2,54.0,,,,,0,33,41,0
1073,2024-01-14 17:00:00,32.2,60.0,,,,,0,32,44,0
1074,2024-01-14 18:00:00,34.1,67.0,,,,,0,30,51,0
1075,2024-01-14 19:00:00,39.7,78.0,,,,,0,29,57,0
1076,2024-01-14 20:00:00,46.9,80.0,,,,,0,29,58,0
1077,2024-01-14 21:00:00,48.8,91.0,,,,,0,28,57,0
1078,2024-01-14 22:00:00,52.0,85.0,,,,,0,26,62,0
1079,2024-01-14 23:00:00,48.6,78.0,,,,,0,26,66,0
1080,2024-01-15 00:00:00,54.6,80.0,,,,,0,25,70,0
1081,2024-01-15 01:00:00,58.7,78.0,,,,,0,25,71,0
1082,2024-01-15 02:00:00,54.7,79.0,,,,,0,24,70,0
1083,2024-01-15 03:00:00,45.5,70.0,,,,,0,24,69,0
1084,2024-01-15 04:00:00,40.3,61.0,,,,,0,24,67,0
1085,2024-01-15 05:00:00,30.2,55.0,,,,,0,23,68,0
1086,2024-01-15 06:00:00,34.5,59.0,,,,,0,23,69,0
1087,2024-01-15 07:00:00,46.0,70.0,,,,,0,23,68,0
1088,2024-01-15 08:00:00,44.3,76.0,,,,,0,24,64,0
1089,2024-01-15 09:00:00,26.3,54.0,,,,,0,26,57,0
1090,2024-01-15 10:00:00,26.1,52.0,,,,,0,28,51,0
1091,2024-01-15 11:00:00,24.6,45.0,,,,,0,29,47,0
1092,2024-01-15 12:00:00,26.8,54.0,,,,,0,30,43,0
1093,2024-01-15 13:00:00,27.2,55.0,,,,,0,31,40,0
1094,2024-01-15 14:00:00,22.0,44.0,,,,,0,32,38,0
1095,2024-01-15 15:00:00,18.1,39.0,,,,,0,32,38,0
1096,2024-01-15 16:00:00,25.0,45.0,,,,,0,32,38,0
1097,2024-01-15 17:00:00,27.7,54.0,,,,,0,31,41,0
1098,2024-01-15 18:00:00,28.3,62.0,,,,,0,28,55,0
1099,2024-01-15 19:00:00,35.8,77.0,,,,,0,27,64,0
1100,2024-01-15 20:00:00,50.0,87.0,,,,,0,27,66,0
1101,2024-01-15 21:00:00,60.9,98.0,,,,,0,26,64,0
1102,2024-01-15 22:00:00,59.0,90.0,,,,,0,26,65,0
1103,2024-01-15 23:00:00,51.8,89.0,,,,,0,25,68,0
1104,2024-01-16 00:00:00,43.3,93.0,,,,,0,25,66,0
1105,2024-01-16 01:00:00,35.0,63.0,,,,,0,25,65,0
1106,2024-01-16 02:00:00,31.3,71.0,,,,,0,24,65,0
1107,2024-01-16 03:00:00,30.9,63.0,,,,,0,24,65,0
1108,2024-01-16 04:00:00,35.6,56.0,,,,,0,23,67,0
1109,2024-01-16 05:00:00,42.6,64.0,,,,,0,23,67,0
1110,2024-01-16 06:00:00,27.3,49.0,,,,,0,23,66,0
1111,2024-01-16 07:00:00,26.8,54.0,,,,,0,23,65,0
1112,2024-01-16 08:00:00,28.7,65.0,,,,,0,25,61,0
1113,2024-01-16 09:00:00,24.5,56.0,,,,,0,26,55,0
1114,2024-01-16 10:00:00,23.7,54.0,,,,,0,28,49,0
1115,2024-01-16 11:00:00,22.7,51.0,,,,,0,30,44,0
1116,2024-01-16 12:00:00,19.7,60.0,,,,,0,31,41,0
1117,2024-01-16 13:00:00,18.0,51.0,,,,,0,32,39,0
1118,2024-01-16 14:00:00,24.1,50.0,,,,,0,32,37,0
1119,2024-01-16 15:00:00,28.1,46.0,,,,,0,33,36,0
1120,2024-01-16 16:00:00,30.2,48.0,,,,,0,33,37,0
1121,2024-01-16 17:00:00,27.0,54.0,,,,,0,31,40,0
1122,2024-01-16 18:00:00,26.6,65.0,,,,,0,30,46,0
1123,2024-01-16 19:00:00,36.4,80.0,,,,,0,28,55,0
1124,2024-01-16 20:00:00,51.1,97.0,,,,,0,27,58,0
1125,2024-01-16 21:00:00,56.7,100.0,,,,,0,27,58,0
1126,2024-01-16 22:00:00,54.2,87.0,,,,,0,26,61,0
1127,2024-01-16 23:00:00,46.9,69.0,,,,,0,25,64,0
1128,2024-01-17 00:00:00,38.9,64.0,,,,,0,25,65,0
1129,2024-01-17 01:00:00,37.6,59.0,,,,,0,24,69,0
1130,2024-01-17 02:00:00,38.6,57.0,,,,,0,23,69,0
1131,2024-01-17 03:00:00,36.4,54.0,,,,,0,23,71,0
1132,2024-01-17 04:00:00,38.3,55.0,,,,,0,23,73,0
1133,2024-01-17 05:00:00,37.2,53.0,,,,,0,22,75,0
1134,2024-01-17 06:00:00,46.0,76.0,,,,,0,22,76,0
1135,2024-01-17 07:00:00,45.3,93.0,,,,,0,23,71,0
1136,2024-01-17 08:00:00,38.4,73.0,,,,,0,25,60,0
1137,2024-01-17 09:00:00,28.7,62.0,,,,,0,27,52,0
1138,2024-01-17 10:00:00,36.2,74.0,,,,,0,29,46,0
1139,2024-01-17 11:00:00,37.8,91.0,,,,,0,30,41,0
1140,2024-01-17 12:00:00,37.9,79.0,,,,,0,31,38,0
1141,2024-01-17 13:00:00,32.0,69.0,,,,,0,32,36,0
1142,2024-01-17 14:00:00,31.7,66.0,,,,,0,32,36,0
1143,2024-01-17 15:00:00,30.6,57.0,,,,,0,33,35,0
1144,2024-01-17 16:00:00,30.0,54.0,,,,,0,32,36,0
1145,2024-01-17 17:00:00,31.5,59.0,,,,,0,31,39,0
1146,2024-01-17 18:00:00,34.5,74.0,,,,,0,29,47,0
1147,2024-01-17 19:00:00,45.0,90.0,,,,,0,27,61,0
1148,2024-01-17 20:00:00,62.3,102.0,,,,,0,26,62,0
1149,2024-01-17 21:00:00,65.4,110.0,,,,,0,25,66,0
1150,2024-01-17 22:00:00,62.3,101.0,,,,,0,25,64,0
1151,2024-01-17 23:00:00,54.1,87.0,,,,,0,24,67,0
1152,2024-01-18 00:00:00,43.7,73.0,,,,,0,24,70,0
1153,2024-01-18 01:00:00,43.2,70.0,,,,,0,22,78,0
1154,2024-01-18 02:00:00,45.3,62.0,,,,,0,23,75,0
1155,2024-01-18 03:00:00,52.5,72.0,,,,,0,22,80,0
1156,2024-01-18 04:00:00,57.3,71.0,,,,,0,21,82,0
1157,2024-01-18 05:00:00,45.2,61.0,,,,,0,21,82,0
1158,2024-01-18 06:00:00,49.5,66.0,,,,,0,21,82,0
1159,2024-01-18 07:00:00,63.3,84.0,,,,,0,22,77,0
1160,2024-01-18 08:00:00,68.2,102.0,,,,,0,24,67,0
1161,2024-01-18 09:00:00,48.4,83.0,,,,,0,27,54,0
1162,2024-01-18 10:00:00,42.1,68.0,,,,,0,30,45,0
1163,2024-01-18 11:00:00,35.5,62.0,,,,,0,32,39,0
1164,2024-01-18 12:00:00,32.8,58.0,,,,,0,33,35,0
1165,2024-01-18 13:00:00,32.3,59.0,,,,,0,34,31,0
1166,2024-01-18 14:00:00,27.4,55.0,,,,,0,34,28,0
1167,2024-01-18 15:00:00,26.5,44.0,,,,,0,35,30,0
1168,2024-01-18 16:00:00,27.1,43.0,,,,,0,35,31,0
1169,2024-01-18 17:00:00,30.4,53.0,,,,,0,33,35,0
1170,2024-01-18 18:00:00,34.3,66.0,,,,,0,30,46,0
1171,2024-01-18 19:00:00,31.8,81.0,,,,,0,29,53,0
1172,2024-01-18 20:00:00,29.2,79.0,,,,,0,28,60,0
1173,2024-01-18 21:00:00,24.7,57.0,,,,,0,27,65,0
1174,2024-01-18 22:00:00,25.8,60.0,,,,,0,26,64,0
1175,2024-01-18 23:00:00,55.8,90.0,,,,,0,26,59,0
1176,2024-01-19 00:00:00,57.1,84.0,,,,,0,25,64,0
1177,2024-01-19 01:00:00,52.2,71.0,,,,,0,25,68,0
1178,2024-01-19 02:00:00,43.3,63.0,,,,,0,24,72,0
1179,2024-01-19 03:00:00,40.1,60.0,,,,,0,23,74,0
1180,2024-01-19 04:00:00,40.5,56.0,,,,,0,22,80,0
1181,2024-01-19 05:00:00,35.3,51.0,,,,,0,22,79,0
