,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
638,2023-12-27 14:00:00,39.7,46.0,53.0,,,0.0,2,32,40,124
639,2023-12-27 15:00:00,37.0,37.0,56.0,,,0.0,2,31,44,174
640,2023-12-27 16:00:00,34.7,38.0,52.0,,,1.0,2,31,47,170
641,2023-12-27 17:00:00,39.7,54.0,53.0,,,2.0,1,30,52,181
642,2023-12-27 18:00:00,28.0,53.0,33.0,,,3.0,0,28,60,117
643,2023-12-27 19:00:00,23.7,80.0,19.0,,,2.0,0,27,65,5
644,2023-12-27 20:00:00,22.8,88.0,3.0,,,1.0,0,26,68,347
645,2023-12-27 21:00:00,26.8,96.0,1.0,,,2.0,0,26,70,342
646,2023-12-27 22:00:00,32.9,90.0,2.0,,,4.0,0,25,70,354
647,2023-12-27 23:00:00,31.0,80.0,11.0,,,3.0,1,25,69,4
648,2023-12-28 00:00:00,30.8,63.0,17.0,,,1.0,1,25,65,358
649,2023-12-28 01:00:00,31.1,59.0,20.0,,,0.0,0,24,65,333
650,2023-12-28 02:00:00,25.1,55.0,24.0,,,0.0,1,24,63,339
651,2023-12-28 03:00:00,26.0,54.0,29.0,,,0.0,2,24,60,348
652,2023-12-28 04:00:00,21.4,50.0,30.0,,,0.0,2,25,59,353
653,2023-12-28 05:00:00,28.1,48.0,28.0,,,1.0,2,24,59,352
654,2023-12-28 06:00:00,29.4,48.0,25.0,,,,2,24,61,353
655,2023-12-28 07:00:00,23.4,51.0,26.0,,,1.0,3,25,58,2
656,2023-12-28 08:00:00,26.4,54.0,,,,1.0,3,28,52,11
657,2023-12-28 09:00:00,33.3,54.0,47.0,,,1.0,2,30,44,21
658,2023-12-28 10:00:00,31.8,53.0,53.0,,,0.0,3,32,39,23
659,2023-12-28 11:00:00,29.7,51.0,54.0,,,0.0,2,33,36,27
660,2023-12-28 12:00:00,27.9,48.0,52.0,,,0.0,2,34,35,64
661,2023-12-28 13:00:00,25.6,49.0,51.0,,,0.0,2,34,35,77
662,2023-12-28 14:00:00,27.2,45.0,57.0,,,0.0,3,33,45,153
663,2023-12-28 15:00:00,30.8,49.0,53.0,,,9.0,2,32,48,186
664,2023-12-28 16:00:00,32.2,48.0,46.0,,,9.0,2,32,47,209
665,2023-12-28 17:00:00,26.4,52.0,46.0,,,4.0,1,31,51,150
666,2023-12-28 18:00:00,24.7,59.0,43.0,,,1.0,1,29,61,123
667,2023-12-28 19:00:00,31.1,73.0,31.0,,,1.0,1,29,62,58
668,2023-12-28 20:00:00,26.5,73.0,19.0,,,0.0,0,28,65,7
669,2023-12-28 21:00:00,31.2,72.0,13.0,,,2.0,0,27,65,23
670,2023-12-28 22:00:00,28.0,76.0,12.0,,,2.0,1,26,67,343
671,2023-12-28 23:00:00,22.9,71.0,22.0,,,1.0,1,26,66,10
672,2023-12-29 00:00:00,24.3,65.0,25.0,,,1.0,1,26,67,341
673,2023-12-29 01:00:00,26.0,57.0,33.0,,,1.0,2,26,63,11
674,2023-12-29 02:00:00,32.2,56.0,29.0,,,1.0,1,26,65,1
675,2023-12-29 03:00:00,38.7,56.0,28.0,,,1.0,1,26,65,346
676,2023-12-29 04:00:00,33.2,55.0,29.0,,,1.0,1,26,63,350
677,2023-12-29 05:00:00,29.3,52.0,28.0,,,,1,26,63,347
678,2023-12-29 06:00:00,23.0,50.0,27.0,,,1.0,1,26,63,350
679,2023-12-29 07:00:00,22.5,52.0,,,,2.0,2,27,57,358
680,2023-12-29 08:00:00,28.8,55.0,40.0,,,2.0,3,28,54,10
681,2023-12-29 09:00:00,27.3,49.0,42.0,,,3.0,2,30,50,14
682,2023-12-29 10:00:00,32.8,53.0,48.0,,,1.0,2,32,44,42
683,2023-12-29 11:00:00,30.2,45.0,47.0,,,0.0,3,34,40,46
684,2023-12-29 12:00:00,28.1,49.0,45.0,,,0.0,2,34,39,60
685,2023-12-29 13:00:00,25.3,51.0,49.0,,,0.0,1,34,40,79
686,2023-12-29 14:00:00,28.2,45.0,67.0,,,2.0,3,32,51,180
687,2023-12-29 15:00:00,35.8,46.0,75.0,,,18.0,2,32,54,202
688,2023-12-29 16:00:00,30.5,51.0,65.0,,,28.0,2,32,51,190
689,2023-12-29 17:00:00,27.8,54.0,57.0,,,7.0,1,31,56,158
690,2023-12-29 18:00:00,26.6,56.0,43.0,,,2.0,0,29,61,74
691,2023-12-29 19:00:00,28.9,66.0,31.0,,,1.0,1,29,64,61
692,2023-12-29 20:00:00,24.1,68.0,23.0,,,1.0,0,28,68,335
693,2023-12-29 21:00:00,24.1,76.0,19.0,,,1.0,0,27,71,347
694,2023-12-29 22:00:00,27.3,75.0,13.0,,,2.0,0,26,74,336
695,2023-12-29 23:00:00,28.7,71.0,20.0,,,2.0,0,26,73,325
696,2023-12-30 00:00:00,34.4,66.0,23.0,,,1.0,1,26,67,351
697,2023-12-30 01:00:00,30.4,58.0,25.0,,,1.0,1,26,64,355
698,2023-12-30 02:00:00,29.9,53.0,28.0,,,3.0,2,26,58,354
699,2023-12-30 03:00:00,31.2,52.0,28.0,,,3.0,2,26,56,351
700,2023-12-30 04:00:00,24.7,48.0,28.0,,,,2,26,57,353
701,2023-12-30 05:00:00,20.7,44.0,28.0,,,2.0,1,26,59,349
702,2023-12-30 06:00:00,17.6,43.0,,,,2.0,1,26,61,349
703,2023-12-30 07:00:00,19.9,54.0,29.0,,,2.0,2,27,57,357
704,2023-12-30 08:00:00,29.7,57.0,38.0,,,2.0,3,29,51,6
705,2023-12-30 09:00:00,26.4,54.0,45.0,,,1.0,2,32,46,21
706,2023-12-30 10:00:00,27.9,48.0,51.0,,,1.0,2,34,42,13
707,2023-12-30 11:00:00,32.9,48.0,50.0,,,0.0,1,35,39,56
708,2023-12-30 12:00:00,32.0,40.0,51.0,,,0.0,1,35,38,37
709,2023-12-30 13:00:00,31.5,44.0,61.0,,,14.0,2,33,49,191
710,2023-12-30 14:00:00,26.5,46.0,74.0,,,6.0,3,33,47,161
711,2023-12-30 15:00:00,29.2,42.0,82.0,,,2.0,3,33,51,159
712,2023-12-30 16:00:00,30.3,51.0,84.0,,,3.0,1,33,54,175
713,2023-12-30 17:00:00,30.2,52.0,89.0,,,4.0,1,32,56,262
714,2023-12-30 18:00:00,30.4,60.0,86.0,,,4.0,1,30,60,278
715,2023-12-30 19:00:00,27.5,59.0,62.0,,,3.0,0,29,65,306
716,2023-12-30 20:00:00,27.3,52.0,49.0,,,1.0,0,28,67,334
717,2023-12-30 21:00:00,21.6,63.0,34.0,,,1.0,0,28,72,349
718,2023-12-30 22:00:00,40.5,72.0,32.0,,,2.0,1,27,75,1
719,2023-12-30 23:00:00,42.6,71.0,22.0,,,3.0,0,27,77,342
720,2023-12-31 00:00:00,41.7,72.0,14.0,,,3.0,0,26,78,8
721,2023-12-31 01:00:00,42.6,76.0,17.0,,,3.0,1,26,79,358
722,2023-12-31 02:00:00,46.4,74.0,16.0,,,4.0,0,26,79,354
723,2023-12-31 03:00:00,47.2,79.0,15.0,,,,0,25,78,355
724,2023-12-31 04:00:00,48.1,74.0,14.0,,,3.0,1,25,78,356
725,2023-12-31 05:00:00,43.4,68.0,,,,4.0,1,25,75,351
726,2023-12-31 06:00:00,38.1,70.0,15.0,,,4.0,1,26,72,3
727,2023-12-31 07:00:00,40.0,68.0,22.0,,,4.0,2,27,65,9
728,2023-12-31 08:00:00,31.6,65.0,38.0,,,5.0,2,30,55,13
729,2023-12-31 09:00:00,36.1,59.0,48.0,,,2.0,2,32,47,26
730,2023-12-31 10:00:00,33.3,56.0,48.0,,,2.0,2,34,40,28
731,2023-12-31 11:00:00,26.7,46.0,50.0,,,0.0,2,35,39,72
732,2023-12-31 12:00:00,37.3,38.0,52.0,,,2.0,1,35,39,91
733,2023-12-31 13:00:00,38.6,46.0,61.0,,,8.0,3,33,48,199
734,2023-12-31 14:00:00,30.7,43.0,72.0,,,21.0,3,33,52,202
735,2023-12-31 15:00:00,28.0,46.0,75.0,,,19.0,3,33,50,187
736,2023-12-31 16:00:00,24.1,49.0,70.0,,,16.0,2,33,49,184
737,2023-12-31 17:00:00,23.8,49.0,65.0,,,15.0,1,32,51,197
738,2023-12-31 18:00:00,27.5,62.0,57.0,,,5.0,1,31,51,273
739,2023-12-31 19:00:00,22.7,52.0,45.0,,,1.0,0,30,55,302
740,2023-12-31 20:00:00,22.2,47.0,21.0,,,2.0,0,29,60,62
741,2023-12-31 21:00:00,28.6,57.0,28.0,,,1.0,1,28,65,331
742,2023-12-31 22:00:00,23.3,63.0,26.0,,,1.0,0,27,70,0
743,2023-12-31 23:00:00,32.3,76.0,29.0,,,1.0,0,27,75,1
744,2024-01-01 00:00:00,38.0,69.0,23.0,,,4.0,0,27,74,25
745,2024-01-01 01:00:00,51.4,75.0,18.0,,,3.0,0,26,77,354
746,2024-01-01 02:00:00,57.1,75.0,22.0,,,,0,26,75,2
747,2024-01-01 03:00:00,59.0,72.0,24.0,,,1.0,1,26,75,358
748,2024-01-01 04:00:00,52.9,68.0,,,,3.0,1,27,74,16
749,2024-01-01 05:00:00,53.1,75.0,28.0,,,8.0,1,26,78,12
750,2024-01-01 06:00:00,57.6,77.0,19.0,,,6.0,1,26,80,5
751,2024-01-01 07:00:00,67.3,94.0,18.0,,,3.0,2,27,74,2
752,2024-01-01 08:00:00,58.5,76.0,31.0,,,3.0,2,30,60,11
753,2024-01-01 09:00:00,44.0,63.0,38.0,,,1.0,2,32,50,40
754,2024-01-01 10:00:00,33.1,50.0,38.0,,,0.0,3,33,44,62
755,2024-01-01 11:00:00,25.7,40.0,40.0,,,0.0,2,34,40,55
756,2024-01-01 12:00:00,20.0,34.0,51.0,,,0.0,3,34,48,143
757,2024-01-01 13:00:00,23.9,44.0,47.0,,,0.0,3,32,55,151
758,2024-01-01 14:00:00,23.1,38.0,41.0,,,2.0,2,32,55,192
759,2024-01-01 15:00:00,19.4,46.0,36.0,,,18.0,2,32,56,214
760,2024-01-01 16:00:00,15.2,47.0,40.0,,,31.0,2,32,53,183
761,2024-01-01 17:00:00,15.2,43.0,43.0,,,29.0,2,31,58,189
762,2024-01-01 18:00:00,15.7,48.0,45.0,,,10.0,1,30,64,183
763,2024-01-01 19:00:00,25.5,53.0,46.0,,,7.0,0,29,66,12
764,2024-01-01 20:00:00,25.5,56.0,41.0,,,2.0,1,29,69,73
765,2024-01-01 21:00:00,32.0,61.0,35.0,,,2.0,0,29,70,57
766,2024-01-01 22:00:00,27.6,67.0,30.0,,,1.0,0,28,74,57
767,2024-01-01 23:00:00,29.8,67.0,25.0,,,1.0,0,27,77,343
768,2024-01-02 00:00:00,33.0,63.0,14.0,,,0.0,0,27,80,55
769,2024-01-02 01:00:00,42.9,69.0,16.0,,,,1,26,82,1
770,2024-01-02 02:00:00,43.4,67.0,18.0,,,1.0,1,26,80,358
771,2024-01-02 03:00:00,40.8,58.0,,,,1.0,1,26,81,349
772,2024-01-02 04:00:00,37.5,56.0,21.0,,,0.0,1,25,81,356
773,2024-01-02 05:00:00,34.2,55.0,13.0,,,0.0,0,25,84,40
774,2024-01-02 06:00:00,37.3,61.0,5.0,,,2.0,1,25,87,60
775,2024-01-02 07:00:00,50.7,83.0,9.0,,,4.0,1,26,81,17
776,2024-01-02 08:00:00,44.4,74.0,32.0,,,7.0,1,30,66,11
777,2024-01-02 09:00:00,40.4,71.0,49.0,,,6.0,1,32,56,60
778,2024-01-02 10:00:00,32.4,56.0,53.0,,,2.0,2,33,49,84
779,2024-01-02 11:00:00,25.8,43.0,54.0,,,1.0,1,34,44,75
780,2024-01-02 12:00:00,23.4,35.0,76.0,,,3.0,2,33,51,176
781,2024-01-02 13:00:00,29.9,39.0,73.0,,,5.0,2,33,53,190
782,2024-01-02 14:00:00,27.7,46.0,64.0,,,24.0,3,32,54,207
783,2024-01-02 15:00:00,21.5,50.0,72.0,,,6.0,3,32,56,214
784,2024-01-02 16:00:00,20.2,51.0,61.0,,,3.0,3,31,60,206
785,2024-01-02 17:00:00,31.1,54.0,66.0,,,4.0,2,31,64,218
786,2024-01-02 18:00:00,25.9,58.0,62.0,,,2.0,1,30,61,262
787,2024-01-02 19:00:00,28.3,57.0,50.0,,,1.0,0,29,68,306
788,2024-01-02 20:00:00,28.4,50.0,36.0,,,1.0,0,28,71,46
789,2024-01-02 21:00:00,28.9,69.0,25.0,,,1.0,0,28,73,42
790,2024-01-02 22:00:00,28.1,74.0,19.0,,,0.0,0,27,76,337
791,2024-01-02 23:00:00,37.1,77.0,15.0,,,1.0,0,26,78,344
792,2024-01-03 00:00:00,37.7,80.0,17.0,,,,0,26,81,343
793,2024-01-03 01:00:00,50.0,85.0,15.0,,,1.0,0,25,84,353
794,2024-01-03 02:00:00,56.2,86.0,,,,2.0,0,25,84,356
795,2024-01-03 03:00:00,54.2,73.0,17.0,,,0.0,0,25,84,345
796,2024-01-03 04:00:00,54.2,80.0,11.0,,,2.0,0,24,84,348
797,2024-01-03 05:00:00,50.8,73.0,8.0,,,2.0,0,24,85,343
798,2024-01-03 06:00:00,45.1,70.0,3.0,,,2.0,0,24,81,344
799,2024-01-03 07:00:00,38.2,78.0,9.0,,,2.0,1,26,69,1
800,2024-01-03 08:00:00,29.3,62.0,26.0,,,2.0,2,29,53,8
801,2024-01-03 09:00:00,23.4,49.0,38.0,,,1.0,2,32,40,36
802,2024-01-03 10:00:00,18.1,40.0,46.0,,,0.0,2,34,34,30
803,2024-01-03 11:00:00,15.4,39.0,48.0,,,0.0,2,35,30,59
804,2024-01-03 12:00:00,12.7,33.0,53.0,,,0.0,2,35,31,120
805,2024-01-03 13:00:00,31.0,36.0,65.0,,,0.0,3,33,46,162
806,2024-01-03 14:00:00,26.9,38.0,55.0,,,8.0,2,33,45,189
807,2024-01-03 15:00:00,20.3,45.0,58.0,,,19.0,3,32,42,207
808,2024-01-03 16:00:00,15.7,41.0,54.0,,,30.0,2,32,40,196
809,2024-01-03 17:00:00,12.5,42.0,61.0,,,8.0,2,31,43,187
810,2024-01-03 18:00:00,10.3,46.0,45.0,,,8.0,1,30,50,194
811,2024-01-03 19:00:00,15.4,57.0,43.0,,,6.0,0,29,58,135
812,2024-01-03 20:00:00,20.8,64.0,20.0,,,3.0,0,28,60,55
813,2024-01-03 21:00:00,33.3,69.0,22.0,,,2.0,1,27,65,13
814,2024-01-03 22:00:00,31.2,81.0,20.0,,,1.0,1,27,67,36
815,2024-01-03 23:00:00,31.3,74.0,17.0,,,,1,26,72,345
816,2024-01-04 00:00:00,37.8,76.0,22.0,,,0.0,1,25,77,342
817,2024-01-04 01:00:00,34.7,70.0,,,,0.0,0,25,76,343
818,2024-01-04 02:00:00,39.3,57.0,20.0,,,1.0,0,25,75,335
819,2024-01-04 03:00:00,31.6,55.0,15.0,,,1.0,0,24,75,344
820,2024-01-04 04:00:00,31.1,49.0,11.0,,,0.0,0,24,75,346
821,2024-01-04 05:00:00,28.0,48.0,5.0,,,0.0,0,24,78,341
822,2024-01-04 06:00:00,28.4,48.0,1.0,,,1.0,0,23,79,343
823,2024-01-04 07:00:00,22.6,58.0,4.0,,,4.0,1,25,70,352
824,2024-01-04 08:00:00,32.8,83.0,20.0,,,3.0,1,29,53,14
825,2024-01-04 09:00:00,31.7,79.0,38.0,,,2.0,2,32,47,32
826,2024-01-04 10:00:00,35.4,71.0,45.0,,,1.0,2,33,43,78
827,2024-01-04 11:00:00,38.5,65.0,54.0,,,1.0,2,32,46,155
828,2024-01-04 12:00:00,40.5,57.0,43.0,,,0.0,3,32,47,156
829,2024-01-04 13:00:00,42.8,58.0,45.0,,,0.0,3,32,49,152
830,2024-01-04 14:00:00,39.2,55.0,46.0,,,0.0,3,32,49,151
831,2024-01-04 15:00:00,29.9,53.0,49.0,,,0.0,2,32,51,165
832,2024-01-04 16:00:00,24.7,51.0,45.0,,,0.0,2,31,55,161
833,2024-01-04 17:00:00,23.7,52.0,30.0,,,6.0,1,31,55,173
834,2024-01-04 18:00:00,20.1,54.0,30.0,,,7.0,1,30,56,232
835,2024-01-04 19:00:00,22.2,52.0,32.0,,,2.0,0,29,63,268
836,2024-01-04 20:00:00,21.3,53.0,21.0,,,1.0,0,29,65,139
837,2024-01-04 21:00:00,22.4,57.0,28.0,,,0.0,0,28,65,357
838,2024-01-04 22:00:00,22.8,54.0,21.0,,,,0,28,68,49
839,2024-01-04 23:00:00,18.3,57.0,18.0,,,1.0,0,27,73,359
840,2024-01-05 00:00:00,23.0,67.0,,,,1.0,1,26,75,344
841,2024-01-05 01:00:00,21.2,74.0,21.0,,,0.0,0,25,77,337
842,2024-01-05 02:00:00,33.7,78.0,28.0,,,0.0,0,25,75,347
843,2024-01-05 03:00:00,33.7,70.0,21.0,,,0.0,0,25,77,340
844,2024-01-05 04:00:00,32.4,67.0,13.0,,,0.0,0,24,77,344
845,2024-01-05 05:00:00,32.9,59.0,7.0,,,0.0,0,24,81,339
846,2024-01-05 06:00:00,29.4,64.0,2.0,,,0.0,0,24,79,338
847,2024-01-05 07:00:00,27.0,71.0,12.0,,,2.0,2,26,67,13
848,2024-01-05 08:00:00,35.6,68.0,24.0,,,2.0,2,29,55,12
849,2024-01-05 09:00:00,32.8,60.0,37.0,,,1.0,2,31,45,30
850,2024-01-05 10:00:00,34.8,52.0,44.0,,,0.0,3,33,40,56
851,2024-01-05 11:00:00,32.6,54.0,50.0,,,0.0,2,33,41,119
852,2024-01-05 12:00:00,31.5,53.0,57.0,,,0.0,2,33,44,163
853,2024-01-05 13:00:00,30.0,56.0,59.0,,,0.0,3,33,46,158
854,2024-01-05 14:00:00,34.2,50.0,53.0,,,0.0,3,32,51,159
855,2024-01-05 15:00:00,27.4,49.0,50.0,,,0.0,2,32,47,163
856,2024-01-05 16:00:00,20.7,46.0,38.0,,,12.0,2,32,47,187
857,2024-01-05 17:00:00,16.0,50.0,28.0,,,27.0,2,31,49,225
858,2024-01-05 18:00:00,12.7,58.0,39.0,,,5.0,1,29,61,249
859,2024-01-05 19:00:00,13.6,50.0,40.0,,,1.0,1,29,61,275
860,2024-01-05 20:00:00,14.9,54.0,32.0,,,1.0,0,28,65,335
861,2024-01-05 21:00:00,15.4,56.0,22.0,,,,1,27,69,64
862,2024-01-05 22:00:00,19.7,64.0,22.0,,,1.0,1,27,70,39
863,2024-01-05 23:00:00,22.8,67.0,,,,1.0,0,27,72,60
864,2024-01-06 00:00:00,23.8,75.0,10.0,,,1.0,0,26,75,345
865,2024-01-06 01:00:00,28.0,69.0,12.0,,,1.0,0,25,77,21
866,2024-01-06 02:00:00,29.2,66.0,14.0,,,3.0,0,25,78,17
867,2024-01-06 03:00:00,40.6,72.0,13.0,,,5.0,1,25,79,21
868,2024-01-06 04:00:00,42.3,70.0,13.0,,,4.0,1,25,80,6
869,2024-01-06 05:00:00,44.8,73.0,11.0,,,2.0,1,24,81,1
870,2024-01-06 06:00:00,52.2,75.0,5.0,,,1.0,0,24,83,337
871,2024-01-06 07:00:00,51.0,88.0,10.0,,,2.0,2,26,70,6
872,2024-01-06 08:00:00,39.5,84.0,24.0,,,2.0,2,28,57,11
873,2024-01-06 09:00:00,31.2,79.0,37.0,,,1.0,2,31,46,26
874,2024-01-06 10:00:00,28.8,60.0,48.0,,,1.0,2,32,40,62
875,2024-01-06 11:00:00,38.5,52.0,56.0,,,0.0,1,33,37,87
876,2024-01-06 12:00:00,37.1,45.0,66.0,,,1.0,2,33,39,148
877,2024-01-06 13:00:00,43.8,50.0,58.0,,,0.0,3,32,47,161
878,2024-01-06 14:00:00,45.1,51.0,56.0,,,0.0,3,32,47,160
879,2024-01-06 15:00:00,34.9,55.0,40.0,,,9.0,2,32,46,168
880,2024-01-06 16:00:00,26.0,57.0,45.0,,,10.0,2,31,46,173
881,2024-01-06 17:00:00,19.7,61.0,32.0,,,19.0,2,30,50,212
882,2024-01-06 18:00:00,15.3,57.0,23.0,,,26.0,1,29,56,185
883,2024-01-06 19:00:00,15.3,64.0,32.0,,,10.0,0,29,59,136
884,2024-01-06 20:00:00,22.0,63.0,40.0,,,,0,28,65,322
885,2024-01-06 21:00:00,21.8,62.0,35.0,,,2.0,0,28,67,45
886,2024-01-06 22:00:00,28.2,67.0,,,,1.0,1,27,70,53
887,2024-01-06 23:00:00,28.5,72.0,18.0,,,1.0,0,26,73,16
888,2024-01-07 00:00:00,24.3,81.0,16.0,,,2.0,1,26,76,345
889,2024-01-07 01:00:00,33.3,91.0,21.0,,,0.0,0,25,76,344
890,2024-01-07 02:00:00,29.2,81.0,23.0,,,0.0,0,25,74,5
891,2024-01-07 03:00:00,35.8,74.0,17.0,,,1.0,0,24,77,45
892,2024-01-07 04:00:00,43.4,78.0,14.0,,,1.0,0,24,79,10
893,2024-01-07 05:00:00,45.9,69.0,18.0,,,1.0,0,24,82,1
894,2024-01-07 06:00:00,47.0,71.0,26.0,,,2.0,1,24,82,17
895,2024-01-07 07:00:00,47.9,89.0,20.0,,,3.0,2,25,74,15
896,2024-01-07 08:00:00,48.2,89.0,28.0,,,3.0,2,28,58,18
897,2024-01-07 09:00:00,42.4,73.0,43.0,,,2.0,2,31,46,35
898,2024-01-07 10:00:00,32.5,65.0,52.0,,,1.0,2,32,40,37
899,2024-01-07 11:00:00,32.8,55.0,59.0,,,0.0,1,33,37,77
900,2024-01-07 12:00:00,36.0,50.0,64.0,,,1.0,1,34,35,112
901,2024-01-07 13:00:00,45.2,51.0,71.0,,,5.0,2,34,40,163
902,2024-01-07 14:00:00,42.0,58.0,63.0,,,35.0,2,33,43,191
903,2024-01-07 15:00:00,37.5,60.0,90.0,,,43.0,2,33,43,190
904,2024-01-07 16:00:00,31.5,66.0,85.0,,,10.0,2,33,44,186
905,2024-01-07 17:00:00,25.5,69.0,72.0,,,9.0,2,31,48,179
906,2024-01-07 18:00:00,28.1,87.0,56.0,,,3.0,1,30,58,149
907,2024-01-07 19:00:00,30.6,90.0,48.0,,,,0,29,63,151
908,2024-01-07 20:00:00,37.2,93.0,28.0,,,3.0,0,28,65,51
909,2024-01-07 21:00:00,44.0,94.0,,,,1.0,0,27,69,349
910,2024-01-07 22:00:00,38.6,89.0,22.0,,,1.0,0,27,72,23
911,2024-01-07 23:00:00,44.3,88.0,17.0,,,0.0,0,26,76,358
912,2024-01-08 00:00:00,48.6,94.0,13.0,,,0.0,0,25,78,346
913,2024-01-08 01:00:00,48.4,87.0,14.0,,,2.0,1,25,78,351
914,2024-01-08 02:00:00,42.0,91.0,14.0,,,3.0,0,25,78,343
915,2024-01-08 03:00:00,44.2,85.0,13.0,,,2.0,0,24,77,354
916,2024-01-08 04:00:00,45.2,84.0,9.0,,,0.0,0,24,78,356
917,2024-01-08 05:00:00,53.3,80.0,8.0,,,0.0,0,24,79,354
918,2024-01-08 06:00:00,52.1,84.0,4.0,,,0.0,0,24,79,347
919,2024-01-08 07:00:00,53.1,84.0,3.0,,,0.0,1,25,71,359
920,2024-01-08 08:00:00,48.2,93.0,22.0,,,2.0,1,29,54,13
921,2024-01-08 09:00:00,48.9,89.0,41.0,,,2.0,1,32,46,49
922,2024-01-08 10:00:00,44.2,86.0,56.0,,,1.0,1,33,43,74
923,2024-01-08 11:00:00,39.3,74.0,62.0,,,0.0,1,33,40,102
924,2024-01-08 12:00:00,44.0,68.0,80.0,,,2.0,2,33,43,160
925,2024-01-08 13:00:00,50.5,68.0,65.0,,,1.0,2,33,43,164
926,2024-01-08 14:00:00,50.8,70.0,56.0,,,27.0,2,33,45,185
927,2024-01-08 15:00:00,43.6,71.0,59.0,,,17.0,3,33,46,217
928,2024-01-08 16:00:00,36.4,70.0,64.0,,,24.0,2,32,49,205
929,2024-01-08 17:00:00,27.7,69.0,61.0,,,4.0,2,31,51,192
930,2024-01-08 18:00:00,20.9,80.0,53.0,,,,0,30,54,200
931,2024-01-08 19:00:00,23.4,72.0,51.0,,,3.0,0,29,56,134
932,2024-01-08 20:00:00,32.5,80.0,,,,3.0,0,29,60,54
933,2024-01-08 21:00:00,38.3,84.0,22.0,,,2.0,0,28,66,359
934,2024-01-08 22:00:00,41.9,89.0,15.0,,,1.0,0,27,71,354
935,2024-01-08 23:00:00,47.3,94.0,18.0,,,1.0,0,26,73,349
936,2024-01-09 00:00:00,46.3,90.0,12.0,,,0.0,1,26,77,75
937,2024-01-09 01:00:00,58.7,107.0,11.0,,,0.0,1,25,80,351
938,2024-01-09 02:00:00,56.6,100.0,7.0,,,2.0,1,25,81,349
939,2024-01-09 03:00:00,56.1,96.0,16.0,,,6.0,1,25,79,356
940,2024-01-09 04:00:00,53.5,88.0,15.0,,,4.0,0,24,80,349
941,2024-01-09 05:00:00,56.6,92.0,6.0,,,2.0,1,24,80,353
942,2024-01-09 06:00:00,59.5,86.0,3.0,,,3.0,1,24,82,0
943,2024-01-09 07:00:00,56.7,90.0,6.0,,,4.0,1,26,76,58
944,2024-01-09 08:00:00,62.9,95.0,29.0,,,6.0,1,29,66,41
945,2024-01-09 09:00:00,61.4,98.0,66.0,,,9.0,1,31,63,92
946,2024-01-09 10:00:00,51.4,93.0,72.0,,,12.0,1,32,60,150
947,2024-01-09 11:00:00,49.6,80.0,72.0,,,6.0,1,32,56,151
948,2024-01-09 12:00:00,34.4,53.0,76.0,,,5.0,2,33,53,174
949,2024-01-09 13:00:00,,,,,,,3,33,54,193
950,2024-01-09 14:00:00,6.1,20.0,56.0,,,35.0,3,32,55,209
951,2024-01-09 15:00:00,17.9,74.0,46.0,,,27.0,2,32,53,190
952,2024-01-09 16:00:00,6.3,77.0,38.0,,,32.0,2,32,55,198
953,2024-01-09 17:00:00,7.1,75.0,24.0,,,,1,31,58,183
954,2024-01-09 18:00:00,27.4,69.0,18.0,,,25.0,1,30,63,199
955,2024-01-09 19:00:00,15.5,63.0,,,,9.0,0,29,64,285
956,2024-01-09 20:00:00,27.7,66.0,32.0,,,3.0,0,29,66,357
957,2024-01-09 21:00:00,26.1,63.0,10.0,,,2.0,0,28,71,86
958,2024-01-09 22:00:00,35.6,76.0,11.0,,,1.0,0,27,73,98
959,2024-01-09 23:00:00,40.7,75.0,20.0,,,1.0,1,27,78,7
960,2024-01-10 00:00:00,40.0,93.0,11.0,,,1.0,0,26,79,15
961,2024-01-10 01:00:00,45.8,86.0,9.0,,,1.0,1,25,81,343
962,2024-01-10 02:00:00,46.2,88.0,2.0,,,5.0,1,25,81,346
963,2024-01-10 03:00:00,41.5,87.0,6.0,,,6.0,0,25,81,2
964,2024-01-10 04:00:00,52.0,85.0,5.0,,,1.0,0,25,83,7
965,2024-01-10 05:00:00,47.2,83.0,3.0,,,3.0,0,24,85,353
966,2024-01-10 06:00:00,46.1,82.0,2.0,,,6.0,0,24,86,359
967,2024-01-10 07:00:00,57.7,99.0,2.0,,,5.0,0,25,82,353
968,2024-01-10 08:00:00,65.8,101.0,17.0,,,4.0,1,28,75,69
969,2024-01-10 09:00:00,71.6,106.0,38.0,,,6.0,1,30,67,116
970,2024-01-10 10:00:00,58.5,84.0,49.0,,,3.0,2,31,60,152
971,2024-01-10 11:00:00,40.7,58.0,51.0,,,2.0,2,32,56,161
972,2024-01-10 12:00:00,30.1,46.0,51.0,,,1.0,2,32,55,164
973,2024-01-10 13:00:00,24.7,37.0,51.0,,,0.0,3,32,55,161
974,2024-01-10 14:00:00,30.5,38.0,48.0,,,0.0,3,32,56,164
975,2024-01-10 15:00:00,29.9,43.0,44.0,,,0.0,3,32,57,181
976,2024-01-10 16:00:00,,,29.0,,,,2,31,61,195
977,2024-01-10 17:00:00,5.0,50.0,23.0,0.38,,23.0,2,30,64,190
978,2024-01-10 18:00:00,5.0,79.0,,1.26,,13.0,1,29,68,198
979,2024-01-10 19:00:00,8.7,63.0,15.0,0.83,,10.0,1,29,71,163
