,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
920,2024-01-08 08:00:00,26.9,55.0,21.0,0.37,5.0,0.0,1,31,75,21
921,2024-01-08 09:00:00,32.2,55.0,38.0,0.33,1.0,0.0,1,35,65,352
922,2024-01-08 10:00:00,25.9,49.0,46.0,0.3,0.0,0.0,1,36,58,3
923,2024-01-08 11:00:00,28.3,48.0,47.0,0.3,0.0,0.0,1,37,52,24
924,2024-01-08 12:00:00,20.3,37.0,48.0,0.31,0.0,0.0,1,38,50,27
925,2024-01-08 13:00:00,23.0,42.0,48.0,0.29,0.0,0.0,1,38,48,2
926,2024-01-08 14:00:00,16.4,41.0,48.0,0.27,0.0,1.0,1,39,46,353
927,2024-01-08 15:00:00,12.6,32.0,49.0,,0.0,,0,39,47,314
928,2024-01-08 16:00:00,11.4,33.0,57.0,0.35,,1.0,1,38,55,158
929,2024-01-08 17:00:00,10.4,32.0,,0.33,0.0,1.0,1,35,63,191
930,2024-01-08 18:00:00,8.4,37.0,43.0,0.35,1.0,1.0,1,34,73,125
931,2024-01-08 19:00:00,13.3,40.0,40.0,0.35,0.0,1.0,1,33,79,119
932,2024-01-08 20:00:00,15.0,45.0,36.0,0.41,2.0,1.0,0,32,81,78
933,2024-01-08 21:00:00,20.4,55.0,34.0,0.4,1.0,1.0,1,32,84,28
934,2024-01-08 22:00:00,24.5,46.0,26.0,0.39,0.0,1.0,0,31,88,348
935,2024-01-08 23:00:00,18.0,42.0,20.0,0.43,1.0,0.0,0,30,92,189
936,2024-01-09 00:00:00,28.4,42.0,11.0,0.42,0.0,0.0,0,30,92,131
937,2024-01-09 01:00:00,27.4,52.0,9.0,0.46,0.0,0.0,0,29,94,131
938,2024-01-09 02:00:00,32.8,47.0,9.0,0.45,1.0,0.0,0,29,94,2
939,2024-01-09 03:00:00,29.3,43.0,13.0,0.36,0.0,0.0,0,29,94,13
940,2024-01-09 04:00:00,25.6,51.0,11.0,0.34,0.0,0.0,0,29,94,11
941,2024-01-09 05:00:00,34.3,54.0,7.0,0.38,0.0,0.0,0,28,95,11
942,2024-01-09 06:00:00,25.5,41.0,7.0,0.4,2.0,0.0,0,28,94,18
943,2024-01-09 07:00:00,25.5,44.0,9.0,0.46,5.0,0.0,1,29,90,15
944,2024-01-09 08:00:00,27.1,42.0,22.0,0.42,3.0,0.0,1,31,81,8
945,2024-01-09 09:00:00,32.1,53.0,43.0,0.36,0.0,0.0,0,35,71,25
946,2024-01-09 10:00:00,33.9,50.0,53.0,0.34,0.0,0.0,0,36,63,239
947,2024-01-09 11:00:00,24.4,49.0,58.0,0.33,0.0,0.0,0,37,57,229
948,2024-01-09 12:00:00,20.6,49.0,59.0,0.32,0.0,0.0,0,38,55,266
949,2024-01-09 13:00:00,26.6,43.0,53.0,0.33,0.0,0.0,2,38,58,208
950,2024-01-09 14:00:00,22.1,43.0,52.0,,0.0,,2,37,59,194
951,2024-01-09 15:00:00,23.7,39.0,53.0,0.32,,0.0,2,37,58,199
952,2024-01-09 16:00:00,22.4,34.0,,0.32,0.0,0.0,2,36,62,189
953,2024-01-09 17:00:00,22.2,37.0,50.0,0.3,0.0,0.0,1,35,62,178
954,2024-01-09 18:00:00,19.5,33.0,43.0,0.38,2.0,0.0,1,34,70,129
955,2024-01-09 19:00:00,23.2,45.0,40.0,0.37,0.0,0.0,1,33,79,118
956,2024-01-09 20:00:00,17.9,42.0,31.0,0.35,1.0,0.0,0,32,84,80
957,2024-01-09 21:00:00,22.3,52.0,25.0,0.44,3.0,0.0,0,31,88,4
958,2024-01-09 22:00:00,31.4,58.0,20.0,0.52,3.0,0.0,0,30,91,198
959,2024-01-09 23:00:00,32.6,51.0,22.0,0.51,3.0,0.0,0,30,90,9
960,2024-01-10 00:00:00,31.5,52.0,21.0,0.49,1.0,0.0,0,30,92,43
961,2024-01-10 01:00:00,36.5,54.0,17.0,0.46,0.0,0.0,0,30,92,21
962,2024-01-10 02:00:00,34.8,58.0,13.0,0.43,0.0,0.0,0,30,93,38
963,2024-01-10 03:00:00,34.6,57.0,12.0,0.44,0.0,0.0,0,29,94,54
964,2024-01-10 04:00:00,28.3,52.0,13.0,0.44,0.0,0.0,0,29,95,226
965,2024-01-10 05:00:00,35.4,50.0,9.0,0.48,0.0,0.0,0,29,95,10
966,2024-01-10 06:00:00,31.3,43.0,5.0,0.58,0.0,0.0,0,29,96,4
967,2024-01-10 07:00:00,29.5,57.0,6.0,0.56,1.0,0.0,0,29,94,94
968,2024-01-10 08:00:00,40.0,61.0,20.0,0.47,0.0,0.0,0,31,83,17
969,2024-01-10 09:00:00,39.1,61.0,43.0,0.36,0.0,0.0,0,35,73,204
970,2024-01-10 10:00:00,42.1,65.0,54.0,0.4,0.0,0.0,1,36,65,194
971,2024-01-10 11:00:00,30.0,55.0,63.0,0.36,0.0,0.0,0,37,60,114
972,2024-01-10 12:00:00,23.8,46.0,60.0,0.34,0.0,0.0,1,37,59,189
973,2024-01-10 13:00:00,24.9,43.0,51.0,,0.0,,1,37,60,231
974,2024-01-10 14:00:00,27.5,47.0,49.0,0.33,,0.0,2,37,60,193
975,2024-01-10 15:00:00,23.5,45.0,,0.35,0.0,0.0,1,36,68,228
976,2024-01-10 16:00:00,31.8,45.0,48.0,0.35,0.0,0.0,1,36,65,200
977,2024-01-10 17:00:00,34.8,48.0,44.0,0.35,0.0,0.0,1,35,71,195
978,2024-01-10 18:00:00,30.2,50.0,41.0,0.81,0.0,4.0,1,34,78,127
979,2024-01-10 19:00:00,23.6,45.0,,,0.0,51.0,1,33,82,120
980,2024-01-10 20:00:00,27.8,54.0,27.0,,,160.0,0,32,86,153
981,2024-01-10 21:00:00,26.0,53.0,17.0,0.41,2.0,0.0,0,31,89,99
982,2024-01-10 22:00:00,21.9,56.0,20.0,0.39,0.0,0.0,0,31,90,105
983,2024-01-10 23:00:00,25.2,49.0,19.0,0.39,0.0,0.0,0,31,92,72
984,2024-01-11 00:00:00,25.4,47.0,19.0,0.38,0.0,0.0,0,31,92,0
985,2024-01-11 01:00:00,25.9,47.0,13.0,0.39,1.0,0.0,0,30,94,18
986,2024-01-11 02:00:00,29.8,53.0,15.0,0.36,1.0,0.0,0,31,94,13
987,2024-01-11 03:00:00,38.0,53.0,11.0,0.33,1.0,0.0,0,30,94,316
988,2024-01-11 04:00:00,27.3,49.0,12.0,0.33,1.0,0.0,0,30,93,11
989,2024-01-11 05:00:00,31.4,46.0,12.0,0.35,1.0,0.0,0,30,93,20
990,2024-01-11 06:00:00,26.3,49.0,8.0,0.34,1.0,0.0,0,30,94,158
991,2024-01-11 07:00:00,30.1,48.0,7.0,0.37,2.0,0.0,0,30,94,315
992,2024-01-11 08:00:00,34.8,51.0,17.0,0.44,7.0,0.0,1,32,87,25
993,2024-01-11 09:00:00,33.1,57.0,28.0,0.31,1.0,0.0,2,33,81,22
994,2024-01-11 10:00:00,35.2,50.0,38.0,0.26,0.0,0.0,1,35,71,24
995,2024-01-11 11:00:00,30.7,44.0,44.0,0.27,0.0,0.0,1,36,64,355
996,2024-01-11 12:00:00,28.5,48.0,47.0,,1.0,,1,37,59,30
997,2024-01-11 13:00:00,21.1,44.0,47.0,0.26,,0.0,0,38,56,17
998,2024-01-11 14:00:00,20.4,39.0,,0.22,0.0,0.0,1,39,52,319
999,2024-01-11 15:00:00,16.7,40.0,42.0,0.26,0.0,0.0,1,38,62,271
1000,2024-01-11 16:00:00,26.9,50.0,39.0,0.27,0.0,0.0,1,36,67,250
1001,2024-01-11 17:00:00,32.9,48.0,39.0,0.24,0.0,0.0,1,35,72,194
1002,2024-01-11 18:00:00,23.1,45.0,33.0,0.3,3.0,0.0,0,33,77,124
1003,2024-01-11 19:00:00,19.1,54.0,25.0,0.29,2.0,,0,32,83,117
1004,2024-01-11 20:00:00,23.1,57.0,23.0,0.24,1.0,,0,32,87,109
1005,2024-01-11 21:00:00,28.3,52.0,15.0,0.26,1.0,0.0,0,31,90,105
1006,2024-01-11 22:00:00,23.8,48.0,14.0,0.27,1.0,0.0,0,31,94,112
1007,2024-01-11 23:00:00,18.4,49.0,14.0,0.27,2.0,0.0,0,31,94,7
1008,2024-01-12 00:00:00,22.4,48.0,9.0,0.27,2.0,0.0,0,30,95,304
1009,2024-01-12 01:00:00,28.1,47.0,8.0,0.27,0.0,0.0,0,30,95,25
1010,2024-01-12 02:00:00,20.9,42.0,10.0,0.29,0.0,0.0,0,30,95,42
1011,2024-01-12 03:00:00,27.6,42.0,10.0,0.34,3.0,0.0,0,30,95,22
1012,2024-01-12 04:00:00,28.4,52.0,8.0,0.32,3.0,1.0,0,30,95,19
1013,2024-01-12 05:00:00,28.0,54.0,9.0,0.35,0.0,0.0,0,29,95,8
1014,2024-01-12 06:00:00,26.8,43.0,7.0,0.4,0.0,,0,29,96,250
1015,2024-01-12 07:00:00,27.3,53.0,4.0,0.48,3.0,0.0,0,30,94,16
1016,2024-01-12 08:00:00,31.4,56.0,15.0,0.38,2.0,0.0,1,32,87,25
1017,2024-01-12 09:00:00,33.9,55.0,33.0,0.27,0.0,0.0,1,34,78,19
1018,2024-01-12 10:00:00,32.3,56.0,40.0,0.25,0.0,0.0,1,36,71,37
1019,2024-01-12 11:00:00,25.0,44.0,45.0,,0.0,,0,37,63,179
1020,2024-01-12 12:00:00,20.7,36.0,49.0,0.26,,0.0,0,37,62,259
1021,2024-01-12 13:00:00,18.9,41.0,,0.23,0.0,0.0,2,37,64,205
1022,2024-01-12 14:00:00,20.2,42.0,43.0,0.23,0.0,0.0,2,37,63,213
1023,2024-01-12 15:00:00,22.5,39.0,43.0,0.23,0.0,0.0,1,37,64,222
1024,2024-01-12 16:00:00,16.6,38.0,39.0,0.23,0.0,0.0,1,36,69,218
1025,2024-01-12 17:00:00,11.8,45.0,39.0,0.22,0.0,0.0,1,35,70,180
1026,2024-01-12 18:00:00,8.4,45.0,35.0,0.25,0.0,0.0,0,34,72,136
1027,2024-01-12 19:00:00,16.5,36.0,27.0,0.28,1.0,0.0,0,33,79,76
1028,2024-01-12 20:00:00,14.8,43.0,28.0,0.29,1.0,0.0,0,33,81,29
1029,2024-01-12 21:00:00,16.9,42.0,25.0,0.27,1.0,0.0,0,33,82,21
1030,2024-01-12 22:00:00,24.8,48.0,23.0,0.29,0.0,0.0,0,32,85,34
1031,2024-01-12 23:00:00,23.2,43.0,21.0,0.32,0.0,0.0,0,31,88,353
1032,2024-01-13 00:00:00,19.4,42.0,17.0,0.37,0.0,0.0,0,31,90,12
1033,2024-01-13 01:00:00,26.5,48.0,15.0,0.32,0.0,0.0,0,31,91,349
1034,2024-01-13 02:00:00,21.1,49.0,14.0,0.3,1.0,0.0,0,30,93,35
1035,2024-01-13 03:00:00,25.2,50.0,13.0,0.3,1.0,0.0,0,30,94,15
1036,2024-01-13 04:00:00,24.1,46.0,8.0,0.31,1.0,0.0,0,30,95,14
1037,2024-01-13 05:00:00,23.6,50.0,9.0,0.34,1.0,0.0,0,30,95,354
1038,2024-01-13 06:00:00,22.7,49.0,8.0,0.33,0.0,0.0,0,30,95,201
1039,2024-01-13 07:00:00,22.0,45.0,14.0,0.37,2.0,0.0,0,31,88,5
1040,2024-01-13 08:00:00,25.0,46.0,30.0,0.35,0.0,0.0,2,32,74,18
1041,2024-01-13 09:00:00,18.7,47.0,39.0,0.35,0.0,0.0,1,34,66,21
1042,2024-01-13 10:00:00,20.2,46.0,44.0,,0.0,,0,36,62,354
1043,2024-01-13 11:00:00,30.2,44.0,46.0,0.32,,0.0,1,36,60,197
1044,2024-01-13 12:00:00,26.0,38.0,,0.32,0.0,0.0,1,36,63,223
1045,2024-01-13 13:00:00,24.3,43.0,40.0,0.29,0.0,0.0,2,35,69,199
1046,2024-01-13 14:00:00,20.4,47.0,41.0,0.29,0.0,0.0,2,34,75,198
1047,2024-01-13 15:00:00,33.4,50.0,42.0,0.29,0.0,,1,34,76,182
1048,2024-01-13 16:00:00,27.7,50.0,41.0,0.29,0.0,,1,34,74,169
1049,2024-01-13 17:00:00,25.2,48.0,41.0,0.3,0.0,,1,33,77,122
1050,2024-01-13 18:00:00,21.0,46.0,39.0,0.31,0.0,,1,33,80,166
1051,2024-01-13 19:00:00,23.9,48.0,31.0,0.34,0.0,,0,32,84,149
1052,2024-01-13 20:00:00,29.4,53.0,27.0,0.38,0.0,,0,32,88,329
1053,2024-01-13 21:00:00,20.8,52.0,24.0,0.4,1.0,0.0,0,32,88,16
1054,2024-01-13 22:00:00,26.1,56.0,22.0,0.41,2.0,0.0,0,32,88,188
1055,2024-01-13 23:00:00,33.2,58.0,16.0,0.4,1.0,0.0,0,31,90,10
1056,2024-01-14 00:00:00,30.8,53.0,15.0,0.41,1.0,0.0,0,31,91,34
1057,2024-01-14 01:00:00,32.9,58.0,14.0,0.42,2.0,0.0,0,31,91,15
1058,2024-01-14 02:00:00,40.6,60.0,19.0,0.4,0.0,0.0,0,31,91,2
1059,2024-01-14 03:00:00,36.3,61.0,16.0,0.37,0.0,0.0,0,30,90,354
1060,2024-01-14 04:00:00,25.7,47.0,17.0,0.36,0.0,0.0,0,30,89,18
1061,2024-01-14 05:00:00,27.0,39.0,16.0,0.41,0.0,0.0,0,29,89,12
1062,2024-01-14 06:00:00,22.6,48.0,13.0,0.45,0.0,0.0,1,29,91,9
1063,2024-01-14 07:00:00,34.3,53.0,16.0,0.43,0.0,0.0,1,30,87,10
1064,2024-01-14 08:00:00,29.9,45.0,25.0,0.4,0.0,0.0,2,31,79,14
1065,2024-01-14 09:00:00,36.5,54.0,34.0,,0.0,,2,33,67,18
1066,2024-01-14 10:00:00,26.6,47.0,41.0,0.36,,0.0,2,35,59,18
1067,2024-01-14 11:00:00,30.8,51.0,,0.35,0.0,0.0,2,36,55,40
1068,2024-01-14 12:00:00,28.2,44.0,45.0,0.34,0.0,0.0,2,36,53,46
1069,2024-01-14 13:00:00,27.4,43.0,48.0,0.33,0.0,,2,37,52,68
1070,2024-01-14 14:00:00,24.6,48.0,51.0,0.32,0.0,,1,38,51,156
1071,2024-01-14 15:00:00,29.0,46.0,52.0,0.32,0.0,,1,37,52,133
1072,2024-01-14 16:00:00,20.6,47.0,55.0,0.36,0.0,0.0,1,36,56,104
1073,2024-01-14 17:00:00,31.2,50.0,50.0,0.34,2.0,0.0,2,35,53,32
1074,2024-01-14 18:00:00,21.9,44.0,40.0,0.37,6.0,0.0,1,34,57,48
1075,2024-01-14 19:00:00,21.8,39.0,38.0,0.34,3.0,0.0,1,33,61,27
1076,2024-01-14 20:00:00,16.8,48.0,38.0,0.33,1.0,0.0,2,32,64,20
1077,2024-01-14 21:00:00,19.2,42.0,36.0,0.31,0.0,0.0,1,31,66,23
1078,2024-01-14 22:00:00,20.1,50.0,32.0,0.32,0.0,0.0,1,31,70,14
1079,2024-01-14 23:00:00,19.7,42.0,31.0,0.37,0.0,0.0,2,30,71,12
1080,2024-01-15 00:00:00,23.5,51.0,32.0,0.38,0.0,0.0,1,30,72,17
1081,2024-01-15 01:00:00,28.1,46.0,27.0,0.36,0.0,0.0,0,29,77,13
1082,2024-01-15 02:00:00,24.1,48.0,23.0,0.37,0.0,0.0,0,29,81,9
1083,2024-01-15 03:00:00,19.1,49.0,21.0,0.36,0.0,0.0,0,28,84,9
1084,2024-01-15 04:00:00,21.2,46.0,23.0,0.37,0.0,0.0,1,29,82,6
1085,2024-01-15 05:00:00,23.3,44.0,27.0,0.38,0.0,0.0,1,29,79,6
1086,2024-01-15 06:00:00,28.3,50.0,31.0,0.33,0.0,0.0,2,29,77,18
1087,2024-01-15 07:00:00,20.1,49.0,29.0,0.36,5.0,0.0,2,29,77,16
1088,2024-01-15 08:00:00,24.9,50.0,35.0,,2.0,,2,31,73,12
1089,2024-01-15 09:00:00,38.5,60.0,33.0,0.36,,,2,33,63,11
1090,2024-01-15 10:00:00,27.3,49.0,,0.3,0.0,0.0,3,35,52,22
1091,2024-01-15 11:00:00,28.4,43.0,42.0,0.28,0.0,0.0,3,36,48,52
1092,2024-01-15 12:00:00,23.6,45.0,45.0,0.29,0.0,0.0,3,36,46,42
1093,2024-01-15 13:00:00,21.3,43.0,45.0,0.29,1.0,0.0,2,37,45,46
1094,2024-01-15 14:00:00,16.7,47.0,47.0,0.27,0.0,0.0,2,38,45,47
1095,2024-01-15 15:00:00,23.3,37.0,49.0,0.31,2.0,0.0,2,38,46,51
1096,2024-01-15 16:00:00,23.9,42.0,43.0,0.35,11.0,0.0,2,37,49,37
1097,2024-01-15 17:00:00,21.1,35.0,42.0,0.34,8.0,1.0,2,35,52,35
1098,2024-01-15 18:00:00,14.9,41.0,39.0,0.35,5.0,0.0,2,34,56,36
1099,2024-01-15 19:00:00,19.4,43.0,34.0,0.36,6.0,1.0,1,33,60,25
1100,2024-01-15 20:00:00,19.4,43.0,30.0,0.41,5.0,1.0,1,32,64,16
1101,2024-01-15 21:00:00,21.0,51.0,25.0,0.42,5.0,1.0,1,31,69,5
1102,2024-01-15 22:00:00,18.6,47.0,23.0,0.46,4.0,1.0,0,30,73,10
1103,2024-01-15 23:00:00,24.5,46.0,24.0,0.33,1.0,0.0,0,29,76,7
1104,2024-01-16 00:00:00,25.2,45.0,24.0,0.34,0.0,0.0,0,29,79,11
1105,2024-01-16 01:00:00,21.1,47.0,23.0,0.36,0.0,0.0,0,29,81,6
1106,2024-01-16 02:00:00,24.6,44.0,21.0,0.37,1.0,0.0,1,28,83,4
1107,2024-01-16 03:00:00,27.0,53.0,18.0,0.28,0.0,0.0,0,28,87,359
1108,2024-01-16 04:00:00,25.8,50.0,17.0,0.3,0.0,0.0,0,28,87,6
1109,2024-01-16 05:00:00,27.1,50.0,19.0,0.26,0.0,0.0,0,28,85,4
1110,2024-01-16 06:00:00,22.6,46.0,20.0,0.26,1.0,0.0,0,28,85,1
1111,2024-01-16 07:00:00,22.2,45.0,30.0,,1.0,,2,29,75,15
1112,2024-01-16 08:00:00,26.2,44.0,34.0,0.26,,0.0,3,31,69,18
1113,2024-01-16 09:00:00,33.2,53.0,,0.27,0.0,0.0,3,33,62,21
1114,2024-01-16 10:00:00,35.0,60.0,39.0,0.24,0.0,0.0,3,35,57,28
1115,2024-01-16 11:00:00,35.5,54.0,40.0,0.26,0.0,0.0,3,36,55,23
1116,2024-01-16 12:00:00,25.1,48.0,41.0,0.27,0.0,1.0,2,37,51,28
1117,2024-01-16 13:00:00,18.0,55.0,42.0,0.22,0.0,1.0,2,37,49,24
1118,2024-01-16 14:00:00,20.8,47.0,44.0,0.21,0.0,1.0,2,38,47,28
1119,2024-01-16 15:00:00,24.5,39.0,50.0,0.24,1.0,1.0,2,37,48,25
1120,2024-01-16 16:00:00,24.9,40.0,53.0,0.28,2.0,1.0,3,36,51,19
1121,2024-01-16 17:00:00,24.9,44.0,48.0,0.24,2.0,1.0,3,35,53,17
1122,2024-01-16 18:00:00,27.3,46.0,40.0,0.21,2.0,1.0,2,34,56,17
1123,2024-01-16 19:00:00,25.5,43.0,35.0,0.24,2.0,1.0,2,33,59,16
1124,2024-01-16 20:00:00,18.4,46.0,31.0,0.25,3.0,1.0,1,32,62,9
1125,2024-01-16 21:00:00,21.0,48.0,28.0,0.26,3.0,1.0,0,31,67,13
1126,2024-01-16 22:00:00,18.8,48.0,25.0,0.24,4.0,1.0,0,30,72,359
1127,2024-01-16 23:00:00,23.6,41.0,20.0,0.24,5.0,1.0,0,29,76,346
1128,2024-01-17 00:00:00,18.2,41.0,22.0,0.22,2.0,1.0,0,29,76,7
1129,2024-01-17 01:00:00,20.2,41.0,20.0,0.21,0.0,0.0,0,29,79,340
1130,2024-01-17 02:00:00,18.0,39.0,16.0,0.27,0.0,0.0,0,28,84,257
1131,2024-01-17 03:00:00,23.7,45.0,20.0,0.31,0.0,0.0,0,28,81,17
1132,2024-01-17 04:00:00,27.5,42.0,15.0,0.3,0.0,0.0,0,28,84,277
1133,2024-01-17 05:00:00,30.9,37.0,17.0,0.33,3.0,0.0,0,28,81,237
1134,2024-01-17 06:00:00,25.2,40.0,19.0,,2.0,,0,28,82,357
1135,2024-01-17 07:00:00,30.6,39.0,19.0,0.39,,0.0,1,29,77,7
1136,2024-01-17 08:00:00,28.5,44.0,,0.36,0.0,0.0,2,31,69,12
1137,2024-01-17 09:00:00,38.9,50.0,32.0,0.31,0.0,0.0,2,33,60,15
1138,2024-01-17 10:00:00,33.1,62.0,35.0,0.29,0.0,0.0,2,35,55,15
1139,2024-01-17 11:00:00,33.8,56.0,39.0,0.29,0.0,0.0,2,36,52,38
1140,2024-01-17 12:00:00,27.5,45.0,41.0,0.28,0.0,0.0,2,37,50,32
1141,2024-01-17 13:00:00,28.6,45.0,43.0,0.25,0.0,0.0,1,37,48,20
1142,2024-01-17 14:00:00,23.8,46.0,49.0,0.27,0.0,1.0,1,37,48,26
1143,2024-01-17 15:00:00,22.9,38.0,52.0,0.28,0.0,1.0,2,38,48,27
1144,2024-01-17 16:00:00,24.2,38.0,45.0,0.32,8.0,1.0,2,36,50,11
1145,2024-01-17 17:00:00,19.6,49.0,44.0,0.28,2.0,1.0,2,35,52,22
1146,2024-01-17 18:00:00,20.5,51.0,40.0,0.33,6.0,1.0,1,34,62,48
1147,2024-01-17 19:00:00,20.7,54.0,35.0,0.45,7.0,1.0,1,33,71,38
1148,2024-01-17 20:00:00,31.5,55.0,31.0,0.38,5.0,1.0,1,32,69,31
1149,2024-01-17 21:00:00,30.1,56.0,28.0,0.32,2.0,1.0,0,31,70,9
1150,2024-01-17 22:00:00,23.2,52.0,22.0,0.31,2.0,1.0,0,30,76,294
1151,2024-01-17 23:00:00,24.0,51.0,22.0,0.29,0.0,1.0,0,29,78,332
1152,2024-01-18 00:00:00,23.3,50.0,16.0,0.31,0.0,1.0,0,29,81,22
1153,2024-01-18 01:00:00,27.4,56.0,13.0,0.3,1.0,0.0,0,28,85,54
1154,2024-01-18 02:00:00,26.4,53.0,11.0,0.33,0.0,0.0,0,28,88,230
1155,2024-01-18 03:00:00,21.2,43.0,12.0,0.35,2.0,0.0,0,28,87,35
1156,2024-01-18 04:00:00,32.3,53.0,12.0,0.35,1.0,0.0,0,27,88,219
1157,2024-01-18 05:00:00,29.0,54.0,13.0,,3.0,,0,27,87,356
1158,2024-01-18 06:00:00,26.7,52.0,9.0,0.42,,0.0,0,28,88,15
1159,2024-01-18 07:00:00,27.2,53.0,,0.48,9.0,0.0,0,28,85,33
1160,2024-01-18 08:00:00,29.1,53.0,16.0,0.43,6.0,0.0,1,31,75,24
1161,2024-01-18 09:00:00,39.3,63.0,34.0,0.36,1.0,0.0,1,34,65,17
1162,2024-01-18 10:00:00,34.2,66.0,47.0,0.35,0.0,0.0,1,36,58,23
1163,2024-01-18 11:00:00,36.1,56.0,49.0,0.31,0.0,0.0,1,37,50,51
1164,2024-01-18 12:00:00,29.5,54.0,47.0,0.3,0.0,0.0,1,37,49,25
1165,2024-01-18 13:00:00,23.1,50.0,47.0,0.31,0.0,1.0,1,38,48,17
1166,2024-01-18 14:00:00,31.0,44.0,53.0,0.32,0.0,1.0,1,39,49,161
1167,2024-01-18 15:00:00,28.7,44.0,54.0,0.35,0.0,1.0,2,38,53,193
1168,2024-01-18 16:00:00,28.4,53.0,14.0,0.43,13.0,1.0,1,37,61,179
1169,2024-01-18 17:00:00,27.2,56.0,48.0,0.36,0.0,1.0,1,35,66,153
1170,2024-01-18 18:00:00,32.4,51.0,37.0,0.39,5.0,1.0,0,34,72,106
1171,2024-01-18 19:00:00,33.8,56.0,32.0,0.43,5.0,1.0,0,32,79,358
1172,2024-01-18 20:00:00,32.8,49.0,34.0,0.43,4.0,1.0,0,32,82,8
1173,2024-01-18 21:00:00,35.9,61.0,33.0,0.41,3.0,1.0,0,31,85,29
1174,2024-01-18 22:00:00,35.5,58.0,27.0,0.41,8.0,1.0,0,30,85,20
1175,2024-01-18 23:00:00,34.1,54.0,28.0,0.39,2.0,1.0,0,30,86,86
1176,2024-01-19 00:00:00,35.6,56.0,19.0,0.39,0.0,1.0,0,29,89,126
1177,2024-01-19 01:00:00,28.9,56.0,16.0,0.45,1.0,0.0,0,29,91,21
1178,2024-01-19 02:00:00,32.9,54.0,11.0,0.41,0.0,0.0,0,28,92,94
1179,2024-01-19 03:00:00,35.9,56.0,9.0,0.46,1.0,0.0,0,28,94,49
1180,2024-01-19 04:00:00,39.7,58.0,8.0,,3.0,,0,28,93,27
1181,2024-01-19 05:00:00,47.5,67.0,10.0,0.55,,0.0,0,28,91,12
1182,2024-01-19 06:00:00,42.2,59.0,,0.52,3.0,0.0,0,28,93,14
1183,2024-01-19 07:00:00,40.7,62.0,7.0,0.5,5.0,0.0,1,28,90,18
1184,2024-01-19 08:00:00,48.6,63.0,17.0,0.52,6.0,0.0,1,30,80,16
1185,2024-01-19 09:00:00,49.5,67.0,32.0,0.42,3.0,0.0,0,34,67,317
1186,2024-01-19 10:00:00,46.6,68.0,49.0,0.37,0.0,0.0,1,36,58,192
1187,2024-01-19 11:00:00,,,58.0,0.5,0.0,1.0,0,37,53,345
1188,2024-01-19 12:00:00,,,,0.32,0.0,0.0,0,38,48,10
1189,2024-01-19 13:00:00,,,51.0,0.3,,0.0,2,38,55,194
1190,2024-01-19 14:00:00,,,54.0,,0.0,,3,37,58,185
1191,2024-01-19 15:00:00,,,53.0,,0.0,,2,37,60,189
1192,2024-01-19 16:00:00,,,56.0,0.42,0.0,,2,36,60,185
1193,2024-01-19 17:00:00,59.2,90.0,52.0,0.35,2.0,2.0,1,35,66,164
1194,2024-01-19 18:00:00,32.6,98.0,47.0,0.35,0.0,1.0,1,33,76,167
1195,2024-01-19 19:00:00,37.9,77.0,41.0,0.4,1.0,1.0,1,33,79,130
1196,2024-01-19 20:00:00,33.4,70.0,30.0,0.48,3.0,1.0,0,32,82,98
1197,2024-01-19 21:00:00,35.7,68.0,24.0,0.45,3.0,1.0,0,30,89,18
1198,2024-01-19 22:00:00,44.8,61.0,15.0,0.49,8.0,1.0,0,30,92,241
1199,2024-01-19 23:00:00,42.1,62.0,11.0,0.45,5.0,1.0,0,30,91,220
1200,2024-01-20 00:00:00,38.9,66.0,11.0,0.46,2.0,0.0,0,29,93,80
1201,2024-01-20 01:00:00,40.3,67.0,11.0,0.48,0.0,0.0,0,29,94,105
1202,2024-01-20 02:00:00,45.7,57.0,13.0,0.49,0.0,0.0,0,29,94,30
1203,2024-01-20 03:00:00,45.4,54.0,13.0,,0.0,,0,29,92,9
1204,2024-01-20 04:00:00,40.3,55.0,9.0,0.53,,0.0,0,28,93,354
1205,2024-01-20 05:00:00,41.3,57.0,,0.51,0.0,0.0,0,28,95,345
1206,2024-01-20 06:00:00,41.4,60.0,6.0,0.49,0.0,0.0,0,28,95,300
1207,2024-01-20 07:00:00,46.8,60.0,6.0,0.54,2.0,0.0,0,28,94,16
1208,2024-01-20 08:00:00,51.3,63.0,19.0,0.49,1.0,0.0,1,31,85,29
1209,2024-01-20 09:00:00,52.4,65.0,39.0,0.41,0.0,0.0,0,34,74,36
1210,2024-01-20 10:00:00,53.2,63.0,57.0,0.37,0.0,0.0,1,36,64,246
1211,2024-01-20 11:00:00,45.6,54.0,61.0,0.32,0.0,0.0,1,37,55,213
1212,2024-01-20 12:00:00,35.2,44.0,62.0,0.29,0.0,0.0,1,38,50,246
1213,2024-01-20 13:00:00,28.8,45.0,60.0,0.33,0.0,0.0,2,38,57,199
1214,2024-01-20 14:00:00,30.2,51.0,57.0,0.33,0.0,0.0,2,37,61,198
1215,2024-01-20 15:00:00,34.9,57.0,57.0,0.32,0.0,1.0,2,37,60,187
1216,2024-01-20 16:00:00,33.1,49.0,53.0,0.34,0.0,0.0,1,36,67,218
